scheme_code,nav,nav_date
140242,61.8820,2026-04-17
148063,35.7897,2026-04-17
148064,33.7610,2026-04-17
140274,43.9560,2026-04-17
140273,39.4915,2026-04-17
118551,97.2370,2026-04-17
118550,97.2370,2026-04-17
116633,85.4559,2026-04-17
116632,85.4559,2026-04-17
149180,20.0350,2026-04-17
149181,19.6150,2026-04-17
127073,33.5068,2026-04-17
127071,36.2751,2026-04-17
127072,23.5251,2026-04-17
127070,23.5793,2026-04-17
120035,12.7260,2026-04-17
115117,11.5892,2026-04-17
120036,12.7150,2026-04-17
115116,11.5892,2026-04-17
120043,34.4062,2026-04-17
107988,31.3419,2026-04-17
107989,22.1113,2026-04-17
120044,27.1264,2026-04-17
123654,34.3300,2026-04-17
123652,34.3300,2026-04-17
123651,31.6900,2026-04-17
123653,31.6900,2026-04-17
149455,29.5238,2026-04-17
149458,29.5233,2026-04-17
149456,28.3654,2026-04-17
149457,28.3603,2026-04-17
149961,23.2561,2026-04-17
149960,23.0360,2026-04-17
148614,13.1616,2026-04-17
148615,13.1607,2026-04-17
148613,12.4859,2026-04-17
148612,12.4857,2026-04-17
129188,38.9606,2026-04-17
129190,38.4882,2026-04-17
129187,35.1227,2026-04-17
129189,35.0725,2026-04-17
126353,26.8887,2026-04-17
126352,26.8076,2026-04-17
126351,24.6287,2026-04-17
126350,24.6284,2026-04-17
119779,39.2520,2026-04-17
106442,36.0600,2026-04-17
119778,39.4170,2026-04-17
106441,36.0570,2026-04-17
149058,13.5982,2026-04-17
149056,13.5978,2026-04-17
149060,14.3810,2026-04-17
149059,14.3831,2026-04-17
148646,12.0236,2026-04-17
148649,12.0236,2026-04-17
148645,11.4668,2026-04-17
148647,11.4670,2026-04-17
154287,10.3930,2026-04-17
154288,10.3930,2026-04-17
154286,10.3880,2026-04-17
154289,10.3880,2026-04-17
148661,24.6524,2026-04-17
148662,25.1533,2026-04-17
149230,11.1895,2026-04-17
149231,11.1895,2026-04-17
149228,10.7185,2026-04-17
149229,10.7185,2026-04-17
150595,17.1960,2026-04-17
150594,16.9410,2026-04-17
150597,29.4840,2026-04-17
150596,29.3110,2026-04-17
152090,17.7188,2026-04-17
152091,17.4887,2026-04-17
149910,22.0995,2026-04-17
149911,21.9397,2026-04-17
149830,20.6888,2026-04-17
149831,20.6888,2026-04-17
138456,26.1200,2026-04-17
138453,22.7500,2026-04-17
138528,54.7100,2026-04-17
138523,48.0000,2026-04-17
149298,13.6900,2026-04-17
149299,13.1900,2026-04-17
148760,24.1998,2026-04-17
148761,24.1998,2026-04-17
148762,23.3157,2026-04-17
148759,23.3149,2026-04-17
119602,45.3170,2026-04-17
119601,38.0318,2026-04-17
106370,41.0946,2026-04-17
106369,33.2201,2026-04-17
153357,147.4617,2026-04-20
115127,132.8724,2026-04-20
153826,14.0671,2026-04-17
113434,125.9868,2026-04-20
153930,150.8935,2026-04-20
152231,146.2911,2026-04-20
153933,149.9771,2026-04-20
151737,146.7657,2026-04-20
152193,150.9680,2026-04-20
152957,14.7698,2026-04-20
113049,129.1313,2026-04-20
154294,131.4987,2026-04-20
113076,129.4002,2026-04-20
112368,13139.4513,2026-04-20
106193,126.1228,2026-04-20
151961,136.1353,2026-04-20
151416,146.8434,2026-04-20
153780,149.4793,2026-04-20
140088,125.0651,2026-04-20
107693,125.2370,2026-04-20
111954,128.8998,2026-04-20
152284,14.6754,2026-04-20
154092,150.2089,2026-04-20
153337,147.8946,2026-04-20
105463,127.1898,2026-04-20
152476,23.7215,2026-04-17
153735,10.3690,2026-04-20
153736,10.4235,2026-04-20
153737,10.4245,2026-04-20
153734,10.3690,2026-04-20
153740,10.6714,2026-04-20
153741,10.6714,2026-04-20
153742,10.6146,2026-04-20
153743,10.6146,2026-04-20
153081,9.7591,2026-04-20
153078,9.7590,2026-04-20
153080,9.6802,2026-04-20
153079,9.6806,2026-04-20
150702,13.0814,2026-04-20
150704,13.0795,2026-04-20
150703,13.0108,2026-04-20
150705,13.0120,2026-04-20
150938,12.5761,2026-04-20
150939,12.5751,2026-04-20
150936,12.4779,2026-04-20
150937,12.4790,2026-04-20
150353,12.8808,2026-04-20
150352,12.8830,2026-04-20
150351,12.7920,2026-04-20
150350,12.7884,2026-04-20
150780,10.5599,2026-04-20
150777,13.1226,2026-04-20
150779,10.4665,2026-04-20
150778,13.1978,2026-04-20
151577,12.4768,2026-04-20
151584,12.4802,2026-04-20
151583,12.3784,2026-04-20
151582,12.3779,2026-04-20
152267,11.9368,2026-04-20
152270,11.9364,2026-04-20
152268,11.8709,2026-04-20
152269,11.8711,2026-04-20
152659,11.4653,2026-04-20
152662,11.4659,2026-04-20
152660,11.4106,2026-04-20
152661,11.4106,2026-04-20
150699,12.7683,2026-04-20
150698,12.7673,2026-04-20
150701,12.6960,2026-04-20
150700,12.6966,2026-04-20
151427,12.7477,2026-04-20
151425,12.7498,2026-04-20
151428,12.6029,2026-04-20
151426,12.6031,2026-04-20
153030,11.1328,2026-04-20
153031,11.1331,2026-04-20
153033,11.1024,2026-04-20
153032,11.1024,2026-04-20
152947,11.2310,2026-04-20
152948,11.2310,2026-04-20
152945,11.1831,2026-04-20
152946,11.1831,2026-04-20
153178,10.9613,2026-04-20
153179,10.9929,2026-04-20
153176,10.9930,2026-04-20
153177,10.9612,2026-04-20
153443,10.7851,2026-04-20
153444,10.7859,2026-04-20
153445,10.7621,2026-04-20
148962,18.7717,2026-04-20
148963,18.7719,2026-04-20
148965,18.2040,2026-04-20
148964,18.2038,2026-04-20
119648,252.7511,2026-04-20
101314,246.7924,2026-04-20
119649,26.1304,2026-04-20
101313,25.2199,2026-04-20
152798,12.5374,2026-04-20
152799,12.5379,2026-04-20
152801,12.3843,2026-04-20
152800,12.3867,2026-04-20
148809,24.8757,2026-04-20
148806,24.1122,2026-04-20
148807,24.8761,2026-04-20
148805,24.1160,2026-04-20
149838,17.4666,2026-04-20
149839,17.4559,2026-04-20
149837,17.0198,2026-04-20
149836,17.0343,2026-04-20
149794,13.0585,2026-04-20
149793,13.0583,2026-04-20
149792,12.8927,2026-04-20
149791,12.8926,2026-04-20
149199,13.0377,2026-04-20
149200,13.0379,2026-04-20
149198,12.9458,2026-04-20
149201,12.9467,2026-04-20
151562,12.6721,2026-04-20
151563,12.6709,2026-04-20
151560,12.5856,2026-04-20
151561,12.5855,2026-04-20
148814,20.7991,2026-04-20
148815,20.8028,2026-04-20
148812,20.1754,2026-04-20
148811,20.1734,2026-04-20
153529,9.9692,2026-04-20
153530,9.9238,2026-04-20
153330,11.5610,2026-04-20
153331,11.4623,2026-04-20
153956,10.0227,2026-04-20
153955,9.9938,2026-04-20
154171,9.5106,2026-04-20
154170,9.4972,2026-04-20
152422,10.9779,2026-04-20
152424,10.9779,2026-04-20
152421,10.8453,2026-04-20
152423,10.8450,2026-04-20
151300,12.6766,2026-04-20
151299,12.6814,2026-04-20
151297,12.5996,2026-04-20
151298,12.5995,2026-04-20
151436,12.6637,2026-04-20
151435,12.6639,2026-04-20
151433,12.5911,2026-04-20
151434,12.5873,2026-04-20
149873,12.9341,2026-04-20
149874,12.9337,2026-04-20
149872,12.8592,2026-04-20
149875,12.8594,2026-04-20
153051,11.1030,2026-04-20
153052,11.1030,2026-04-20
153050,11.0880,2026-04-20
153053,11.0876,2026-04-20
152887,11.2789,2026-04-20
152888,11.2789,2026-04-20
152886,11.2213,2026-04-20
152885,11.2213,2026-04-20
153172,11.0647,2026-04-20
153173,11.0741,2026-04-20
153174,11.0460,2026-04-20
153175,11.0460,2026-04-20
153879,10.3805,2026-04-20
153882,10.3804,2026-04-20
153880,10.3756,2026-04-20
153881,10.3747,2026-04-20
147666,22.5144,2026-04-20
147668,21.3894,2026-04-20
147665,21.4205,2026-04-20
147667,20.3170,2026-04-20
149373,14.7171,2026-04-20
149374,13.9589,2026-04-20
149371,14.5316,2026-04-20
149372,13.7839,2026-04-20
152731,9.9999,2026-04-20
152730,9.8426,2026-04-20
152629,11.6420,2026-04-20
152631,11.6420,2026-04-20
152632,11.4572,2026-04-20
152630,11.4568,2026-04-20
151785,11.0335,2026-04-20
151786,11.0335,2026-04-20
151787,10.8299,2026-04-20
151784,10.8300,2026-04-20
149936,20.6284,2026-04-20
149935,20.6277,2026-04-20
149938,20.0173,2026-04-20
149937,20.0173,2026-04-20
149466,17.4252,2026-04-20
149469,16.5349,2026-04-20
149467,16.9319,2026-04-20
149468,16.0638,2026-04-20
150854,12.7601,2026-04-20
150852,12.7601,2026-04-20
150853,12.7067,2026-04-20
150851,12.7080,2026-04-20
149894,18.0762,2026-04-20
149895,18.0762,2026-04-20
149896,17.5407,2026-04-20
149897,17.5410,2026-04-20
153244,10.7901,2026-04-20
153245,10.6778,2026-04-20
153829,10.0508,2026-04-20
153830,10.0010,2026-04-20
152949,11.8163,2026-04-20
152950,11.6635,2026-04-20
153506,9.8923,2026-04-20
153505,9.8923,2026-04-20
153508,9.8318,2026-04-20
153507,9.8318,2026-04-20
153479,11.1860,2026-04-20
153478,11.1860,2026-04-20
153480,11.1172,2026-04-20
153481,11.1172,2026-04-20
152844,10.0016,2026-04-20
152843,9.8727,2026-04-20
153838,9.5936,2026-04-20
153839,9.5526,2026-04-20
150871,12.9022,2026-04-20
150872,10.5674,2026-04-20
150873,12.8264,2026-04-20
150874,10.5078,2026-04-20
150868,12.8010,2026-04-20
150867,10.4184,2026-04-20
150869,12.6915,2026-04-20
150870,10.2836,2026-04-20
150888,12.8458,2026-04-20
150889,10.3140,2026-04-20
150890,12.7369,2026-04-20
150891,10.3096,2026-04-20
150746,12.7486,2026-04-20
150747,10.4569,2026-04-20
150744,12.6372,2026-04-20
150745,10.3675,2026-04-20
148792,13.7318,2026-04-20
148791,10.2066,2026-04-20
148790,13.5585,2026-04-20
148793,10.2103,2026-04-20
151408,12.8251,2026-04-20
151411,10.8709,2026-04-20
151409,12.7222,2026-04-20
151410,10.7079,2026-04-20
148789,13.6347,2026-04-20
148788,10.2112,2026-04-20
148786,13.4626,2026-04-20
148787,10.2067,2026-04-20
153389,10.8191,2026-04-20
153390,10.2596,2026-04-20
153391,10.7860,2026-04-20
153392,10.1364,2026-04-20
153407,10.7978,2026-04-20
153408,10.7258,2026-04-20
149832,15.0775,2026-04-20
149835,15.0742,2026-04-20
149833,14.7713,2026-04-20
149834,14.7736,2026-04-20
153114,9.6067,2026-04-20
153113,9.5208,2026-04-20
112877,52.4257,2026-04-20
112878,47.5827,2026-04-20
118482,54.1830,2026-04-20
118483,49.2464,2026-04-20
153003,8.7379,2026-04-20
153002,8.6545,2026-04-20
152990,11.7067,2026-04-20
152991,11.5949,2026-04-20
152177,13.4551,2026-04-20
152178,13.4470,2026-04-20
152179,13.2346,2026-04-20
152180,13.2344,2026-04-20
153213,9.9002,2026-04-20
153212,9.8085,2026-04-20
152793,11.0739,2026-04-20
152792,10.9287,2026-04-20
152041,10.6942,2026-04-20
152042,10.6976,2026-04-20
152043,10.5129,2026-04-20
152044,10.5119,2026-04-20
152855,10.0251,2026-04-20
152856,9.9143,2026-04-20
153350,12.3892,2026-04-20
153349,12.2792,2026-04-20
152264,11.8672,2026-04-20
152263,11.8673,2026-04-20
152266,11.6775,2026-04-20
152265,11.6779,2026-04-20
152716,9.9956,2026-04-20
152717,9.8802,2026-04-20
150636,15.5613,2026-04-20
150633,15.1696,2026-04-20
150634,15.4844,2026-04-20
150635,15.1692,2026-04-20
150591,15.7602,2026-04-20
150592,15.4079,2026-04-20
150590,15.7353,2026-04-20
150593,15.4074,2026-04-20
152329,11.4310,2026-04-20
152330,11.4310,2026-04-20
152331,11.3309,2026-04-20
152328,11.3309,2026-04-20
153000,10.6089,2026-04-20
153001,10.5027,2026-04-20
151283,12.6429,2026-04-20
151279,12.5210,2026-04-20
151280,12.5211,2026-04-20
151574,12.6293,2026-04-20
151575,11.8506,2026-04-20
151576,12.5133,2026-04-20
151573,11.6677,2026-04-20
152931,8.1591,2026-04-20
152930,8.0826,2026-04-20
154301,10.4827,2026-04-20
154302,10.4815,2026-04-20
154304,10.9407,2026-04-20
154303,10.9390,2026-04-20
153219,11.8699,2026-04-20
153218,11.8699,2026-04-20
153216,11.7804,2026-04-20
153217,11.7804,2026-04-20
151329,12.7871,2026-04-20
151328,12.7871,2026-04-20
151327,12.6821,2026-04-20
151330,12.6821,2026-04-20
141877,27.0574,2026-04-20
141878,22.1411,2026-04-20
141875,25.9472,2026-04-20
141876,21.2858,2026-04-20
146376,23.8932,2026-04-20
146377,20.4444,2026-04-20
146379,23.5569,2026-04-20
146378,19.2098,2026-04-20
154088,9.5014,2026-04-20
154089,9.5014,2026-04-20
154090,9.4807,2026-04-20
154091,9.4807,2026-04-20
152654,11.6069,2026-04-20
152653,11.4664,2026-04-20
153593,10.2790,2026-04-20
153594,10.2790,2026-04-20
153592,10.2213,2026-04-20
153595,10.2213,2026-04-20
153590,8.2211,2026-04-20
153591,8.2211,2026-04-20
153588,8.1719,2026-04-20
153589,8.1719,2026-04-20
154014,10.0470,2026-04-20
154015,10.0470,2026-04-20
154012,10.0211,2026-04-20
154013,10.0211,2026-04-20
150428,14.3538,2026-04-20
150429,13.6358,2026-04-20
150427,14.0143,2026-04-20
150430,12.5903,2026-04-20
146381,27.8138,2026-04-20
146382,22.7831,2026-04-20
146380,27.1812,2026-04-20
146383,22.2849,2026-04-20
153348,11.0758,2026-04-20
153345,10.5129,2026-04-20
153347,10.9861,2026-04-20
153346,10.4241,2026-04-20
149970,13.0963,2026-04-20
149971,13.0963,2026-04-20
149968,13.0156,2026-04-20
149969,13.0156,2026-04-20
151373,12.6976,2026-04-20
151371,12.6976,2026-04-20
151370,12.6270,2026-04-20
151372,12.6270,2026-04-20
154018,10.0592,2026-04-20
154019,10.0592,2026-04-20
154016,10.0339,2026-04-20
154017,10.0339,2026-04-20
152243,10.9879,2026-04-20
152244,10.9879,2026-04-20
152245,10.8122,2026-04-20
152242,10.2254,2026-04-20
152814,9.2723,2026-04-20
152813,9.1679,2026-04-20
153801,9.5841,2026-04-20
153800,9.5841,2026-04-20
153802,9.5421,2026-04-20
153803,9.5421,2026-04-20
153497,10.1980,2026-04-20
153494,10.1980,2026-04-20
153495,10.1325,2026-04-20
153496,10.1325,2026-04-20
150671,13.1484,2026-04-20
150722,13.1483,2026-04-20
150720,13.0194,2026-04-20
150721,13.0196,2026-04-20
150727,12.9696,2026-04-20
150770,12.9691,2026-04-20
150771,12.8585,2026-04-20
150772,12.8589,2026-04-20
150807,13.0117,2026-04-20
150850,13.0120,2026-04-20
150848,12.8953,2026-04-20
150849,12.8953,2026-04-20
151365,12.6380,2026-04-20
151397,12.6384,2026-04-20
151398,12.4674,2026-04-20
151399,12.4683,2026-04-20
153335,10.9438,2026-04-20
153333,10.9438,2026-04-20
153334,10.9183,2026-04-20
153336,10.9183,2026-04-20
153115,11.1150,2026-04-20
153128,11.1150,2026-04-20
153130,11.0820,2026-04-20
153129,11.0820,2026-04-20
148556,21.2593,2026-04-17
148558,20.6088,2026-04-17
148555,21.2593,2026-04-17
148557,20.6088,2026-04-17
149254,14.5402,2026-04-20
149255,14.3368,2026-04-20
149256,14.1271,2026-04-20
149257,14.1261,2026-04-20
149250,14.3432,2026-04-20
149251,14.1447,2026-04-20
149252,13.8565,2026-04-20
149253,13.8563,2026-04-20
152616,9.7374,2026-04-20
152619,9.7374,2026-04-20
152617,9.5996,2026-04-20
152618,9.5996,2026-04-20
149343,16.9749,2026-04-20
149339,16.9749,2026-04-20
149341,16.4940,2026-04-20
149342,16.4933,2026-04-20
154310,10.5848,2026-04-20
154312,10.5821,2026-04-20
154314,10.5848,2026-04-20
154315,10.5821,2026-04-20
154311,10.5849,2026-04-20
154313,10.5821,2026-04-20
150902,18.1982,2026-04-20
150903,18.2011,2026-04-20
150900,17.7669,2026-04-20
150901,17.7669,2026-04-20
150899,16.3770,2026-04-20
150896,16.3766,2026-04-20
150897,15.9844,2026-04-20
150898,15.9844,2026-04-20
148794,13.5713,2026-04-20
148795,13.6979,2026-04-20
148796,13.6985,2026-04-20
148797,13.5702,2026-04-20
149246,13.1093,2026-04-20
149247,13.1110,2026-04-20
149249,12.9974,2026-04-20
149248,12.9980,2026-04-20
150892,17.0416,2026-04-20
150895,17.0421,2026-04-20
150894,16.6546,2026-04-20
150893,16.6545,2026-04-20
152985,9.1743,2026-04-20
152982,9.1743,2026-04-20
152988,9.0838,2026-04-20
152983,9.0838,2026-04-20
118580,188.4818,2026-04-20
100484,196.5684,2026-04-20
105067,178.0853,2026-04-20
118581,207.0662,2026-04-20
153704,9.7183,2026-04-20
153709,9.7183,2026-04-20
153710,9.6674,2026-04-20
153711,9.6674,2026-04-20
153230,8.8709,2026-04-20
153231,8.8705,2026-04-20
153232,8.8103,2026-04-20
153233,8.8074,2026-04-20
153939,9.8592,2026-04-20
153952,9.8592,2026-04-20
153953,9.8310,2026-04-20
153954,9.8310,2026-04-20
153786,10.4056,2026-04-20
153797,10.4056,2026-04-20
153798,10.3582,2026-04-20
153799,10.3582,2026-04-20
152636,10.1269,2026-04-20
152637,10.1269,2026-04-20
152635,10.0120,2026-04-20
152633,10.0131,2026-04-20
154278,10.6564,2026-04-20
154283,10.6559,2026-04-20
154284,10.6519,2026-04-20
154285,10.6519,2026-04-20
152431,10.9230,2026-04-20
152436,10.9275,2026-04-20
152433,10.7973,2026-04-20
152434,10.7843,2026-04-20
152092,13.6697,2026-04-20
152125,13.6693,2026-04-20
152127,13.4331,2026-04-20
152126,13.4338,2026-04-20
151728,15.4106,2026-04-20
151729,15.1484,2026-04-20
153958,9.3850,2026-04-20
153959,9.4043,2026-04-20
119065,746.4573,2026-04-20
101281,727.9605,2026-04-20
153517,10.6766,2026-04-20
153518,10.6584,2026-04-20
154308,10.0969,2026-04-20
154309,10.0948,2026-04-20
149870,17.1362,2026-04-20
149871,16.8025,2026-04-20
149868,14.9959,2026-04-20
149869,14.6914,2026-04-20
119063,236.8352,2026-04-20
101525,231.4007,2026-04-20
151496,12.7310,2026-04-20
151495,12.7948,2026-04-20
150844,12.7216,2026-04-20
150845,12.7881,2026-04-20
150846,12.9773,2026-04-20
150847,13.0497,2026-04-20
151180,12.6906,2026-04-20
151181,12.7561,2026-04-20
151490,12.7394,2026-04-20
151489,12.8132,2026-04-20
151182,12.8314,2026-04-20
151183,12.9056,2026-04-20
154180,9.5859,2026-04-20
154179,9.5930,2026-04-20
153097,8.0983,2026-04-20
153096,8.0454,2026-04-20
152890,9.8695,2026-04-20
152889,9.9427,2026-04-20
151725,18.4683,2026-04-20
151724,18.7859,2026-04-20
149288,16.6039,2026-04-20
149287,16.2881,2026-04-20
152522,8.6850,2026-04-20
152521,8.7714,2026-04-20
151455,12.5417,2026-04-20
151456,12.6035,2026-04-20
151571,12.4769,2026-04-20
151570,12.5332,2026-04-20
151726,17.5323,2026-04-20
151727,17.8265,2026-04-20
153405,10.1599,2026-04-20
153404,10.1018,2026-04-20
152713,10.2441,2026-04-20
152714,10.1523,2026-04-20
153264,10.7077,2026-04-20
153265,10.6487,2026-04-20
152430,10.3349,2026-04-20
152429,10.2273,2026-04-20
149107,18.3620,2026-04-20
149106,17.9252,2026-04-20
152778,9.7522,2026-04-20
152779,9.6744,2026-04-20
149966,13.0776,2026-04-20
149962,13.0775,2026-04-20
149963,12.9794,2026-04-20
149964,12.9792,2026-04-20
151479,12.5315,2026-04-20
151482,12.5317,2026-04-20
151480,12.4323,2026-04-20
151481,12.4325,2026-04-20
151157,28.6613,2026-04-20
151156,28.6612,2026-04-20
151158,28.1499,2026-04-20
151159,28.1499,2026-04-20
151160,30.8685,2026-04-20
151163,30.8685,2026-04-20
151162,30.0638,2026-04-20
151161,30.0640,2026-04-20
141839,25.7063,2026-04-20
141841,26.0522,2026-04-20
141842,26.0520,2026-04-20
141840,25.7070,2026-04-20
153412,10.7734,2026-04-20
153410,10.7900,2026-04-20
153411,10.7899,2026-04-20
153409,10.7733,2026-04-20
149219,21.5265,2026-04-17
149221,21.5245,2026-04-17
149218,21.0755,2026-04-17
149220,21.0751,2026-04-17
150452,16.7801,2026-04-20
150453,16.7776,2026-04-20
150454,16.3959,2026-04-20
150451,16.3956,2026-04-20
101349,245.4201,2026-04-20
120620,256.0477,2026-04-20
135391,34.4327,2026-04-20
135390,32.6956,2026-04-20
153161,10.2957,2026-04-20
153159,10.2955,2026-04-20
153162,10.2167,2026-04-20
153160,10.2168,2026-04-20
150643,21.3041,2026-04-20
150644,21.3040,2026-04-20
150645,20.9002,2026-04-20
150646,20.9006,2026-04-20
149858,16.2519,2026-04-20
149861,16.2516,2026-04-20
149859,15.8174,2026-04-20
149860,15.8174,2026-04-20
150734,13.0171,2026-04-20
150735,13.1028,2026-04-20
150733,13.1035,2026-04-20
150732,13.0170,2026-04-20
150468,11.1433,2026-04-20
150469,11.1487,2026-04-20
150466,10.9280,2026-04-20
150467,10.9280,2026-04-20
152482,12.2173,2026-04-20
152483,12.2172,2026-04-20
152481,12.0800,2026-04-20
152484,12.0795,2026-04-20
149389,19.6722,2026-04-20
149391,19.6718,2026-04-20
149390,19.0870,2026-04-20
149388,19.0866,2026-04-20
120684,65.3299,2026-04-20
120683,65.3054,2026-04-20
112957,61.8160,2026-04-20
112958,61.8152,2026-04-20
150930,17.3659,2026-04-20
150928,17.3667,2026-04-20
150929,17.0014,2026-04-20
150931,17.0015,2026-04-20
153679,9.6689,2026-04-20
153676,9.6282,2026-04-20
149224,12.9522,2026-04-20
149227,13.0659,2026-04-20
149210,13.0659,2026-04-20
149208,12.9524,2026-04-20
150731,13.0227,2026-04-20
150730,13.1052,2026-04-20
150729,13.1049,2026-04-20
150728,13.0227,2026-04-20
151209,12.5686,2026-04-20
151210,12.6528,2026-04-20
151211,12.6528,2026-04-20
151208,12.5687,2026-04-20
149996,12.8773,2026-04-20
149997,12.9558,2026-04-20
149999,12.9558,2026-04-20
149998,12.8773,2026-04-20
149283,16.7958,2026-04-20
149284,16.7952,2026-04-20
149281,16.3492,2026-04-20
149282,16.3498,2026-04-20
153614,9.5748,2026-04-20
153616,9.5753,2026-04-20
153613,9.5302,2026-04-20
153615,9.5302,2026-04-20
153546,9.8354,2026-04-20
153547,9.8350,2026-04-20
153544,9.7944,2026-04-20
153545,9.7940,2026-04-20
152936,11.6076,2026-04-20
152933,11.6076,2026-04-20
152934,11.5083,2026-04-20
152935,11.5082,2026-04-20
150639,16.8966,2026-04-20
150640,16.8963,2026-04-20
150637,16.5416,2026-04-20
150638,16.5415,2026-04-20
152365,10.7557,2026-04-20
152367,10.7556,2026-04-20
152366,10.6488,2026-04-20
152364,10.6488,2026-04-20
151593,1252.7775,2026-04-20
151592,1252.7772,2026-04-20
151590,1247.0840,2026-04-20
151591,1247.1005,2026-04-20
151597,1266.3398,2026-04-20
151596,1266.3403,2026-04-20
151594,1260.6158,2026-04-20
151595,1260.5999,2026-04-20
153787,9.8105,2026-04-20
153791,10.1955,2026-04-20
153788,10.3636,2026-04-20
153789,10.4717,2026-04-20
153790,9.6988,2026-04-20
152038,12.5360,2026-04-20
152040,12.5360,2026-04-20
152039,12.7160,2026-04-20
152037,12.7150,2026-04-20
152755,10.0620,2026-04-20
152754,10.0620,2026-04-20
152752,9.9500,2026-04-20
152753,9.9510,2026-04-20
153284,10.4030,2026-04-20
153285,10.4030,2026-04-20
153286,10.4230,2026-04-20
153287,10.4240,2026-04-20
153313,10.9102,2026-04-20
153312,10.9100,2026-04-20
153311,10.8848,2026-04-20
153310,10.8848,2026-04-20
152869,11.3102,2026-04-20
152868,11.3086,2026-04-20
152866,11.2720,2026-04-20
152867,11.2720,2026-04-20
153372,10.8030,2026-04-20
153373,10.8033,2026-04-20
153375,10.7750,2026-04-20
153374,10.7750,2026-04-20
153875,10.3469,2026-04-20
153876,10.3470,2026-04-20
153877,10.3351,2026-04-20
153878,10.3330,2026-04-20
153146,10.8140,2026-04-20
153143,10.8140,2026-04-20
153145,10.7430,2026-04-20
153144,10.7430,2026-04-20
152663,10.6713,2026-04-20
152665,10.6713,2026-04-20
152664,10.5466,2026-04-20
152666,10.5466,2026-04-20
151781,14.7220,2026-04-20
151782,14.7220,2026-04-20
151783,14.5200,2026-04-20
151780,14.5200,2026-04-20
153660,9.8550,2026-04-20
153658,9.8550,2026-04-20
153659,9.8260,2026-04-20
153661,9.8260,2026-04-20
153150,11.0520,2026-04-20
153147,11.0540,2026-04-20
153148,10.9790,2026-04-20
153149,10.9790,2026-04-20
148978,16.0780,2026-04-20
148976,16.0740,2026-04-20
148974,15.8390,2026-04-20
148979,15.8380,2026-04-20
153680,10.4352,2026-04-20
153681,10.4351,2026-04-20
153683,10.4183,2026-04-20
153682,10.4183,2026-04-20
153781,9.9310,2026-04-20
153782,9.9310,2026-04-20
153784,9.8920,2026-04-20
153783,9.8920,2026-04-20
153353,12.6180,2026-04-20
153354,12.6190,2026-04-20
153351,12.5810,2026-04-20
153352,12.5810,2026-04-20
151911,16.3700,2026-04-20
151912,16.3700,2026-04-20
151909,16.1310,2026-04-20
151910,16.1320,2026-04-20
152098,12.1887,2026-04-20
152099,12.1888,2026-04-20
152100,12.1121,2026-04-20
152101,12.1120,2026-04-20
152873,8.0860,2026-04-20
152870,8.0840,2026-04-20
152872,8.0030,2026-04-20
152871,8.0030,2026-04-20
153401,11.3030,2026-04-20
153402,11.3020,2026-04-20
153399,11.2430,2026-04-20
153400,11.2430,2026-04-20
152916,9.3370,2026-04-20
152917,9.3370,2026-04-20
152918,9.2450,2026-04-20
152919,9.2440,2026-04-20
152767,10.4360,2026-04-20
152768,10.4360,2026-04-20
152765,10.3300,2026-04-20
152766,10.3290,2026-04-20
148745,20.5767,2026-04-20
148746,20.5764,2026-04-20
148743,20.0560,2026-04-20
148744,20.0565,2026-04-20
149855,12.9756,2026-04-20
149852,12.8921,2026-04-20
149853,12.8924,2026-04-20
149854,12.9748,2026-04-20
149865,13.1710,2026-04-20
149864,13.1696,2026-04-20
149862,13.0777,2026-04-20
149866,13.0817,2026-04-20
151218,12.6318,2026-04-20
151219,12.1905,2026-04-20
151216,12.5444,2026-04-20
151217,12.5445,2026-04-20
151420,12.6473,2026-04-20
151418,12.2755,2026-04-20
151417,12.5530,2026-04-20
151419,12.5530,2026-04-20
150725,12.9746,2026-04-20
150726,12.9747,2026-04-20
150723,12.8864,2026-04-20
150724,12.8823,2026-04-20
153220,10.6350,2026-04-20
153223,10.6350,2026-04-20
153221,10.5720,2026-04-20
153222,10.5720,2026-04-20
151649,19.8470,2026-04-20
151650,19.8580,2026-04-20
151647,19.4690,2026-04-20
151648,19.4690,2026-04-20
153461,9.3920,2026-04-20
153462,9.3920,2026-04-20
153463,9.3280,2026-04-20
153464,9.3270,2026-04-20
154145,10.1440,2026-04-20
154146,10.1440,2026-04-20
154148,10.1380,2026-04-20
154147,10.1380,2026-04-20
154032,9.8670,2026-04-20
154029,9.8670,2026-04-20
154030,9.8560,2026-04-20
154031,9.8560,2026-04-20
120308,157.5777,2026-04-20
120312,52.8282,2026-04-20
101199,146.4637,2026-04-20
101198,50.2014,2026-04-20
120307,145.1877,2026-04-20
120309,53.4949,2026-04-20
101201,134.2026,2026-04-20
101200,49.5070,2026-04-20
151937,57.4404,2026-04-20
151938,57.4404,2026-04-20
151935,52.1497,2026-04-20
151936,52.1497,2026-04-20
150792,13.1565,2026-04-20
150789,13.1528,2026-04-20
150790,13.0245,2026-04-20
150791,13.0254,2026-04-20
153634,10.5031,2026-04-20
153635,10.5019,2026-04-20
153636,10.4868,2026-04-20
153637,10.4870,2026-04-20
152972,10.1000,2026-04-20
152973,10.1002,2026-04-20
152974,10.0047,2026-04-20
152975,10.0065,2026-04-20
150788,12.7885,2026-04-20
150787,12.7885,2026-04-20
150786,12.6921,2026-04-20
