scheme_code,nav,nav_date
111638,113.5200,2026-06-18
111639,30.3800,2026-06-18
111640,108.0900,2026-06-19
111642,105.7900,2026-06-19
111644,1152.7841,2026-06-18
111645,1158.0546,2026-06-18
111646,2901.1856,2026-06-18
111647,1066.4347,2026-06-18
111675,14.3189,2026-06-18
111676,11.0220,2026-06-18
111704,3181.2027,2026-06-18
111705,1001.1013,2026-06-18
111707,1001.1996,2026-06-18
111708,31.9300,2026-06-18
111709,179.7100,2026-06-18
111710,165.7300,2026-06-18
111711,29.8300,2026-06-18
111712,35.0799,2026-06-18
111713,18.7192,2026-06-18
111714,17.0291,2026-06-18
111715,36.4278,2026-06-18
111716,18.0606,2026-06-18
111717,27.5933,2026-06-18
111722,177.2700,2026-06-18
111743,2808.6764,2026-06-18
111744,1012.1988,2026-06-18
111745,1012.3839,2026-06-18
111746,2297.9883,2026-06-18
111747,1012.1998,2026-06-18
111748,3770.1146,2026-06-18
111749,1039.0193,2026-06-18
111750,1032.8405,2026-06-18
111751,1041.0071,2026-06-18
111752,1037.1429,2026-06-18
111753,3957.8567,2026-06-18
111754,1012.1926,2026-06-18
111786,1064.3160,2026-06-18
111787,125.1200,2026-06-19
111788,84.5800,2026-06-19
111803,43.1533,2026-06-18
111809,13.5572,2026-06-18
111811,13.9333,2026-06-18
111812,16.3831,2026-06-18
111848,33.5338,2026-06-18
111903,125.1000,2026-06-19
111935,82.7200,2026-06-18
111936,27.1100,2026-06-18
111937,81.6400,2026-06-18
111938,83.7100,2026-06-18
111939,66.7300,2026-06-18
111940,82.2200,2026-06-18
111954,125.5004,2026-06-18
111957,93.0600,2026-06-18
111958,27.4200,2026-06-18
111962,29.6410,2026-06-18
111963,13.5651,2026-06-18
111970,1005.0000,2026-06-18
111971,1005.0000,2026-06-18
111987,31.5691,2026-06-18
111991,10.4978,2026-06-18
111992,11.2627,2026-06-18
112012,63.5200,2026-06-18
112013,64.7300,2026-06-18
112014,302.5911,2026-06-18
112016,332.6891,2026-06-18
112038,84.8990,2026-06-18
112039,85.1110,2026-06-18
112076,1064.1883,2026-06-18
112077,3273.2242,2026-06-18
112083,3208.0257,2026-06-18
112087,11.0775,2026-06-18
112088,28.0395,2026-06-18
112089,51.4110,2026-06-18
112090,85.1390,2026-06-18
112092,147.7421,2026-06-18
112093,42.0583,2026-06-18
112096,38.6831,2026-06-18
112097,24.0553,2026-06-18
112098,70.5700,2026-06-18
112099,26.1500,2026-06-18
112108,64.2000,2026-06-18
112109,25.8900,2026-06-18
112117,52.2900,2026-06-18
112118,21.0000,2026-06-18
112120,2831.2884,2026-06-18
112122,1503.7786,2026-06-18
112123,3225.9161,2026-06-18
112125,1025.5760,2026-06-18
112126,30.2384,2026-06-18
112127,21.0251,2026-06-18
112152,104.6800,2026-06-18
112153,44.9700,2026-06-18
112171,66.5600,2026-06-18
112173,40.7800,2026-06-18
112210,3084.4389,2026-06-18
112211,1001.3998,2026-06-18
112212,1002.7996,2026-06-18
112213,1006.5293,2026-06-18
112214,3277.8320,2026-06-18
112215,1013.2484,2026-06-18
112216,1012.2942,2026-06-18
112217,1018.2790,2026-06-18
112218,129.5349,2026-06-18
112277,58.8600,2026-06-18
112278,17.2400,2026-06-18
112293,32.3830,2026-06-18
112322,23.2608,2026-06-18
112323,95.0030,2026-06-18
112327,34.5579,2026-06-18
112328,16.7583,2026-06-18
112329,41.7050,2026-06-18
112330,20.4358,2026-06-18
112331,26.7865,2026-06-18
112332,49.0827,2026-06-18
112340,1003.8326,2026-06-18
112341,1028.5906,2026-06-18
112342,34.4944,2026-06-18
112347,29.2954,2026-06-18
112351,267.0049,2026-06-18
112352,11.1993,2026-06-18
112353,32.5561,2026-06-18
112354,32.6647,2026-06-18
112355,10.1500,2026-06-18
112356,10.3470,2026-06-18
112359,65.0100,2026-06-18
112360,42.2000,2026-06-18
112361,41.4300,2026-06-18
112368,127.9478,2026-06-18
112369,10.4039,2026-06-18
112378,13.5546,2026-06-18
112635,1109.6731,2026-06-18
112636,29.9522,2026-06-18
112645,10.0214,2026-06-18
112646,10.0102,2026-06-18
112647,10.0502,2026-06-18
112712,1000.9559,2026-06-18
112713,2811.0111,2026-06-18
112714,1005.6296,2026-06-18
112715,1001.5686,2026-06-18
112717,3073.1511,2026-06-18
112718,1018.2813,2026-06-18
112719,1012.2965,2026-06-18
112720,1012.4736,2026-06-18
112721,32.2869,2026-06-18
112722,10.2341,2026-06-18
112723,10.1269,2026-06-18
112868,29.3141,2026-06-18
112870,18.3060,2026-06-18
112877,52.0840,2026-06-18
112878,47.2725,2026-06-18
112901,54.3200,2026-06-18
112923,35.4991,2026-06-18
112924,30.3502,2026-06-18
112925,10.4454,2026-06-18
112926,12.6903,2026-06-18
112927,13.6440,2026-06-18
112931,47.4000,2026-06-18
112932,154.1090,2026-06-18
112936,106.0286,2026-06-18
112937,26.4933,2026-06-18
112938,37.5431,2026-06-18
112939,39.4972,2026-06-18
112941,13.2530,2026-06-18
112942,11.1346,2026-06-18
112948,45.6156,2026-06-19
112949,29.0837,2026-06-19
112957,63.7781,2026-06-18
112958,63.7773,2026-06-18
113032,20.0480,2026-06-18
113036,30.6562,2026-06-18
113037,10.1765,2026-06-18
113047,33.8002,2026-06-18
113048,10.2194,2026-06-18
113049,125.7307,2026-06-18
113064,44.2196,2026-06-18
113065,19.5355,2026-06-18
113069,251.9537,2026-06-18
113070,34.0594,2026-06-18
113071,10.6704,2026-06-18
113076,126.0196,2026-06-18
113077,32.1749,2026-06-18
113078,17.5189,2026-06-18
113097,12.1496,2026-06-18
113098,13.0717,2026-06-18
113099,35.5032,2026-06-18
113134,82.4493,2026-06-18
113137,10.9498,2026-06-18
113144,10.3463,2026-06-18
113153,58.4420,2026-06-18
113169,11.3237,2026-06-18
113177,179.2173,2026-06-18
113178,179.2172,2026-06-18
113179,92.1240,2026-06-18
113218,11.3907,2026-06-18
113221,61.0200,2026-06-18
113222,28.1900,2026-06-18
113269,39.4559,2026-06-18
113270,39.4559,2026-06-18
113271,31.1038,2026-06-18
113294,31.1107,2026-06-18
113295,31.1000,2026-06-18
113296,41.1157,2026-06-18
113297,41.1157,2026-06-18
113298,32.4248,2026-06-18
113299,32.4262,2026-06-18
113300,32.3185,2026-06-18
113307,100.0001,2026-06-18
113345,28.0168,2026-06-18
113346,16.7904,2026-06-18
113361,13.5857,2026-06-18
113403,11.9137,2026-06-18
113434,122.6651,2026-06-18
114239,34.1851,2026-06-18
114240,11.2158,2026-06-18
114297,1368.0280,2026-06-18
114348,14.2831,2026-06-18
114359,2853.2869,2026-06-18
114360,1107.6055,2026-06-18
114361,1140.4161,2026-06-18
114362,1017.6471,2026-06-18
114456,67.2261,2026-06-18
114457,72.5620,2026-06-18
114458,562.1330,2026-06-18
114476,50.1570,2026-06-18
114477,37.3810,2026-06-18
114564,119.1200,2026-06-18
114565,40.6100,2026-06-18
114616,56.1826,2026-06-18
114617,56.1826,2026-06-18
114757,56.3768,2026-06-18
114758,56.3778,2026-06-18
114858,12.2230,2026-06-18
114859,59.3260,2026-06-18
114930,25.2600,2026-06-18
114931,90.1620,2026-06-18
114984,279.9529,2026-06-18
115068,31.1552,2026-06-18
115069,11.5172,2026-06-18
115077,26.5942,2026-06-18
115078,15.7727,2026-06-18
115079,15.5126,2026-06-18
115091,10.9570,2026-06-18
115092,29.3636,2026-06-18
115094,10.7170,2026-06-18
115116,9.7384,2026-06-18
115117,9.7384,2026-06-18
115127,129.4121,2026-06-18
115131,11.8456,2026-06-18
115132,56.5400,2026-06-18
115270,50.9700,2026-06-18
115284,2759.6453,2026-06-18
115290,32.1900,2026-06-18
115294,53.0400,2026-06-18
115398,2664.1663,2026-06-18
115399,1002.9038,2026-06-18
115400,1005.6870,2026-06-18
115401,1001.4576,2026-06-18
115402,1001.9300,2026-06-18
115458,4093.4882,2026-06-18
115464,2637.1343,2026-06-18
115483,1433.1488,2026-06-18
115489,1442.8932,2026-06-18
115505,190.3983,2026-06-18
115510,198.9865,2026-06-18
115511,193.5378,2026-06-18
115512,28.2093,2026-06-18
115515,1000.2900,2026-06-18
115676,43.0391,2026-06-18
115677,43.0457,2026-06-18
115833,45.4567,2026-06-18
115834,45.4577,2026-06-18
115874,12.1443,2026-06-18
115897,42.6436,2026-06-18
115898,42.6968,2026-06-18
115934,43.8422,2026-06-18
115942,67.4574,2026-06-18
115943,66.5155,2026-06-18
115944,32.5273,2026-06-18
115991,2677.3895,2026-06-18
115992,1002.0894,2026-06-18
115993,1002.5024,2026-06-18
115994,1003.6004,2026-06-18
115995,1005.3625,2026-06-18
116020,13.5424,2026-06-18
116051,64.6900,2026-06-18
116052,36.1600,2026-06-18
116075,41.1856,2026-06-18
116077,41.1811,2026-06-18
116109,3502.3436,2026-06-18
116110,2790.6011,2026-06-18
116174,11.0745,2026-06-18
116413,11.3051,2026-06-18
116470,10.1726,2026-06-18
116471,26.4217,2026-06-18
116472,11.9587,2026-06-18
116484,1065.0051,2026-06-18
116485,2694.0839,2026-06-18
116488,1008.6058,2026-06-18
116547,42.8200,2026-06-18
116548,24.1200,2026-06-18
116555,23.4011,2026-06-18
116556,15.6015,2026-06-18
116632,93.0064,2026-06-18
116633,93.0064,2026-06-18
116653,3229.2014,2026-06-18
116795,42.7379,2026-06-18
116796,42.7400,2026-06-18
116894,29.7282,2026-06-18
116895,10.2226,2026-06-18
116896,10.4621,2026-06-18
117061,11.2989,2026-06-18
117062,12.1118,2026-06-18
117063,1084.9756,2026-06-18
117312,53.7600,2026-06-19
117313,48.1200,2026-06-19
117446,2771.4476,2026-06-18
117447,1039.1303,2026-06-18
117448,1039.1809,2026-06-18
117449,1044.3959,2026-06-18
117547,19.9560,2026-06-18
117549,48.6633,2026-06-18
117559,17.5800,2026-06-18
117560,53.3300,2026-06-18
117608,37.1336,2026-06-18
117619,72.4500,2026-06-18
117620,72.4500,2026-06-18
117691,93.1596,2026-06-18
117692,42.1256,2026-06-18
117715,13.6354,2026-06-18
117716,31.3538,2026-06-18
117867,12.4017,2026-06-18
117868,12.3727,2026-06-18
117973,1036.8661,2026-06-18
117974,10.4149,2026-06-18
117981,18.0548,2026-06-18
117982,12.8246,2026-06-18
117995,1135.2595,2026-06-18
117998,14.6707,2026-06-18
118211,16.1328,2026-06-18
118232,2374.8241,2026-06-18
118233,1075.7160,2026-06-18
118234,1051.3690,2026-06-18
118267,196.8300,2026-06-18
118268,93.9800,2026-06-18
118269,71.2600,2026-06-18
118270,51.9400,2026-06-18
118271,130.4100,2026-06-18
118272,416.2000,2026-06-18
118273,121.7400,2026-06-18
118274,83.0700,2026-06-18
118275,383.0600,2026-06-18
118276,90.4200,2026-06-18
118277,124.7300,2026-06-18
118278,289.0400,2026-06-18
118281,16.9935,2026-06-18
118282,64.2125,2026-06-18
118283,15.2874,2026-06-18
118284,33.0310,2026-06-18
118285,200.1600,2026-06-18
118286,77.6100,2026-06-18
118291,45.9541,2026-06-18
118292,41.0540,2026-06-18
118293,10.2600,2026-06-18
118294,10.2622,2026-06-18
118295,10.3479,2026-06-18
118298,16.5081,2026-06-18
118299,82.7700,2026-06-18
118304,2400.0489,2026-06-18
118305,3353.7688,2026-06-18
118306,1004.8476,2026-06-18
118307,1005.5000,2026-06-18
118308,1000.9319,2026-06-18
118309,114.0390,2026-06-18
118310,16.2522,2026-06-18
118311,16.0201,2026-06-18
118315,1240.7100,2026-06-18
118316,1240.9945,2026-06-18
118317,4288.7735,2026-06-18
118318,1006.5860,2026-06-18
118319,2454.5272,2026-06-18
118320,29.1889,2026-06-18
118321,18.4125,2026-06-18
118322,17.3438,2026-06-18
118363,1361.3848,2026-06-18
118364,3379.2620,2026-06-18
118365,1011.9179,2026-06-18
118366,1001.6663,2026-06-18
118367,1008.5122,2026-06-18
118368,10.1111,2026-06-18
118369,11.2526,2026-06-18
118370,13.7259,2026-06-18
118371,41.9028,2026-06-18
118372,10.2078,2026-06-18
118373,10.1153,2026-06-18
118383,10.0994,2026-06-18
118384,46.4209,2026-06-18
118385,10.2682,2026-06-18
118386,10.1195,2026-06-18
118387,48.8021,2026-06-18
118388,11.9881,2026-06-18
118389,18.0759,2026-06-18
118390,10.6062,2026-06-18
118393,16.2355,2026-06-18
118394,74.1303,2026-06-18
118395,13.0254,2026-06-18
118396,12.9599,2026-06-18
118399,10.7189,2026-06-18
118400,10.4246,2026-06-18
118401,52.6022,2026-06-18
118402,10.6169,2026-06-18
118403,11.5412,2026-06-18
118405,10.3871,2026-06-18
118406,10.5134,2026-06-18
118407,64.9236,2026-06-18
118408,14.9426,2026-06-18
118409,12.4404,2026-06-18
118410,48.6587,2026-06-18
118411,16.1520,2026-06-18
118412,12.4675,2026-06-18
118413,13.0833,2026-06-18
118414,12.3822,2026-06-18
118415,11.9839,2026-06-18
118416,39.6978,2026-06-18
118417,17.0432,2026-06-18
118418,13.8675,2026-06-18
118419,163.5780,2026-06-18
118420,36.3900,2026-06-18
118421,104.7980,2026-06-18
118422,33.5650,2026-06-18
118423,51.4630,2026-06-18
118424,230.7780,2026-06-18
118462,48.9726,2026-06-18
118463,15.5490,2026-06-18
118464,40.3275,2026-06-18
118465,12.5489,2026-06-18
118466,11.8830,2026-06-18
118467,12.5497,2026-06-18
118468,46.1120,2026-06-18
118469,59.2810,2026-06-18
118472,41.3170,2026-06-18
118473,178.5420,2026-06-18
118474,37.2422,2026-06-18
118475,10.7123,2026-06-18
118476,11.5270,2026-06-18
118477,36.0080,2026-06-18
118478,28.1430,2026-06-18
118479,89.4080,2026-06-18
118480,48.6750,2026-06-18
118481,168.5300,2026-06-18
118482,53.8734,2026-06-18
118483,48.9649,2026-06-18
118484,36.7095,2026-06-18
118485,53.3255,2026-06-18
118486,37.1636,2026-06-18
118487,17.5626,2026-06-18
118488,21.5266,2026-06-18
118489,44.8144,2026-06-18
118490,13.2138,2026-06-18
118491,36.7703,2026-06-18
118492,16.3040,2026-06-18
118493,107.2301,2026-06-18
118494,790.5633,2026-06-18
118497,11.9031,2026-06-18
118498,66.7034,2026-06-18
118505,11.7754,2026-06-18
118506,55.0738,2026-06-18
118507,10.0481,2026-06-18
118508,47.3481,2026-06-18
118509,22.3680,2026-06-18
118510,206.6923,2026-06-18
118524,52.0944,2026-06-18
118525,200.4441,2026-06-18
118526,27.1793,2026-06-18
118527,151.8114,2026-06-18
118531,1113.7724,2026-06-18
118532,113.1212,2026-06-18
118533,3114.3852,2026-06-18
118534,69.0743,2026-06-18
118535,1786.4205,2026-06-18
118536,43.1138,2026-06-18
118537,494.7429,2026-06-18
118538,41.7245,2026-06-18
118539,286.1107,2026-06-18
118540,1592.8319,2026-06-18
118541,69.7475,2026-06-18
118542,48.5201,2026-06-18
118543,188.9079,2026-06-18
118546,306.6624,2026-06-18
118547,33.9515,2026-06-18
118548,240.0067,2026-06-18
118549,18.2565,2026-06-18
118550,105.9910,2026-06-18
118551,105.9910,2026-06-18
118556,51.2538,2026-06-18
118557,171.4577,2026-06-18
118558,23.2579,2026-06-18
118559,50.7938,2026-06-18
118563,40.0183,2026-06-18
118564,114.7930,2026-06-18
118569,114.4942,2026-06-18
118570,18.8426,2026-06-18
118571,16.9951,2026-06-18
118572,13.7521,2026-06-18
118573,14.7731,2026-06-18
118574,101.5367,2026-06-18
118575,14.3758,2026-06-18
118576,13.6301,2026-06-18
118577,4206.4173,2026-06-18
118578,1002.8152,2026-06-18
118579,1023.1219,2026-06-18
118580,179.2983,2026-06-18
118581,205.8229,2026-06-18
118585,30.4757,2026-06-18
118587,18.7645,2026-06-18
118588,709.7969,2026-06-18
118589,709.7969,2026-06-18
118591,103.0931,2026-06-18
118614,28.8400,2026-06-18
118615,60.0900,2026-06-18
118616,38.9700,2026-06-18
118617,95.6900,2026-06-18
118619,46.0800,2026-06-18
118620,136.2800,2026-06-18
118624,74.9400,2026-06-18
118625,32.7200,2026-06-18
118632,100.9901,2026-06-18
118633,100.9901,2026-06-18
118634,40.1677,2026-06-18
118650,334.4699,2026-06-18
118651,334.4699,2026-06-18
118652,86.5442,2026-06-18
118654,10.2754,2026-06-18
118655,11.4451,2026-06-18
118656,50.3717,2026-06-18
118660,10.2647,2026-06-18
118661,11.0378,2026-06-18
118662,58.8569,2026-06-18
118663,58.8569,2026-06-18
118665,822.4324,2026-06-18
118666,192.0151,2026-06-18
118668,4950.3403,2026-06-18
118669,43.8028,2026-06-18
118670,11.7762,2026-06-18
118672,43.9166,2026-06-18
118673,44.0353,2026-06-18
118674,23.7703,2026-06-18
118675,273.4947,2026-06-18
118676,70.6763,2026-06-18
118678,1613.1404,2026-06-18
118679,29.6962,2026-06-18
118680,14.2278,2026-06-18
118681,13.6442,2026-06-18
118683,11.5804,2026-06-18
118684,14.0932,2026-06-18
118687,103.9202,2026-06-18
118689,13.3885,2026-06-18
118691,38.6359,2026-06-18
118692,136.4369,2026-06-18
118693,45.4945,2026-06-18
118695,1528.7400,2026-06-18
118696,1595.6253,2026-06-18
118698,1003.8138,2026-06-18
118700,1530.6032,2026-06-18
118701,6851.2697,2026-06-18
118702,2451.8878,2026-06-18
118703,1012.2892,2026-06-18
118704,1047.5572,2026-06-18
118705,1035.2516,2026-06-18
118706,1012.3654,2026-06-18
118709,4220.8776,2026-06-18
118715,2626.8619,2026-06-18
118716,1028.9411,2026-06-18
118717,1008.9013,2026-06-18
118718,1006.2364,2026-06-18
118719,4467.2924,2026-06-18
118720,1031.5758,2026-06-18
118722,211.8313,2026-06-18
118724,211.8313,2026-06-18
118725,51.8847,2026-06-18
118726,68.1076,2026-06-18
118727,11.8037,2026-06-18
118729,13.1073,2026-06-18
118736,207.5765,2026-06-18
118738,45.6622,2026-06-18
118740,35.3809,2026-06-18
118741,44.4178,2026-06-18
118742,44.4178,2026-06-18
118743,35.4399,2026-06-18
118745,35.3889,2026-06-18
118747,42.1016,2026-06-18
118749,10.5237,2026-06-18
118750,30.4174,2026-06-18
118756,165.7930,2026-06-18
118758,605.7942,2026-06-18
118759,605.7942,2026-06-18
118760,77.3935,2026-06-18
118762,422.2204,2026-06-18
118763,422.2204,2026-06-18
118767,45.3815,2026-06-18
118769,79.1097,2026-06-18
118770,79.1097,2026-06-18
118775,107.5313,2026-06-18
118777,202.1932,2026-06-18
118778,202.1932,2026-06-18
118780,41.6195,2026-06-18
118781,13.8818,2026-06-18
118782,65.7388,2026-06-18
118784,248.9251,2026-06-18
118785,41.9250,2026-06-18
118786,33.3496,2026-06-18
118788,33.3064,2026-06-18
118790,33.3520,2026-06-18
118791,41.9250,2026-06-18
118793,37.6333,2026-06-18
118794,120.4495,2026-06-18
118796,60.8406,2026-06-18
118797,11.8767,2026-06-18
118800,15.4723,2026-06-18
118801,45.8800,2026-06-18
118803,144.9624,2026-06-18
118804,28.6530,2026-04-22
118807,47.4441,2026-06-18
118808,17.0959,2026-06-18
118809,11.9130,2026-06-18
118811,12.3122,2026-06-18
118812,17.1091,2026-06-18
118814,66.4530,2026-06-18
118825,126.4010,2026-06-18
118826,65.9810,2026-06-18
118834,174.9100,2026-06-18
118835,82.0180,2026-06-18
118837,108.8530,2026-06-18
118838,65.3570,2026-06-18
118840,2613.0846,2026-06-18
118841,1170.9271,2026-06-18
118842,1027.1893,2026-06-18
118843,1208.9337,2026-06-18
118844,1454.8694,2026-06-18
118859,2954.3045,2026-06-18
118860,1140.3894,2026-06-18
118861,1075.8332,2026-06-18
118862,1216.4600,2026-06-18
118866,192.4500,2026-06-19
118867,88.7000,2026-06-19
118868,60.4900,2026-06-19
118869,59.7900,2026-06-19
118870,165.4900,2026-06-19
118871,72.9000,2026-06-19
118872,125.8300,2026-06-19
118873,111.7800,2026-06-19
118876,142.8000,2026-06-19
118877,95.8600,2026-06-19
118878,46.8000,2026-06-19
118879,70.8700,2026-06-19
118880,66.0000,2026-06-19
118881,48.7076,2026-06-19
118882,45.5847,2026-06-19
118883,231.8700,2026-06-19
118884,116.9800,2026-06-19
118901,1001.3789,2026-06-18
118902,2759.9050,2026-06-18
118903,1007.4882,2026-06-18
118904,1107.7729,2026-06-18
118906,1019.3000,2026-06-18
118907,3982.0027,2026-06-18
118908,1001.5821,2026-06-18
118909,1562.8262,2026-06-18
118921,11.4409,2026-06-18
118922,11.7009,2026-06-18
118924,91.5342,2026-06-18
118934,44.7710,2026-06-18
118935,865.4790,2026-06-18
118942,66.5227,2026-06-18
118943,10.2326,2026-06-18
118944,10.0631,2026-06-18
118945,10.0655,2026-06-18
118949,31.0770,2026-06-18
118950,261.3160,2026-06-18
118954,89.0140,2026-06-18
118955,2201.4780,2026-06-18
118959,10.0809,2026-06-18
118960,10.2549,2026-06-18
118961,54.1735,2026-06-18
118962,10.0482,2026-06-18
118968,565.8250,2026-06-18
118969,43.4410,2026-06-18
118978,32.7270,2026-06-18
118979,53.4800,2026-06-18
118986,10.5733,2026-06-18
118987,34.8881,2026-06-18
118988,80.1170,2026-06-18
118989,225.6300,2026-06-18
118992,14.1888,2026-06-18
118993,14.1005,2026-06-18
118994,68.6788,2026-06-18
119015,10.3266,2026-06-18
119016,34.9915,2026-06-18
119017,61.4180,2026-06-18
119018,1212.7100,2026-06-18
119019,396.3960,2026-06-18
119020,70.6510,2026-06-18
119028,121.9870,2026-06-18
119029,38.5810,2026-06-18
119053,495.7264,2026-06-18
119057,99.4069,2026-06-18
119058,97.3262,2026-06-18
119059,92.2570,2026-06-18
119060,1475.9550,2026-06-18
119061,17.7670,2026-06-18
119062,123.2650,2026-06-18
