scheme_code,nav,nav_date
152034,13.8751,2026-06-05
152035,14.3907,2026-06-05
152036,13.8751,2026-06-05
152037,12.4940,2026-06-05
152038,12.3110,2026-06-05
152039,12.4950,2026-06-05
152040,12.3110,2026-06-05
152041,9.8686,2026-06-05
152042,9.8718,2026-06-05
152043,9.6934,2026-06-05
152044,9.6925,2026-06-05
152045,16.0560,2026-06-05
152046,15.3258,2026-06-05
152047,13.0884,2026-06-05
152048,13.7901,2026-06-05
152050,224.5258,2026-06-05
152051,13.5493,2026-06-05
152052,12.8959,2026-06-05
152053,15.9623,2026-06-05
152054,14.3841,2026-06-05
152055,15.7532,2026-06-05
152056,16.5403,2026-06-05
152057,10.9380,2026-06-05
152058,10.9380,2026-06-05
152059,11.3030,2026-06-05
152060,11.3030,2026-06-05
152061,11.3182,2026-06-05
152062,11.5320,2026-06-05
152063,15.7120,2026-06-05
152064,16.3640,2026-06-05
152065,15.7740,2026-06-05
152066,15.1460,2026-06-05
152067,11.3547,2026-06-05
152068,11.3487,2026-06-05
152069,10.8734,2026-06-05
152070,10.8718,2026-06-05
152071,15.8000,2026-06-05
152072,15.1440,2026-06-05
152073,13.2979,2026-06-05
152074,12.7726,2026-06-05
152075,12.7726,2026-06-05
152076,13.2979,2026-06-05
152077,12.0310,2026-06-05
152078,11.8040,2026-06-05
152079,11.8040,2026-06-05
152080,12.0310,2026-06-05
152081,20.1410,2026-06-05
152082,20.1410,2026-06-05
152083,19.5070,2026-06-05
152084,19.5070,2026-06-05
152086,10.6146,2026-06-05
152087,11.0207,2026-06-05
152088,10.6145,2026-06-05
152089,11.0207,2026-06-05
152090,17.8320,2026-06-05
152091,17.5878,2026-06-05
152092,13.4829,2026-06-05
152093,15.6183,2026-06-05
152094,15.6183,2026-06-05
152095,14.9955,2026-06-05
152096,14.9955,2026-06-05
152097,76.2785,2026-06-05
152098,12.2265,2026-06-05
152099,12.2266,2026-06-05
152100,12.1459,2026-06-05
152101,12.1457,2026-06-05
152102,12.8460,2026-06-05
152103,12.2950,2026-06-05
152104,12.8370,2026-06-05
152105,12.2960,2026-06-05
152106,22.9062,2026-06-05
152107,13.2700,2026-06-05
152108,12.7700,2026-06-05
152109,11.9183,2026-06-05
152110,11.8101,2026-06-05
152111,0.0000,2026-06-05
152112,0.0000,2026-06-05
152113,0.0000,2026-06-05
152114,0.0000,2026-06-05
152116,1092.9059,2026-06-07
152119,0.0000,2026-06-05
152120,0.0000,2026-06-05
152121,0.0000,2026-06-05
152122,0.0000,2026-06-05
152125,13.4825,2026-06-05
152126,13.2432,2026-06-05
152127,13.2425,2026-06-05
152128,13.6724,2026-06-05
152129,13.3419,2026-06-05
152130,13.1826,2026-06-05
152131,12.8457,2026-06-05
152132,13.3320,2026-06-05
152133,12.8190,2026-06-05
152134,25.5744,2026-06-05
152135,15.1900,2026-06-05
152136,14.6400,2026-06-05
152137,14.6400,2026-06-05
152138,15.2000,2026-06-05
152139,12.7388,2026-06-05
152140,12.7388,2026-06-05
152142,12.7233,2026-06-05
152144,12.7221,2026-06-05
152145,12.9323,2026-06-05
152147,12.9150,2026-06-05
152149,12.9151,2026-06-05
152150,12.9323,2026-06-05
152151,1000.0000,2026-06-07
152152,1165.9919,2026-06-07
152153,1164.4722,2026-06-07
152154,1000.0000,2026-06-07
152155,30.6694,2026-06-05
152156,13.8830,2026-06-05
152157,13.9096,2026-06-05
152158,15.3200,2026-06-05
152159,15.3200,2026-06-05
152160,14.7700,2026-06-05
152161,14.7700,2026-06-05
152162,11.9936,2026-06-05
152163,11.9936,2026-06-05
152164,11.0133,2026-06-05
152165,11.8258,2026-06-05
152166,11.8258,2026-06-05
152167,10.9359,2026-06-05
152168,1000.0000,2026-06-07
152169,13.8650,2026-06-05
152170,13.3140,2026-06-05
152171,13.3120,2026-06-05
152172,13.8640,2026-06-05
152177,13.7472,2026-06-05
152178,13.7389,2026-06-05
152179,13.5108,2026-06-05
152180,13.5106,2026-06-05
152181,24.1222,2026-06-05
152182,24.1222,2026-06-05
152183,24.3522,2026-06-05
152184,24.3522,2026-06-05
152185,10.2400,2026-06-05
152186,10.6500,2026-06-05
152187,10.2400,2026-06-05
152188,10.6500,2026-06-05
152189,15.6149,2026-06-05
152190,15.1144,2026-06-05
152191,15.0665,2026-06-05
152192,15.5991,2026-06-05
152193,153.1820,2026-06-05
152194,11.5630,2026-06-05
152195,11.5630,2026-06-05
152196,11.1290,2026-06-05
152197,11.1290,2026-06-05
152199,10.0966,2026-06-05
152200,10.1079,2026-06-05
152202,15.4700,2026-06-05
152203,14.9500,2026-06-05
152204,15.4700,2026-06-05
152205,14.9500,2026-06-05
152206,14.2010,2026-06-05
152207,11.9630,2026-06-05
152208,13.6840,2026-06-05
152209,12.5350,2026-06-05
152212,254.2461,2026-06-05
152213,15.0990,2026-06-05
152214,15.7210,2026-06-05
152215,15.7200,2026-06-05
152216,15.0940,2026-06-05
152217,12.1500,2026-06-05
152218,10.5700,2026-06-05
152219,12.5500,2026-06-05
152220,12.5500,2026-06-05
152225,13.1330,2026-06-05
152226,13.6550,2026-06-05
152231,148.4330,2026-06-05
152232,15.0752,2026-06-05
152234,15.0756,2026-06-05
152235,15.5755,2026-06-05
152237,15.5756,2026-06-05
152238,12.2149,2026-06-05
152239,12.2149,2026-06-05
152240,12.2296,2026-06-05
152241,12.2286,2026-06-05
152242,10.0271,2026-06-05
152243,10.7852,2026-06-05
152244,10.7852,2026-06-05
152245,10.6026,2026-06-05
152254,12.4166,2026-06-05
152255,15.6845,2026-06-05
152256,15.1184,2026-06-05
152257,15.6796,2026-06-05
152258,15.1161,2026-06-05
152263,12.3579,2026-06-05
152264,12.3577,2026-06-05
152265,12.1501,2026-06-05
152266,12.1497,2026-06-05
152267,11.9633,2026-06-05
152268,11.8935,2026-06-05
152269,11.8937,2026-06-05
152270,11.9629,2026-06-05
152273,12.4158,2026-06-05
152274,11.8699,2026-06-05
152276,11.8699,2026-06-05
152284,14.8931,2026-06-05
152285,24.7371,2026-06-05
152286,23.4351,2026-06-05
152287,23.7182,2026-06-05
152288,23.7182,2026-06-05
152289,23.7182,2026-06-05
152290,23.4351,2026-06-05
152291,23.4351,2026-06-05
152292,32.9873,2026-06-05
152293,33.3708,2026-06-05
152294,33.3708,2026-06-05
152295,33.3708,2026-06-05
152296,32.9873,2026-06-05
152297,32.9873,2026-06-05
152298,11.6742,2026-06-07
152299,10.0000,2026-06-07
152300,11.2057,2026-06-07
152301,10.0000,2026-06-07
152306,155.3898,2026-06-05
152307,11.7950,2026-06-05
152308,10.8850,2026-06-05
152309,11.1990,2026-06-05
152310,12.2130,2026-06-05
152311,12.9151,2026-06-05
152312,13.3869,2026-06-05
152313,12.9151,2026-06-05
152314,13.3869,2026-06-05
152315,12.9151,2026-06-05
152316,13.3869,2026-06-05
152321,12.6200,2026-06-05
152322,12.1250,2026-06-05
152323,13.5710,2026-06-05
152324,14.4685,2026-06-05
152325,13.0937,2026-06-05
152326,13.9597,2026-06-05
152327,114.4165,2026-06-07
152328,10.8812,2026-06-05
152329,10.9816,2026-06-05
152330,10.9816,2026-06-05
152331,10.8812,2026-06-05
152336,10.0400,2026-06-05
152337,9.6838,2026-06-05
152338,9.6800,2026-06-05
152339,10.0447,2026-06-05
152344,13.7340,2026-06-05
152345,13.7320,2026-06-05
152346,13.2270,2026-06-05
152347,13.2330,2026-06-05
152348,15.1260,2026-06-05
152349,15.7520,2026-06-05
152350,83.6721,2026-06-05
152351,12.0949,2026-06-05
152352,13.0264,2026-06-05
152353,11.6028,2026-06-05
152354,13.4184,2026-06-05
152355,304.4761,2026-06-05
152356,239.3864,2026-06-05
152357,55.2364,2026-06-05
152358,12.8600,2026-06-05
152359,12.8600,2026-06-05
152361,12.5400,2026-06-05
152363,12.5400,2026-06-05
152364,10.0584,2026-06-05
152365,10.1642,2026-06-05
152366,10.0584,2026-06-05
152367,10.1642,2026-06-05
152368,65.1088,2026-06-05
152369,26.0624,2026-06-05
152370,11.9689,2026-06-05
152371,11.9682,2026-06-05
152372,11.8319,2026-06-05
152373,11.8318,2026-06-05
152378,13.6810,2026-06-05
152379,12.4897,2026-06-05
152380,14.1100,2026-06-05
152381,13.7533,2026-06-05
152382,12.3300,2026-06-05
152383,11.8400,2026-06-05
152384,11.1800,2026-06-05
152385,10.9900,2026-06-05
152386,11.7304,2026-06-05
152387,11.5718,2026-06-05
152388,11.5718,2026-06-05
152389,11.7304,2026-06-05
152390,7.9478,2026-06-05
152391,7.8348,2026-06-05
152392,7.9478,2026-06-05
152393,7.8348,2026-06-05
152395,12.4066,2026-06-05
152396,12.6998,2026-06-05
152398,12.4055,2026-06-05
152399,12.6953,2026-06-05
152404,61.0795,2026-06-05
152405,12.1890,2026-06-05
152406,11.7920,2026-06-05
152407,11.7920,2026-06-05
152408,12.1890,2026-06-05
152409,11.6500,2026-06-05
152410,11.6500,2026-06-05
152411,11.3100,2026-06-05
152412,11.3100,2026-06-05
152413,10.7966,2026-06-05
152414,10.7963,2026-06-05
152415,11.1513,2026-06-05
152416,11.1579,2026-06-05
152417,11.5331,2026-06-05
152418,11.2525,2026-06-05
152419,11.2528,2026-06-05
152420,11.5329,2026-06-05
152421,10.2705,2026-06-05
152422,10.4040,2026-06-05
152423,10.2702,2026-06-05
152424,10.4040,2026-06-05
152429,9.9486,2026-06-05
152430,10.0595,2026-06-05
152431,11.3713,2026-06-05
152433,11.2332,2026-06-05
152434,11.2197,2026-06-05
152436,11.3760,2026-06-05
152437,12.1962,2026-06-05
152438,12.1962,2026-06-05
152439,11.7332,2026-06-05
152440,11.7332,2026-06-05
152441,13.3797,2026-06-05
152443,13.8727,2026-06-05
152444,12.5688,2026-06-05
152445,13.0528,2026-06-05
152447,13.4700,2026-06-05
152448,13.4600,2026-06-05
152449,13.8800,2026-06-05
152450,13.8900,2026-06-05
152455,44.8650,2026-06-05
152456,9.9620,2026-06-05
152457,9.8530,2026-06-05
152458,9.8550,2026-06-05
152459,9.9640,2026-06-05
152460,9.6450,2026-06-05
152461,9.6450,2026-06-05
152462,9.9670,2026-06-05
152463,9.9660,2026-06-05
152464,11.5642,2026-06-05
152467,10.0235,2026-06-05
152468,11.6450,2026-06-05
152469,10.2776,2026-06-05
152470,13.1140,2026-06-05
152471,13.1140,2026-06-05
152472,12.6886,2026-06-05
152473,12.5609,2026-06-05
152474,12.0900,2026-06-05
152475,11.6700,2026-06-05
152476,24.1409,2026-06-05
152481,11.9458,2026-06-05
152482,12.0888,2026-06-05
152483,12.0888,2026-06-05
152484,11.9453,2026-06-05
152489,10.9287,2026-06-05
152490,10.9290,2026-06-05
152491,11.0004,2026-06-05
152492,11.0007,2026-06-05
152509,11.5500,2026-06-05
152510,11.1000,2026-06-05
152511,11.4800,2026-06-05
152512,11.1600,2026-06-05
152517,10.1080,2026-06-05
152518,11.0702,2026-06-05
152519,10.2928,2026-06-05
152520,11.1707,2026-06-05
152521,8.6224,2026-06-05
152522,8.5323,2026-06-05
152527,12.5092,2026-06-05
152528,12.5231,2026-06-05
152529,12.5231,2026-06-05
152530,12.5092,2026-06-05
152535,8.6517,2026-06-05
152536,8.5163,2026-06-05
152537,11.9900,2026-06-05
152538,11.5800,2026-06-05
152539,11.9900,2026-06-05
152540,11.5800,2026-06-05
152541,76.7553,2026-06-05
152546,17.1126,2026-06-05
152555,1129.9176,2026-06-07
152556,11.7165,2026-06-05
152557,11.8809,2026-06-05
152558,11.8809,2026-06-05
152559,11.8809,2026-06-05
152560,11.7165,2026-06-05
152561,11.7165,2026-06-05
152562,13.8992,2026-06-05
152563,13.8992,2026-06-05
152564,14.0930,2026-06-05
152565,14.0930,2026-06-05
152566,14.0930,2026-06-05
152567,13.8992,2026-06-05
152568,7.7670,2026-06-05
152569,7.7670,2026-06-05
152570,7.8801,2026-06-05
152571,7.8801,2026-06-05
152572,7.8801,2026-06-05
152573,7.7670,2026-06-05
152574,11.5840,2026-06-05
152575,11.5840,2026-06-05
152576,11.5840,2026-06-05
152577,11.7470,2026-06-05
152578,11.7470,2026-06-05
152579,11.7470,2026-06-05
152580,1002.0635,2026-06-05
152582,11.2800,2026-06-05
152583,11.2800,2026-06-05
152584,11.6900,2026-06-05
152585,11.6800,2026-06-05
152586,8.7400,2026-06-05
152587,8.4600,2026-06-05
152588,11.9006,2026-06-05
152589,11.9006,2026-06-05
152590,11.7376,2026-06-05
152591,11.7376,2026-06-05
152592,11.7376,2026-06-05
152593,11.9006,2026-06-05
152594,10.8855,2026-06-05
152595,10.8855,2026-06-05
152596,10.7316,2026-06-05
152597,10.7316,2026-06-05
152598,10.8855,2026-06-05
152599,10.7316,2026-06-05
152600,11.4340,2026-06-05
152601,11.1760,2026-06-05
152602,11.1760,2026-06-05
152603,11.4340,2026-06-05
152604,13.3270,2026-06-05
152605,12.9080,2026-06-05
152606,13.7560,2026-06-05
152607,14.2020,2026-06-05
152612,10.5513,2026-06-05
152613,10.5513,2026-06-05
152614,10.9045,2026-06-05
152615,10.9047,2026-06-05
152616,9.5465,2026-06-05
152617,9.4035,2026-06-05
152618,9.4035,2026-06-05
152619,9.5465,2026-06-05
152620,10.4524,2026-06-05
152625,11.1282,2026-06-05
152626,11.5106,2026-06-05
152627,11.1282,2026-06-05
152628,11.5106,2026-06-05
152629,11.2288,2026-06-05
152630,11.0384,2026-06-05
152631,11.2289,2026-06-05
152632,11.0388,2026-06-05
152633,9.7852,2026-06-05
152634,50.0338,2026-06-05
152635,9.7841,2026-06-05
152636,9.9021,2026-06-05
152637,9.9021,2026-06-05
152638,1084.7767,2026-06-07
152639,12.2462,2026-06-05
152640,11.8816,2026-06-05
152641,12.2462,2026-06-05
152642,11.8816,2026-06-05
152643,13.3340,2026-06-05
152644,13.8310,2026-06-05
152645,10.1030,2026-06-05
152646,10.1030,2026-06-05
152647,9.9930,2026-06-05
152648,9.9990,2026-06-05
152649,12.5861,2026-06-05
152650,12.7780,2026-06-05
152651,13.1085,2026-06-05
152652,12.9161,2026-06-05
152653,11.0506,2026-06-05
152654,11.1958,2026-06-05
152655,11.7848,2026-06-05
152656,11.5244,2026-06-05
152657,11.7852,2026-06-05
152658,11.5242,2026-06-05
152659,11.5197,2026-06-05
152660,11.4604,2026-06-05
152661,11.4604,2026-06-05
152662,11.5202,2026-06-05
152663,10.4125,2026-06-05
152664,10.2826,2026-06-05
152665,10.4125,2026-06-05
152666,10.2826,2026-06-05
152667,10.2016,2026-06-05
152668,11.1649,2026-06-05
152669,10.0849,2026-06-05
152670,10.3998,2026-06-05
152671,10.0849,2026-06-05
152672,10.3998,2026-06-05
152673,10.7016,2026-06-05
152674,10.3811,2026-06-05
152675,10.3811,2026-06-05
152676,10.7016,2026-06-05
152677,10.7016,2026-06-05
152678,10.3811,2026-06-05
152679,11.1000,2026-06-05
152680,11.1000,2026-06-05
152681,10.7600,2026-06-05
152682,10.7600,2026-06-05
152683,54.7892,2026-06-05
152684,10.0800,2026-06-05
152685,10.0700,2026-06-05
152686,9.8100,2026-06-05
152687,9.7900,2026-06-05
152688,10.1800,2026-06-05
152689,10.0800,2026-06-05
152690,9.9200,2026-06-05
152691,9.8200,2026-06-05
152692,9.4714,2026-06-05
152693,8.7324,2026-06-05
152694,10.0336,2026-06-05
152695,9.4354,2026-06-05
152696,10.6425,2026-06-05
152697,10.9349,2026-06-05
152698,10.9349,2026-06-05
152699,10.6425,2026-06-05
152700,10.2380,2026-06-05
152702,10.5160,2026-06-05
152703,10.2390,2026-06-05
152704,10.5170,2026-06-05
152710,8.9388,2026-06-05
152711,11.7338,2026-06-05
152712,11.8923,2026-06-05
152713,9.9937,2026-06-05
152714,9.8979,2026-06-05
152715,30.7631,2026-06-05
152716,9.8626,2026-06-05
152717,9.7407,2026-06-05
152718,8.9450,2026-06-05
152719,8.9510,2026-06-05
152720,8.8700,2026-06-05
152721,8.8630,2026-06-05
152722,8.6762,2026-06-05
152723,8.9388,2026-06-05
152724,8.6762,2026-06-05
152725,249.4935,2026-06-05
152726,11.6000,2026-06-05
152727,11.6000,2026-06-05
152728,11.8600,2026-06-05
152729,11.8600,2026-06-05
152730,9.6727,2026-06-05
152731,9.8389,2026-06-05
152732,112.3598,2026-06-05
152733,27.0014,2026-06-05
152734,27.0049,2026-06-05
152735,27.1845,2026-06-05
152736,27.1844,2026-06-05
152737,10.4852,2026-06-05
152738,10.2075,2026-06-05
152739,10.4852,2026-06-05
152740,10.2075,2026-06-05
152741,1107.5772,2026-06-07
152742,8.3916,2026-06-05
152743,8.3916,2026-06-05
152744,8.3916,2026-06-05
152745,8.2851,2026-06-05
152746,8.2851,2026-06-05
152747,8.2851,2026-06-05
152748,11.2727,2026-06-05
152749,32.5055,2026-06-05
152750,9.6752,2026-06-05
152751,9.7984,2026-06-05
152752,9.3700,2026-06-05
152753,9.3700,2026-06-05
152754,9.4830,2026-06-05
152755,9.4830,2026-06-05
152756,10.9600,2026-06-05
152757,10.9600,2026-06-05
152758,10.6600,2026-06-05
152759,10.6600,2026-06-05
152760,11.5882,2026-06-05
152761,11.2909,2026-06-05
152762,11.5875,2026-06-05
152763,11.2911,2026-06-05
152764,30.6607,2026-06-05
152765,10.4540,2026-06-05
152766,10.4540,2026-06-05
152767,10.5690,2026-06-05
152768,10.5700,2026-06-05
152769,13.2916,2026-06-05
152770,9.4142,2026-06-05
152771,9.4147,2026-06-05
152772,9.3432,2026-06-05
152773,9.3431,2026-06-05
152774,9.1006,2026-06-05
152775,9.1010,2026-06-05
152776,9.2813,2026-06-05
152777,9.2814,2026-06-05
152778,9.7257,2026-06-05
152779,9.6423,2026-06-05
152780,9.6350,2026-06-05
152781,9.8970,2026-06-05
152782,9.6350,2026-06-05
152783,9.8970,2026-06-05
152784,12.0700,2026-06-05
152785,11.8300,2026-06-05
152786,11.8300,2026-06-05
152787,12.0700,2026-06-05
152788,9.2000,2026-06-05
152789,9.2100,2026-06-05
152790,9.0100,2026-06-05
152791,9.0100,2026-06-05
152792,10.5280,2026-06-05
152793,10.6786,2026-06-05
152794,11.1340,2026-06-05
152795,11.1341,2026-06-05
152796,11.4082,2026-06-05
152797,11.4075,2026-06-05
152798,12.9795,2026-06-05
152799,12.9800,2026-06-05
152800,12.8123,2026-06-05
152801,12.8098,2026-06-05
152802,110.3543,2026-06-05
152803,8.9600,2026-06-05
152804,8.7400,2026-06-05
152805,8.9600,2026-06-05
152806,8.7400,2026-06-05
152807,9.2714,2026-06-05
152808,9.2714,2026-06-05
152809,9.5230,2026-06-05
152810,9.5230,2026-06-05
152811,15.9982,2026-06-05
152812,85.2684,2026-06-05
152813,8.6425,2026-06-05
152814,8.7483,2026-06-05
152815,10.1400,2026-06-05
152816,9.8500,2026-06-05
152817,10.1400,2026-06-05
152818,9.8500,2026-06-05
152821,9.6068,2026-06-05
152822,9.3292,2026-06-05
152823,9.6068,2026-06-05
152824,9.3292,2026-06-05
152825,11.2949,2026-06-05
152826,10.6920,2026-06-05
152827,10.7649,2026-06-05
152828,11.2053,2026-06-05
152829,10.6666,2026-06-05
152830,10.4222,2026-06-05
152831,10.6665,2026-06-05
152832,10.4222,2026-06-05
152833,8.7235,2026-06-05
152834,8.6223,2026-06-05
152835,8.6223,2026-06-05
152836,8.7235,2026-06-05
152837,8.7235,2026-06-05
152838,8.6223,2026-06-05
152839,9.4521,2026-06-05
152840,9.3621,2026-06-05
152841,9.3621,2026-06-05
152842,9.4521,2026-06-05
152843,10.6691,2026-06-05
152844,10.8193,2026-06-05
152845,90.6316,2026-06-05
152846,99.6068,2026-06-05
152847,8.7200,2026-06-05
152848,8.5000,2026-06-05
152849,11.2810,2026-06-05
152850,11.1360,2026-06-05
152851,11.0410,2026-06-05
152852,10.5316,2026-06-05
152853,10.9454,2026-06-05
152854,10.4527,2026-06-05
152855,10.1237,2026-06-05
152856,10.0030,2026-06-05
152857,54.8134,2026-06-05
152858,8.6409,2026-06-05
152859,8.7171,2026-06-05
152860,9.3500,2026-06-05
152861,9.1000,2026-06-05
152862,9.1000,2026-06-05
152863,9.3500,2026-06-05
152864,9.7271,2026-06-05
152865,9.6425,2026-06-05
152866,11.3090,2026-06-05
152867,11.3090,2026-06-05
152868,11.3488,2026-06-05
152869,11.3505,2026-06-05
152870,7.9000,2026-06-05
152871,7.8140,2026-06-05
152872,7.8140,2026-06-05
152873,7.9010,2026-06-05
152874,51.8082,2026-06-05
152875,8.1159,2026-06-05
152876,8.0215,2026-06-05
152877,9.4010,2026-06-05
152878,9.6470,2026-06-05
152879,9.6470,2026-06-05
152880,9.4010,2026-06-05
152881,8.1537,2026-06-05
152882,8.0688,2026-06-05
152883,8.0688,2026-06-05
152884,8.1537,2026-06-05
152885,11.2609,2026-06-05
152886,11.2608,2026-06-05
152887,11.3234,2026-06-05
152888,11.3233,2026-06-05
152889,9.8381,2026-06-05
152890,9.7597,2026-06-05
152891,109.3710,2026-06-07
152892,0.0000,2026-06-05
152893,0.0000,2026-06-05
152894,0.0000,2026-06-05
152895,0.0000,2026-06-05
152896,0.0000,2026-06-05
152897,0.0000,2026-06-05
152898,0.0000,2026-06-05
152899,0.0000,2026-06-05
152900,0.0000,2026-06-05
152901,0.0000,2026-06-05
152902,0.0000,2026-06-05
152903,0.0000,2026-06-05
152904,0.0000,2026-06-05
152905,0.0000,2026-06-05
152906,9.2662,2026-06-05
152907,9.2659,2026-06-05
152908,9.3422,2026-06-05
152909,9.3422,2026-06-05
152910,12.1980,2026-06-05
152911,12.1980,2026-06-05
152912,11.9190,2026-06-05
152913,11.9190,2026-06-05
152914,9.1740,2026-06-05
152915,9.4410,2026-06-05
152916,9.4120,2026-06-05
152917,9.4120,2026-06-05
152918,9.3110,2026-06-05
152919,9.3110,2026-06-05
152920,11.1883,2026-06-05
152921,11.1883,2026-06-05
152922,10.8938,2026-06-05
152923,10.8938,2026-06-05
152924,13.3057,2026-06-05
152925,13.4135,2026-06-05
152926,13.4137,2026-06-05
152927,13.3247,2026-06-05
152928,13.3231,2026-06-05
152929,83.4032,2026-06-05
152930,7.8555,2026-06-05
152931,7.9361,2026-06-05
152932,15.6841,2026-06-05
152933,11.3546,2026-06-05
152934,11.2505,2026-06-05
152935,11.2505,2026-06-05
152936,11.3546,2026-06-05
152937,12.4800,2026-06-05
152938,12.1500,2026-06-05
152939,12.4800,2026-06-05
152940,12.1500,2026-06-05
152941,11.0800,2026-06-05
152942,11.0700,2026-06-05
152943,10.8000,2026-06-05
152944,10.8000,2026-06-05
152945,11.2562,2026-06-05
152946,11.2563,2026-06-05
152947,11.3087,2026-06-05
152948,11.3087,2026-06-05
152949,11.7574,2026-06-05
152950,11.5921,2026-06-05
152951,14.3400,2026-06-05
152952,14.3400,2026-06-05
152953,14.3400,2026-06-05
152954,14.1938,2026-06-05
152955,14.1938,2026-06-05
152956,14.1938,2026-06-05
152957,14.9825,2026-06-05
152962,9.8560,2026-06-05
152963,9.5850,2026-06-05
152964,8.9761,2026-06-05
152965,8.9758,2026-06-05
152966,8.7703,2026-06-05
152967,8.7704,2026-06-05
152968,10.0300,2026-06-05
152969,10.0298,2026-06-05
152970,9.9196,2026-06-05
152971,9.9193,2026-06-05
152972,9.7033,2026-06-05
152973,9.7035,2026-06-05
152974,9.6045,2026-06-05
152975,9.6062,2026-06-05
152976,10.2168,2026-06-05
152977,10.2177,2026-06-05
152978,10.1115,2026-06-05
152979,10.1109,2026-06-05
152980,18.9332,2026-06-05
152981,41.7394,2026-06-05
152982,9.1364,2026-06-05
152983,9.0383,2026-06-05
152985,9.1364,2026-06-05
152988,9.0383,2026-06-05
152990,11.6454,2026-06-05
152991,11.5247,2026-06-05
152992,11.2376,2026-06-05
152993,11.2376,2026-06-05
152994,11.2015,2026-06-05
152995,11.2015,2026-06-05
152996,11.2166,2026-06-05
152997,11.2166,2026-06-05
152998,11.1770,2026-06-05
152999,11.1770,2026-06-05
153000,10.7143,2026-06-05
153001,10.5979,2026-06-05
153002,8.6665,2026-06-05
153003,8.7572,2026-06-05
153004,18.9332,2026-06-05
153005,18.8395,2026-06-05
153006,18.8391,2026-06-05
153007,19.4630,2026-06-05
153008,19.4610,2026-06-05
153009,19.3030,2026-06-05
153010,19.2920,2026-06-05
153011,20.2010,2026-06-05
153012,9.6664,2026-06-05
153013,9.6664,2026-06-05
153014,9.7411,2026-06-05
153015,9.7411,2026-06-05
153021,1086.0294,2026-06-07
153022,11.5118,2026-06-05
153023,11.5963,2026-06-05
153024,9.1139,2026-06-05
153025,9.1816,2026-06-05
153026,13.8848,2026-06-05
153027,13.9884,2026-06-05
153028,9.1829,2026-06-05
153029,9.2521,2026-06-05
153030,11.1773,2026-06-05
153031,11.1775,2026-06-05
153032,11.1426,2026-06-05
153033,11.1425,2026-06-05
153034,11.3738,2026-06-05
153035,1102.4227,2026-06-07
153036,1100.0131,2026-06-07
153037,10.9900,2026-06-05
153038,10.7100,2026-06-05
153039,10.9900,2026-06-05
153040,10.7100,2026-06-05
153041,11.0876,2026-06-05
153042,10.9654,2026-06-05
153043,11.0876,2026-06-05
153044,10.9654,2026-06-05
153045,1088.7292,2026-06-07
153046,12.2200,2026-06-05
153047,12.4600,2026-06-05
153048,12.2300,2026-06-05
153049,12.4500,2026-06-05
153050,11.1249,2026-06-05
153051,11.1412,2026-06-05
153052,11.1413,2026-06-05
153053,11.1246,2026-06-05
153054,9.5375,2026-06-05
153055,9.7590,2026-06-05
153056,9.7590,2026-06-05
153057,9.7590,2026-06-05
153058,9.5375,2026-06-05
153059,9.5375,2026-06-05
153060,7.1160,2026-06-05
153061,7.0564,2026-06-05
153062,7.0564,2026-06-05
153063,7.1160,2026-06-05
153064,11.1734,2026-06-05
153065,11.0850,2026-06-05
153066,11.0850,2026-06-05
153067,11.1734,2026-06-05
153068,10.2400,2026-06-05
153069,10.2400,2026-06-05
153070,10.4300,2026-06-05
153071,10.4300,2026-06-05
153072,8.7500,2026-06-05
153073,8.7500,2026-06-05
153074,8.9700,2026-06-05
153075,8.9700,2026-06-05
153076,7.9087,2026-06-05
153077,7.7108,2026-06-05
153078,9.5615,2026-06-05
153079,9.4779,2026-06-05
153080,9.4776,2026-06-05
153081,9.5615,2026-06-05
153082,8.6000,2026-06-05
153083,8.8000,2026-06-05
153084,8.8000,2026-06-05
153085,8.6000,2026-06-05
153086,9.2545,2026-06-05
153087,9.1854,2026-06-05
153088,10.5861,2026-06-05
153089,10.6663,2026-06-05
153090,10.8000,2026-06-05
153091,10.6200,2026-06-05
153092,12.5400,2026-06-05
153093,12.2400,2026-06-05
153094,9.5600,2026-06-05
153095,9.3700,2026-06-05
153096,7.8254,2026-06-05
153097,7.8818,2026-06-05
153098,11.3737,2026-06-05
153099,11.0775,2026-06-05
153100,11.0699,2026-06-05
153101,10.3252,2026-06-05
153102,10.6475,2026-06-05
153103,10.3610,2026-06-05
153104,10.5704,2026-06-05
153105,10.3341,2026-06-05
153106,10.3273,2026-06-05
153107,10.2554,2026-06-05
153108,10.2553,2026-06-05
153109,9.5400,2026-06-05
153110,9.5400,2026-06-05
153111,9.3500,2026-06-05
153112,9.3500,2026-06-05
153113,9.3194,2026-06-05
153114,9.4111,2026-06-05
153115,11.1510,2026-06-05
153116,10.6340,2026-06-05
153117,10.8830,2026-06-05
153118,10.8840,2026-06-05
153119,10.6340,2026-06-05
153120,9.9500,2026-06-05
153121,10.1740,2026-06-05
153122,9.9500,2026-06-05
153123,10.1740,2026-06-05
153124,10.7800,2026-06-05
153125,10.7800,2026-06-05
153126,10.5600,2026-06-05
153127,10.5600,2026-06-05
153128,11.1510,2026-06-05
153129,11.1150,2026-06-05
153130,11.1150,2026-06-05
153131,10.2172,2026-06-05
153132,10.2172,2026-06-05
153133,10.0983,2026-06-05
153134,10.0983,2026-06-05
153135,10.2172,2026-06-05
