scheme_code,nav,nav_date
151903,14.2700,2026-06-12
151904,14.8600,2026-06-12
151905,14.8600,2026-06-12
151906,14.2700,2026-06-12
151907,20.3737,2026-06-12
151908,1000.0000,2026-06-14
151909,15.5580,2026-06-12
151910,15.5590,2026-06-12
151911,15.8000,2026-06-12
151912,15.8000,2026-06-12
151913,15.9087,2026-06-12
151914,16.6076,2026-06-12
151915,16.0301,2026-06-12
151916,16.6120,2026-06-12
151917,13.0800,2026-06-12
151918,13.0800,2026-06-12
151919,12.5200,2026-06-12
151920,12.5200,2026-06-12
151927,1003.0701,2026-06-14
151928,1210.8953,2026-06-14
151930,1231.8059,2026-06-14
151932,1100.2609,2026-06-14
151935,51.8804,2026-06-12
151936,51.8804,2026-06-12
151937,57.1890,2026-06-12
151938,57.1889,2026-06-12
151949,21.9743,2026-06-12
151950,27.8911,2026-06-12
151951,20.7757,2026-06-12
151952,31.7810,2026-06-12
151953,21.4657,2026-06-12
151954,17.7040,2026-06-12
151955,15.2679,2026-06-12
151956,12.8175,2026-06-12
151959,16.4446,2026-06-12
151960,16.4447,2026-06-12
151961,132.3308,2026-06-12
151973,38.0559,2026-06-12
151974,40.2355,2026-06-12
151986,16.3477,2026-06-12
151988,19.5555,2026-06-12
151989,16.3477,2026-06-12
151990,19.5553,2026-06-12
151999,31.1102,2026-06-12
152000,27.5302,2026-06-12
152001,29.3337,2026-06-12
152002,33.1165,2026-06-12
152003,31.8435,2026-06-12
152004,36.0818,2026-06-12
152005,36.0741,2026-06-12
152006,31.8431,2026-06-12
152007,20.5874,2026-06-12
152008,22.8166,2026-06-12
152009,20.5876,2026-06-12
152010,22.8439,2026-06-12
152015,28.6021,2026-06-12
152016,26.3272,2026-06-12
152017,26.3274,2026-06-12
152018,28.6319,2026-06-12
152019,31.3209,2026-06-12
152020,31.3203,2026-06-12
152021,34.4379,2026-06-12
152022,34.4555,2026-06-12
152023,34.1615,2026-06-12
152024,34.1723,2026-06-12
152025,30.9409,2026-06-12
152026,30.9414,2026-06-12
152027,13.7893,2026-06-12
152028,14.3135,2026-06-12
152030,13.7893,2026-06-12
152032,14.3135,2026-06-12
152033,14.3209,2026-06-12
152034,13.8046,2026-06-12
152035,14.3209,2026-06-12
152036,13.8046,2026-06-12
152037,12.5340,2026-06-12
152038,12.3490,2026-06-12
152039,12.5350,2026-06-12
152040,12.3490,2026-06-12
152041,9.4557,2026-06-12
152042,9.4588,2026-06-12
152043,9.2867,2026-06-12
152044,9.2858,2026-06-12
152045,16.0212,2026-06-12
152046,15.2880,2026-06-12
152047,13.0561,2026-06-12
152048,13.7602,2026-06-12
152050,224.6253,2026-06-12
152051,13.5339,2026-06-12
152052,12.8776,2026-06-12
152053,15.9132,2026-06-12
152054,14.3398,2026-06-12
152055,15.7079,2026-06-12
152056,16.4927,2026-06-12
152057,10.6380,2026-06-12
152058,10.6380,2026-06-12
152059,10.9960,2026-06-12
152060,10.9960,2026-06-12
152061,11.5109,2026-06-12
152062,11.7297,2026-06-12
152063,15.5730,2026-06-12
152064,16.2190,2026-06-12
152065,15.6300,2026-06-12
152066,15.0080,2026-06-12
152067,11.0192,2026-06-12
152068,11.0134,2026-06-12
152069,10.5490,2026-06-12
152070,10.5475,2026-06-12
152071,15.8480,2026-06-12
152072,15.1860,2026-06-12
152073,13.4004,2026-06-12
152074,12.8673,2026-06-12
152075,12.8673,2026-06-12
152076,13.4004,2026-06-12
152077,12.0570,2026-06-12
152078,11.8280,2026-06-12
152079,11.8280,2026-06-12
152080,12.0570,2026-06-12
152081,20.3130,2026-06-12
152082,20.3130,2026-06-12
152083,19.6700,2026-06-12
152084,19.6700,2026-06-12
152086,10.4380,2026-06-12
152087,10.8401,2026-06-12
152088,10.4380,2026-06-12
152089,10.8401,2026-06-12
152090,18.3750,2026-06-12
152091,18.1216,2026-06-12
152092,13.5648,2026-06-12
152093,15.7211,2026-06-12
152094,15.7211,2026-06-12
152095,15.0902,2026-06-12
152096,15.0902,2026-06-12
152097,77.5992,2026-06-12
152098,12.3353,2026-06-12
152099,12.3354,2026-06-12
152100,12.2534,2026-06-12
152101,12.2533,2026-06-12
152102,12.9140,2026-06-12
152103,12.3560,2026-06-12
152104,12.9050,2026-06-12
152105,12.3570,2026-06-12
152106,23.0495,2026-06-12
152107,13.5200,2026-06-12
152108,13.0000,2026-06-12
152109,11.9469,2026-06-12
152110,11.8376,2026-06-12
152111,0.0000,2026-06-12
152112,0.0000,2026-06-12
152113,0.0000,2026-06-12
152114,0.0000,2026-06-12
152116,1093.9630,2026-06-14
152119,0.0000,2026-06-12
152120,0.0000,2026-06-12
152121,0.0000,2026-06-12
152122,0.0000,2026-06-12
152125,13.5644,2026-06-12
152126,13.3226,2026-06-12
152127,13.3218,2026-06-12
152128,13.7314,2026-06-12
152129,13.3994,2026-06-12
152130,13.2363,2026-06-12
152131,12.8980,2026-06-12
152132,13.4010,2026-06-12
152133,12.8820,2026-06-12
152134,25.5964,2026-06-12
152135,15.2500,2026-06-12
152136,14.7000,2026-06-12
152137,14.7000,2026-06-12
152138,15.2600,2026-06-12
152139,12.7853,2026-06-12
152140,12.7853,2026-06-12
152142,12.7697,2026-06-12
152144,12.7685,2026-06-12
152145,13.0130,2026-06-12
152147,12.9955,2026-06-12
152149,12.9955,2026-06-12
152150,13.0130,2026-06-12
152151,1000.0000,2026-06-14
152152,1167.1108,2026-06-14
152153,1165.5794,2026-06-14
152154,1000.0000,2026-06-14
152155,29.3934,2026-06-12
152156,13.9455,2026-06-12
152157,13.9727,2026-06-12
152158,15.5100,2026-06-12
152159,15.5100,2026-06-12
152160,14.9600,2026-06-12
152161,14.9600,2026-06-12
152162,12.0743,2026-06-12
152163,12.0743,2026-06-12
152164,11.0875,2026-06-12
152165,11.9042,2026-06-12
152166,11.9042,2026-06-12
152167,11.0083,2026-06-12
152168,1000.0000,2026-06-14
152169,13.9120,2026-06-12
152170,13.3550,2026-06-12
152171,13.3530,2026-06-12
152172,13.9110,2026-06-12
152177,13.7681,2026-06-12
152178,13.7597,2026-06-12
152179,13.5296,2026-06-12
152180,13.5294,2026-06-12
152181,22.9528,2026-06-12
152182,22.9528,2026-06-12
152183,23.1733,2026-06-12
152184,23.1733,2026-06-12
152185,10.1300,2026-06-12
152186,10.5300,2026-06-12
152187,10.1300,2026-06-12
152188,10.5400,2026-06-12
152189,15.5491,2026-06-12
152190,15.0473,2026-06-12
152191,14.9995,2026-06-12
152192,15.5334,2026-06-12
152193,146.7611,2026-06-12
152194,11.6610,2026-06-12
152195,11.6610,2026-06-12
152196,11.2200,2026-06-12
152197,11.2200,2026-06-12
152199,10.0922,2026-06-12
152200,10.1034,2026-06-12
152202,15.4000,2026-06-12
152203,14.8800,2026-06-12
152204,15.4000,2026-06-12
152205,14.8800,2026-06-12
152206,14.6710,2026-06-12
152207,12.3590,2026-06-12
152208,14.1330,2026-06-12
152209,12.9460,2026-06-12
152212,238.8613,2026-06-12
152213,15.3050,2026-06-12
152214,15.9410,2026-06-12
152215,15.9400,2026-06-12
152216,15.3000,2026-06-12
152217,12.2400,2026-06-12
152218,10.6500,2026-06-12
152219,12.6400,2026-06-12
152220,12.6400,2026-06-12
152225,13.1580,2026-06-12
152226,13.6840,2026-06-12
152231,142.1951,2026-06-12
152232,15.0456,2026-06-12
152234,15.0459,2026-06-12
152235,15.5484,2026-06-12
152237,15.5484,2026-06-12
152238,12.2769,2026-06-12
152239,12.2769,2026-06-12
152240,12.2918,2026-06-12
152241,12.2909,2026-06-12
152242,10.0227,2026-06-12
152243,10.7820,2026-06-12
152244,10.7820,2026-06-12
152245,10.5979,2026-06-12
152254,12.7806,2026-06-12
152255,15.0951,2026-06-12
152256,14.5461,2026-06-12
152257,15.0903,2026-06-12
152258,14.5439,2026-06-12
152263,12.3778,2026-06-12
152264,12.3777,2026-06-12
152265,12.1682,2026-06-12
152266,12.1677,2026-06-12
152267,12.0724,2026-06-12
152268,12.0014,2026-06-12
152269,12.0016,2026-06-12
152270,12.0720,2026-06-12
152273,12.7797,2026-06-12
152274,12.2134,2026-06-12
152276,12.2134,2026-06-12
152284,14.2696,2026-06-12
152285,23.2436,2026-06-12
152286,22.3422,2026-06-12
152287,22.6140,2026-06-12
152288,22.6140,2026-06-12
152289,22.6140,2026-06-12
152290,22.3422,2026-06-12
152291,22.3422,2026-06-12
152292,31.1675,2026-06-12
152293,31.5323,2026-06-12
152294,31.5323,2026-06-12
152295,31.5323,2026-06-12
152296,31.1675,2026-06-12
152297,31.1675,2026-06-12
152298,11.6900,2026-06-14
152299,10.0000,2026-06-14
152300,11.2208,2026-06-14
152301,10.0000,2026-06-14
152306,156.8180,2026-06-12
152307,11.8450,2026-06-12
152308,10.9320,2026-06-12
152309,11.2490,2026-06-12
152310,12.2680,2026-06-12
152311,12.8718,2026-06-12
152312,13.3456,2026-06-12
152313,12.8718,2026-06-12
152314,13.3456,2026-06-12
152315,12.8718,2026-06-12
152316,13.3456,2026-06-12
152321,13.0040,2026-06-12
152322,12.4900,2026-06-12
152323,13.5524,2026-06-12
152324,14.4486,2026-06-12
152325,13.0722,2026-06-12
152326,13.9368,2026-06-12
152327,114.5233,2026-06-14
152328,11.0015,2026-06-12
152329,11.1036,2026-06-12
152330,11.1036,2026-06-12
152331,11.0015,2026-06-12
152336,9.9160,2026-06-12
152337,9.5614,2026-06-12
152338,9.5576,2026-06-12
152339,9.9205,2026-06-12
152344,13.7120,2026-06-12
152345,13.7100,2026-06-12
152346,13.2010,2026-06-12
152347,13.2070,2026-06-12
152348,15.3080,2026-06-12
152349,15.9470,2026-06-12
152350,86.3661,2026-06-12
152351,12.2362,2026-06-12
152352,13.1755,2026-06-12
152353,11.7356,2026-06-12
152354,13.5751,2026-06-12
152355,291.8167,2026-06-12
152356,242.0862,2026-06-12
152357,57.5781,2026-06-12
152358,12.9800,2026-06-12
152359,12.9800,2026-06-12
152361,12.6600,2026-06-12
152363,12.6600,2026-06-12
152364,10.1448,2026-06-12
152365,10.2523,2026-06-12
152366,10.1448,2026-06-12
152367,10.2522,2026-06-12
152368,65.6032,2026-06-12
152369,26.2240,2026-06-12
152370,11.9322,2026-06-12
152371,11.9315,2026-06-12
152372,11.7945,2026-06-12
152373,11.7944,2026-06-12
152378,13.6097,2026-06-12
152379,12.4246,2026-06-12
152380,14.0401,2026-06-12
152381,13.6851,2026-06-12
152382,12.4100,2026-06-12
152383,11.9200,2026-06-12
152384,11.2600,2026-06-12
152385,11.0600,2026-06-12
152386,12.2271,2026-06-12
152387,12.0604,2026-06-12
152388,12.0604,2026-06-12
152389,12.2271,2026-06-12
152390,7.6169,2026-06-12
152391,7.5077,2026-06-12
152392,7.6169,2026-06-12
152393,7.5077,2026-06-12
152395,12.4228,2026-06-12
152396,12.7192,2026-06-12
152398,12.4217,2026-06-12
152399,12.7145,2026-06-12
152404,61.1014,2026-06-12
152405,12.2740,2026-06-12
152406,11.8710,2026-06-12
152407,11.8710,2026-06-12
152408,12.2740,2026-06-12
152409,11.7400,2026-06-12
152410,11.7400,2026-06-12
152411,11.3900,2026-06-12
152412,11.3900,2026-06-12
152413,10.6413,2026-06-12
152414,10.6410,2026-06-12
152415,10.9938,2026-06-12
152416,11.0002,2026-06-12
152417,11.3769,2026-06-12
152418,11.0981,2026-06-12
152419,11.0984,2026-06-12
152420,11.3767,2026-06-12
152421,10.4474,2026-06-12
152422,10.5844,2026-06-12
152423,10.4471,2026-06-12
152424,10.5844,2026-06-12
152429,10.0765,2026-06-12
152430,10.1898,2026-06-12
152431,11.3885,2026-06-12
152433,11.2491,2026-06-12
152434,11.2355,2026-06-12
152436,11.3932,2026-06-12
152437,12.0209,2026-06-12
152438,12.0209,2026-06-12
152439,11.5611,2026-06-12
152440,11.5611,2026-06-12
152441,13.3748,2026-06-12
152443,13.8717,2026-06-12
152444,12.5642,2026-06-12
152445,13.0518,2026-06-12
152447,13.4400,2026-06-12
152448,13.4300,2026-06-12
152449,13.8600,2026-06-12
152450,13.8600,2026-06-12
152455,44.8499,2026-06-12
152456,9.9680,2026-06-12
152457,9.8590,2026-06-12
152458,9.8610,2026-06-12
152459,9.9710,2026-06-12
152460,9.4320,2026-06-12
152461,9.4330,2026-06-12
152462,9.7500,2026-06-12
152463,9.7490,2026-06-12
152464,11.6315,2026-06-12
152467,10.0818,2026-06-12
152468,11.7135,2026-06-12
152469,10.3381,2026-06-12
152470,13.0724,2026-06-12
152471,13.0724,2026-06-12
152472,12.6452,2026-06-12
152473,12.5179,2026-06-12
152474,12.0800,2026-06-12
152475,11.6500,2026-06-12
152476,23.1177,2026-06-12
152481,11.9977,2026-06-12
152482,12.1426,2026-06-12
152483,12.1425,2026-06-12
152484,11.9972,2026-06-12
152489,10.9572,2026-06-12
152490,10.9574,2026-06-12
152491,11.0297,2026-06-12
152492,11.0300,2026-06-12
152509,11.6100,2026-06-12
152510,11.1500,2026-06-12
152511,11.5400,2026-06-12
152512,11.2200,2026-06-12
152517,10.1769,2026-06-12
152518,11.1457,2026-06-12
152519,10.3638,2026-06-12
152520,11.2478,2026-06-12
152521,8.6298,2026-06-12
152522,8.5388,2026-06-12
152527,12.5667,2026-06-12
152528,12.5808,2026-06-12
152529,12.5808,2026-06-12
152530,12.5667,2026-06-12
152535,8.2942,2026-06-12
152536,8.1634,2026-06-12
152537,12.1200,2026-06-12
152538,11.7000,2026-06-12
152539,12.1200,2026-06-12
152540,11.7000,2026-06-12
152541,76.8192,2026-06-12
152546,17.1399,2026-06-12
152555,1130.9724,2026-06-14
152556,11.7713,2026-06-12
152557,11.9378,2026-06-12
152558,11.9378,2026-06-12
152559,11.9378,2026-06-12
152560,11.7713,2026-06-12
152561,11.7713,2026-06-12
152562,13.9707,2026-06-12
152563,13.9707,2026-06-12
152564,14.1670,2026-06-12
152565,14.1670,2026-06-12
152566,14.1670,2026-06-12
152567,13.9707,2026-06-12
152568,7.7726,2026-06-12
152569,7.7726,2026-06-12
152570,7.8867,2026-06-12
152571,7.8867,2026-06-12
152572,7.8867,2026-06-12
152573,7.7726,2026-06-12
152574,11.9913,2026-06-12
152575,11.9913,2026-06-12
152576,11.9913,2026-06-12
152577,12.1614,2026-06-12
152578,12.1614,2026-06-12
152579,12.1614,2026-06-12
152580,1001.5082,2026-06-12
152581,1022.4400,2026-06-12
152582,11.3600,2026-06-12
152583,11.3600,2026-06-12
152584,11.7700,2026-06-12
152585,11.7600,2026-06-12
152586,8.7700,2026-06-12
152587,8.4900,2026-06-12
152588,11.8695,2026-06-12
152589,11.8695,2026-06-12
152590,11.7056,2026-06-12
152591,11.7056,2026-06-12
152592,11.7056,2026-06-12
152593,11.8695,2026-06-12
152594,10.8846,2026-06-12
152595,10.8846,2026-06-12
152596,10.7295,2026-06-12
152597,10.7295,2026-06-12
152598,10.8846,2026-06-12
152599,10.7295,2026-06-12
152600,11.4260,2026-06-12
152601,11.1660,2026-06-12
152602,11.1660,2026-06-12
152603,11.4260,2026-06-12
152604,13.2030,2026-06-12
152605,12.7850,2026-06-12
152606,13.6240,2026-06-12
152607,14.0700,2026-06-12
152612,10.5926,2026-06-12
152613,10.5926,2026-06-12
152614,10.9504,2026-06-12
152615,10.9507,2026-06-12
152616,9.6688,2026-06-12
152617,9.5227,2026-06-12
152618,9.5227,2026-06-12
152619,9.6688,2026-06-12
152620,10.2620,2026-06-12
152625,11.1911,2026-06-12
152626,11.5788,2026-06-12
152627,11.1911,2026-06-12
152628,11.5788,2026-06-12
152629,11.7047,2026-06-12
152630,11.5044,2026-06-12
152631,11.7048,2026-06-12
152632,11.5048,2026-06-12
152633,9.8160,2026-06-12
152634,50.2086,2026-06-12
152635,9.8149,2026-06-12
152636,9.9341,2026-06-12
152637,9.9342,2026-06-12
152638,1085.7638,2026-06-14
152639,12.2713,2026-06-12
152640,11.9026,2026-06-12
152641,12.2713,2026-06-12
152642,11.9026,2026-06-12
152643,13.4130,2026-06-12
152644,13.9160,2026-06-12
152645,10.1410,2026-06-12
152646,10.1410,2026-06-12
152647,10.0310,2026-06-12
152648,10.0360,2026-06-12
152649,12.5360,2026-06-12
152650,12.7271,2026-06-12
152651,13.0592,2026-06-12
152652,12.8675,2026-06-12
152653,11.5170,2026-06-12
152654,11.6700,2026-06-12
152655,11.8543,2026-06-12
152656,11.5901,2026-06-12
152657,11.8547,2026-06-12
152658,11.5899,2026-06-12
152659,11.5325,2026-06-12
152660,11.4725,2026-06-12
152661,11.4725,2026-06-12
152662,11.5331,2026-06-12
152663,10.5136,2026-06-12
152664,10.3812,2026-06-12
152665,10.5137,2026-06-12
152666,10.3812,2026-06-12
152667,10.2913,2026-06-12
152668,11.1709,2026-06-12
152669,10.0428,2026-06-12
152670,10.3593,2026-06-12
152671,10.0428,2026-06-12
152672,10.3593,2026-06-12
152673,10.6627,2026-06-12
152674,10.3404,2026-06-12
152675,10.3404,2026-06-12
152676,10.6627,2026-06-12
152677,10.6627,2026-06-12
152678,10.3404,2026-06-12
152679,11.4300,2026-06-12
152680,11.4300,2026-06-12
152681,11.0800,2026-06-12
152682,11.0700,2026-06-12
152683,57.1042,2026-06-12
152684,10.1500,2026-06-12
152685,10.1400,2026-06-12
152686,9.8600,2026-06-12
152687,9.8500,2026-06-12
152688,10.2300,2026-06-12
152689,10.1300,2026-06-12
152690,9.9700,2026-06-12
152691,9.8700,2026-06-12
152692,9.4068,2026-06-12
152693,8.6728,2026-06-12
152694,9.9653,2026-06-12
152695,9.3712,2026-06-12
152696,10.5296,2026-06-12
152697,10.8212,2026-06-12
152698,10.8212,2026-06-12
152699,10.5296,2026-06-12
152700,10.3880,2026-06-12
152702,10.6730,2026-06-12
152703,10.3880,2026-06-12
152704,10.6740,2026-06-12
152710,8.9151,2026-06-12
152711,11.6315,2026-06-12
152712,11.7900,2026-06-12
152713,10.0851,2026-06-12
152714,9.9874,2026-06-12
152715,30.8227,2026-06-12
152716,9.9226,2026-06-12
152717,9.7988,2026-06-12
152718,8.9520,2026-06-12
152719,8.9580,2026-06-12
152720,8.8760,2026-06-12
152721,8.8690,2026-06-12
152722,8.6507,2026-06-12
152723,8.9151,2026-06-12
152724,8.6507,2026-06-12
152725,234.3864,2026-06-12
152726,11.3900,2026-06-12
152727,11.3900,2026-06-12
152728,11.6600,2026-06-12
152729,11.6600,2026-06-12
152730,9.7317,2026-06-12
152731,9.9007,2026-06-12
152732,112.9580,2026-06-12
152733,25.4935,2026-06-12
152734,25.4968,2026-06-12
152735,25.6676,2026-06-12
152736,25.6675,2026-06-12
152737,10.5488,2026-06-12
152738,10.2667,2026-06-12
152739,10.5488,2026-06-12
152740,10.2667,2026-06-12
152741,1108.5648,2026-06-14
152742,8.5282,2026-06-12
152743,8.5282,2026-06-12
152744,8.5282,2026-06-12
152745,8.4190,2026-06-12
152746,8.4190,2026-06-12
152747,8.4190,2026-06-12
152748,11.1810,2026-06-12
152749,32.4079,2026-06-12
152750,9.7201,2026-06-12
152751,9.8450,2026-06-12
152752,9.3450,2026-06-12
152753,9.3450,2026-06-12
152754,9.4580,2026-06-12
152755,9.4580,2026-06-12
152756,10.9600,2026-06-12
152757,10.9600,2026-06-12
152758,10.6600,2026-06-12
152759,10.6600,2026-06-12
152760,11.3501,2026-06-12
152761,11.0560,2026-06-12
152762,11.3494,2026-06-12
152763,11.0562,2026-06-12
152764,30.7188,2026-06-12
152765,10.4940,2026-06-12
152766,10.4940,2026-06-12
152767,10.6120,2026-06-12
152768,10.6120,2026-06-12
152769,12.9678,2026-06-12
152770,9.4231,2026-06-12
152771,9.4235,2026-06-12
152772,9.3515,2026-06-12
152773,9.3514,2026-06-12
152774,9.1466,2026-06-12
152775,9.1470,2026-06-12
152776,9.3301,2026-06-12
152777,9.3301,2026-06-12
152778,9.7726,2026-06-12
152779,9.6878,2026-06-12
152780,9.7500,2026-06-12
152781,10.0180,2026-06-12
152782,9.7500,2026-06-12
152783,10.0180,2026-06-12
152784,12.0700,2026-06-12
152785,11.8300,2026-06-12
152786,11.8300,2026-06-12
152787,12.0700,2026-06-12
152788,9.2800,2026-06-12
152789,9.2800,2026-06-12
152790,9.0800,2026-06-12
152791,9.0800,2026-06-12
152792,10.9726,2026-06-12
152793,11.1313,2026-06-12
152794,10.9888,2026-06-12
152795,10.9889,2026-06-12
152796,11.2619,2026-06-12
152797,11.2612,2026-06-12
152798,12.8674,2026-06-12
152799,12.8679,2026-06-12
152800,12.6999,2026-06-12
152801,12.6975,2026-06-12
152802,111.1180,2026-06-12
152803,9.0000,2026-06-12
152804,8.7800,2026-06-12
152805,9.0000,2026-06-12
152806,8.7800,2026-06-12
152807,9.2913,2026-06-12
152808,9.2913,2026-06-12
152809,9.5457,2026-06-12
152810,9.5457,2026-06-12
152811,16.0757,2026-06-12
152812,87.2698,2026-06-12
152813,8.8441,2026-06-12
152814,8.9535,2026-06-12
152815,10.2000,2026-06-12
152816,9.8900,2026-06-12
152817,10.2000,2026-06-12
152818,9.8900,2026-06-12
152821,9.6868,2026-06-12
152822,9.4040,2026-06-12
152823,9.6868,2026-06-12
152824,9.4040,2026-06-12
152825,11.3182,2026-06-12
152826,10.7131,2026-06-12
152827,10.7870,2026-06-12
152828,11.2274,2026-06-12
152829,10.7024,2026-06-12
152830,10.4545,2026-06-12
152831,10.7023,2026-06-12
152832,10.4545,2026-06-12
152833,8.7310,2026-06-12
152834,8.6287,2026-06-12
152835,8.6287,2026-06-12
152836,8.7310,2026-06-12
152837,8.7310,2026-06-12
152838,8.6287,2026-06-12
152839,9.4514,2026-06-12
152840,9.3603,2026-06-12
152841,9.3603,2026-06-12
152842,9.4514,2026-06-12
152843,10.7758,2026-06-12
152844,10.9293,2026-06-12
152845,89.8463,2026-06-12
152846,98.7511,2026-06-12
152847,8.6400,2026-06-12
152848,8.4200,2026-06-12
152849,11.3050,2026-06-12
152850,11.1580,2026-06-12
152851,11.1156,2026-06-12
152852,10.6028,2026-06-12
152853,11.0183,2026-06-12
152854,10.5223,2026-06-12
152855,10.1279,2026-06-12
152856,10.0058,2026-06-12
152857,57.1301,2026-06-12
152858,8.5624,2026-06-12
152859,8.6387,2026-06-12
152860,9.1700,2026-06-12
152861,8.9300,2026-06-12
152862,8.9300,2026-06-12
152863,9.1700,2026-06-12
152864,10.2255,2026-06-12
152865,10.1357,2026-06-12
152866,11.3521,2026-06-12
152867,11.3521,2026-06-12
152868,11.3926,2026-06-12
152869,11.3943,2026-06-12
152870,8.0290,2026-06-12
152871,7.9400,2026-06-12
152872,7.9400,2026-06-12
152873,8.0300,2026-06-12
152874,52.3345,2026-06-12
152875,8.1984,2026-06-12
152876,8.1020,2026-06-12
152877,9.5090,2026-06-12
152878,9.7600,2026-06-12
152879,9.7600,2026-06-12
152880,9.5090,2026-06-12
152881,8.2368,2026-06-12
152882,8.1500,2026-06-12
152883,8.1500,2026-06-12
152884,8.2368,2026-06-12
152885,11.2920,2026-06-12
152886,11.2920,2026-06-12
152887,11.3554,2026-06-12
152888,11.3553,2026-06-12
152889,9.8820,2026-06-12
152890,9.8023,2026-06-12
152891,109.4686,2026-06-14
152892,0.0000,2026-06-12
152893,0.0000,2026-06-12
152894,0.0000,2026-06-12
152895,0.0000,2026-06-12
152896,0.0000,2026-06-12
152897,0.0000,2026-06-12
152898,0.0000,2026-06-12
152899,0.0000,2026-06-12
152900,0.0000,2026-06-12
152901,0.0000,2026-06-12
152902,0.0000,2026-06-12
152903,0.0000,2026-06-12
152904,0.0000,2026-06-12
152905,0.0000,2026-06-12
152906,9.3231,2026-06-12
152907,9.3228,2026-06-12
152908,9.4005,2026-06-12
152909,9.4005,2026-06-12
152910,12.2190,2026-06-12
152911,12.2200,2026-06-12
152912,11.9360,2026-06-12
152913,11.9360,2026-06-12
152914,9.0690,2026-06-12
152915,9.3360,2026-06-12
152916,9.4620,2026-06-12
152917,9.4620,2026-06-12
152918,9.3600,2026-06-12
152919,9.3590,2026-06-12
152920,11.1492,2026-06-12
152921,11.1492,2026-06-12
152922,10.8529,2026-06-12
152923,10.8529,2026-06-12
152924,12.9824,2026-06-12
152925,13.2477,2026-06-12
152926,13.2479,2026-06-12
152927,13.1591,2026-06-12
152928,13.1576,2026-06-12
152929,86.0882,2026-06-12
152930,7.9558,2026-06-12
152931,8.0384,2026-06-12
152932,15.5422,2026-06-12
152933,11.2521,2026-06-12
152934,11.1479,2026-06-12
152935,11.1479,2026-06-12
152936,11.2521,2026-06-12
152937,12.5500,2026-06-12
152938,12.2100,2026-06-12
152939,12.5500,2026-06-12
152940,12.2100,2026-06-12
152941,11.1100,2026-06-12
152942,11.1000,2026-06-12
152943,10.8200,2026-06-12
152944,10.8200,2026-06-12
152945,11.2779,2026-06-12
152946,11.2780,2026-06-12
152947,11.3312,2026-06-12
152948,11.3312,2026-06-12
152949,11.6332,2026-06-12
152950,11.4676,2026-06-12
152951,14.5415,2026-06-12
152952,14.5415,2026-06-12
152953,14.5415,2026-06-12
152954,14.3917,2026-06-12
152955,14.3917,2026-06-12
152956,14.3917,2026-06-12
152957,14.3536,2026-06-12
152962,9.9230,2026-06-12
152963,9.6470,2026-06-12
152964,8.8187,2026-06-12
152965,8.8184,2026-06-12
152966,8.6142,2026-06-12
152967,8.6143,2026-06-12
152968,10.0915,2026-06-12
152969,10.0912,2026-06-12
152970,9.9792,2026-06-12
152971,9.9788,2026-06-12
152972,9.8126,2026-06-12
152973,9.8128,2026-06-12
152974,9.7115,2026-06-12
152975,9.7132,2026-06-12
152976,10.2644,2026-06-12
152977,10.2652,2026-06-12
152978,10.1574,2026-06-12
152979,10.1568,2026-06-12
152980,18.1136,2026-06-12
152981,41.8253,2026-06-12
152982,9.1552,2026-06-12
152983,9.0558,2026-06-12
152985,9.1552,2026-06-12
152988,9.0558,2026-06-12
152990,11.5217,2026-06-12
152991,11.4008,2026-06-12
152992,11.2637,2026-06-12
152993,11.2637,2026-06-12
152994,11.2271,2026-06-12
152995,11.2271,2026-06-12
152996,11.2619,2026-06-12
152997,11.2619,2026-06-12
152998,11.2217,2026-06-12
152999,11.2217,2026-06-12
153000,10.7185,2026-06-12
153001,10.6007,2026-06-12
153002,8.7536,2026-06-12
153003,8.8463,2026-06-12
153004,18.1137,2026-06-12
153005,18.0232,2026-06-12
153006,18.0228,2026-06-12
153007,18.5530,2026-06-12
153008,18.5510,2026-06-12
153009,18.3990,2026-06-12
153010,18.3880,2026-06-12
153011,19.2697,2026-06-12
153012,9.6959,2026-06-12
153013,9.6959,2026-06-12
153014,9.7717,2026-06-12
153015,9.7717,2026-06-12
153021,1087.0393,2026-06-14
153022,11.5702,2026-06-12
153023,11.6560,2026-06-12
153024,9.1523,2026-06-12
153025,9.2210,2026-06-12
153026,14.1131,2026-06-12
153027,14.2195,2026-06-12
153028,8.9144,2026-06-12
153029,8.9822,2026-06-12
153030,11.2184,2026-06-12
153031,11.2187,2026-06-12
153032,11.1829,2026-06-12
153033,11.1829,2026-06-12
153034,11.5302,2026-06-12
153035,1104.0487,2026-06-14
153036,1101.6003,2026-06-14
153037,11.2500,2026-06-12
153038,10.9600,2026-06-12
153039,11.2500,2026-06-12
153040,10.9600,2026-06-12
153041,11.1163,2026-06-12
153042,10.9922,2026-06-12
153043,11.1163,2026-06-12
153044,10.9922,2026-06-12
153045,1089.7421,2026-06-14
153046,12.2000,2026-06-12
153047,12.4400,2026-06-12
153048,12.2100,2026-06-12
153049,12.4300,2026-06-12
153050,11.1682,2026-06-12
153051,11.1848,2026-06-12
153052,11.1849,2026-06-12
153053,11.1679,2026-06-12
153054,9.6093,2026-06-12
153055,9.8353,2026-06-12
153056,9.8353,2026-06-12
153057,9.8353,2026-06-12
153058,9.6093,2026-06-12
153059,9.6093,2026-06-12
153060,7.1218,2026-06-12
153061,7.0614,2026-06-12
153062,7.0614,2026-06-12
