scheme_code,nav,nav_date
151805,13.6830,2026-06-15
151810,14.9120,2026-06-15
151811,14.9100,2026-06-15
151812,14.3030,2026-06-15
151813,14.2920,2026-06-15
151814,17.8023,2026-06-15
151815,17.4714,2026-06-15
151816,15.3040,2026-06-15
151817,13.3500,2026-06-15
151818,14.6080,2026-06-15
151819,12.7520,2026-06-15
151820,29.6827,2026-06-15
151821,14.3500,2026-06-15
151822,14.0700,2026-06-15
151823,13.4900,2026-06-15
151824,14.9600,2026-06-15
151833,1220.4124,2026-06-15
151834,1034.6939,2026-06-15
151835,1034.6939,2026-06-15
151836,1034.6939,2026-06-15
151837,1214.1198,2026-06-15
151838,1034.6939,2026-06-15
151839,1033.8241,2026-06-15
151840,1033.8241,2026-06-15
151841,1033.8241,2026-06-15
151842,1033.8241,2026-06-15
151843,1033.1412,2026-06-15
151844,1033.1412,2026-06-15
151845,1033.1412,2026-06-15
151846,1032.8859,2026-06-15
151847,1032.8859,2026-06-15
151848,1032.8859,2026-06-15
151849,1194.3629,2026-06-15
151850,1033.1412,2026-06-15
151851,1192.6043,2026-06-15
151852,1032.8859,2026-06-15
151853,17.0541,2026-06-15
151854,17.0525,2026-06-15
151855,16.2620,2026-06-15
151856,16.2611,2026-06-15
151857,580.9925,2026-06-15
151862,10.0676,2026-06-15
151863,10.0676,2026-06-15
151864,10.0676,2026-06-15
151865,10.0676,2026-06-15
151878,14.9510,2026-06-15
151879,14.8370,2026-06-15
151880,15.1170,2026-06-15
151881,15.1160,2026-06-15
151882,12.3061,2026-06-15
151883,12.7974,2026-06-15
151884,12.3062,2026-06-15
151885,12.7974,2026-06-15
151886,78.3118,2026-06-15
151887,28.1273,2026-06-15
151888,86.8175,2026-06-15
151889,1232.0607,2026-06-15
151890,1232.0607,2026-06-15
151891,1210.8795,2026-06-15
151892,1049.5069,2026-06-15
151893,1210.8795,2026-06-15
151894,1041.8434,2026-06-15
151895,15.6420,2026-06-15
151896,15.6420,2026-06-15
151897,15.0370,2026-06-15
151898,15.0370,2026-06-15
151899,18.4040,2026-06-15
151900,17.7970,2026-06-15
151901,18.4040,2026-06-15
151902,17.7970,2026-06-15
151903,14.4600,2026-06-15
151904,15.0600,2026-06-15
151905,15.0600,2026-06-15
151906,14.4600,2026-06-15
151907,20.5437,2026-06-15
151908,1000.0000,2026-06-15
151909,16.0220,2026-06-15
151910,16.0220,2026-06-15
151911,16.2720,2026-06-15
151912,16.2720,2026-06-15
151913,15.9870,2026-06-15
151914,16.6914,2026-06-15
151915,16.1090,2026-06-15
151916,16.6958,2026-06-15
151917,13.1700,2026-06-15
151918,13.1700,2026-06-15
151919,12.6100,2026-06-15
151920,12.6100,2026-06-15
151927,1003.4533,2026-06-15
151928,1211.3577,2026-06-15
151930,1232.2788,2026-06-15
151932,1100.6833,2026-06-15
151935,53.2048,2026-06-15
151936,53.2049,2026-06-15
151937,58.6517,2026-06-15
151938,58.6516,2026-06-15
151949,22.0233,2026-06-15
151950,27.9532,2026-06-15
151951,20.8219,2026-06-15
151952,31.8543,2026-06-15
151953,21.5153,2026-06-15
151954,17.7448,2026-06-15
151955,15.2871,2026-06-15
151956,12.8336,2026-06-15
151959,16.4663,2026-06-15
151960,16.4665,2026-06-15
151961,134.7636,2026-06-15
151973,38.7521,2026-06-15
151974,40.9725,2026-06-15
151986,16.3721,2026-06-15
151988,19.5853,2026-06-15
151989,16.3721,2026-06-15
151990,19.5851,2026-06-15
151999,31.5785,2026-06-15
152000,27.9421,2026-06-15
152001,29.7725,2026-06-15
152002,33.6150,2026-06-15
152003,32.5477,2026-06-15
152004,36.8838,2026-06-15
152005,36.8760,2026-06-15
152006,32.5473,2026-06-15
152007,20.9549,2026-06-15
152008,23.2262,2026-06-15
152009,20.9551,2026-06-15
152010,23.2540,2026-06-15
152015,29.0886,2026-06-15
152016,26.7719,2026-06-15
152017,26.7720,2026-06-15
152018,29.1190,2026-06-15
152019,31.7134,2026-06-15
152020,31.7127,2026-06-15
152021,34.8737,2026-06-15
152022,34.8916,2026-06-15
152023,33.8527,2026-06-15
152024,33.8635,2026-06-15
152025,30.6579,2026-06-15
152026,30.6584,2026-06-15
152027,14.1147,2026-06-15
152028,14.6529,2026-06-15
152030,14.1147,2026-06-15
152032,14.6530,2026-06-15
152033,14.5643,2026-06-15
152034,14.0378,2026-06-15
152035,14.5643,2026-06-15
152036,14.0378,2026-06-15
152037,12.8570,2026-06-15
152038,12.6660,2026-06-15
152039,12.8580,2026-06-15
152040,12.6660,2026-06-15
152041,9.5472,2026-06-15
152042,9.5503,2026-06-15
152043,9.3760,2026-06-15
152044,9.3752,2026-06-15
152045,16.1914,2026-06-15
152046,15.4484,2026-06-15
152047,13.1930,2026-06-15
152048,13.9063,2026-06-15
152050,227.9223,2026-06-15
152051,13.6709,2026-06-15
152052,13.0064,2026-06-15
152053,15.9132,2026-06-12
152054,14.3398,2026-06-12
152055,15.7079,2026-06-12
152056,16.4927,2026-06-12
152057,10.7230,2026-06-15
152058,10.7230,2026-06-15
152059,11.0850,2026-06-15
152060,11.0850,2026-06-15
152061,11.6218,2026-06-15
152062,11.8433,2026-06-15
152063,15.5730,2026-06-12
152064,16.2190,2026-06-12
152065,15.6300,2026-06-12
152066,15.0080,2026-06-12
152067,11.1042,2026-06-15
152068,11.0983,2026-06-15
152069,10.6289,2026-06-15
152070,10.6274,2026-06-15
152071,16.0290,2026-06-15
152072,15.3590,2026-06-15
152073,13.5092,2026-06-15
152074,12.9701,2026-06-15
152075,12.9701,2026-06-15
152076,13.5092,2026-06-15
152077,12.0650,2026-06-15
152078,11.8350,2026-06-15
152079,11.8350,2026-06-15
152080,12.0650,2026-06-15
152081,20.1690,2026-06-15
152082,20.1690,2026-06-15
152083,19.5290,2026-06-15
152084,19.5290,2026-06-15
152086,10.6379,2026-06-15
152087,11.0488,2026-06-15
152088,10.6378,2026-06-15
152089,11.0488,2026-06-15
152090,18.3750,2026-06-12
152091,18.1216,2026-06-12
152092,13.7416,2026-06-15
152093,15.8944,2026-06-15
152094,15.8944,2026-06-15
152095,15.2547,2026-06-15
152096,15.2547,2026-06-15
152097,78.3531,2026-06-15
152098,12.3653,2026-06-15
152099,12.3654,2026-06-15
152100,12.2829,2026-06-15
152101,12.2828,2026-06-15
152102,13.0060,2026-06-15
152103,12.4420,2026-06-15
152104,12.9970,2026-06-15
152105,12.4430,2026-06-15
152106,23.3439,2026-06-15
152107,13.6500,2026-06-15
152108,13.1200,2026-06-15
152109,11.9538,2026-06-15
152110,11.8441,2026-06-15
152111,0.0000,2026-06-15
152112,0.0000,2026-06-15
152113,0.0000,2026-06-15
152114,0.0000,2026-06-15
152116,1094.1203,2026-06-15
152119,0.0000,2026-06-15
152120,0.0000,2026-06-15
152121,0.0000,2026-06-15
152122,0.0000,2026-06-15
152125,13.7412,2026-06-15
152126,13.4958,2026-06-15
152127,13.4950,2026-06-15
152128,13.8541,2026-06-15
152129,13.5192,2026-06-15
152130,13.3532,2026-06-15
152131,13.0120,2026-06-15
152132,13.4850,2026-06-15
152133,12.9610,2026-06-15
152134,26.1425,2026-06-15
152135,15.5000,2026-06-15
152136,14.9300,2026-06-15
152137,14.9400,2026-06-15
152138,15.5100,2026-06-15
152139,12.7853,2026-06-12
152140,12.7853,2026-06-12
152142,12.7697,2026-06-12
152144,12.7685,2026-06-12
152145,13.0130,2026-06-12
152147,12.9955,2026-06-12
152149,12.9955,2026-06-12
152150,13.0130,2026-06-12
152151,1000.0000,2026-06-15
152152,1167.2712,2026-06-15
152153,1165.7382,2026-06-15
152154,1000.0000,2026-06-15
152155,29.6796,2026-06-15
152156,14.1348,2026-06-15
152157,14.1626,2026-06-15
152158,15.9100,2026-06-15
152159,15.9000,2026-06-15
152160,15.3300,2026-06-15
152161,15.3300,2026-06-15
152162,12.0887,2026-06-15
152163,12.0887,2026-06-15
152164,11.1007,2026-06-15
152165,11.9178,2026-06-15
152166,11.9178,2026-06-15
152167,11.0209,2026-06-15
152168,1000.0000,2026-06-15
152169,14.0890,2026-06-15
152170,13.5230,2026-06-15
152171,13.5210,2026-06-15
152172,14.0870,2026-06-15
152177,14.0195,2026-06-15
152178,14.0110,2026-06-15
152179,13.7760,2026-06-15
152180,13.7757,2026-06-15
152181,23.4405,2026-06-15
152182,23.4405,2026-06-15
152183,23.6663,2026-06-15
152184,23.6663,2026-06-15
152185,10.2200,2026-06-15
152186,10.6300,2026-06-15
152187,10.2200,2026-06-15
152188,10.6300,2026-06-15
152189,15.5728,2026-06-15
152190,15.0687,2026-06-15
152191,15.0209,2026-06-15
152192,15.5571,2026-06-15
152193,149.4429,2026-06-15
152194,11.7820,2026-06-15
152195,11.7820,2026-06-15
152196,11.3350,2026-06-15
152197,11.3350,2026-06-15
152199,10.0800,2026-06-15
152200,10.0910,2026-06-15
152202,15.6300,2026-06-15
152203,15.1000,2026-06-15
152204,15.6300,2026-06-15
152205,15.1000,2026-06-15
152206,14.9280,2026-06-15
152207,12.5760,2026-06-15
152208,14.3790,2026-06-15
152209,13.1720,2026-06-15
152212,248.5740,2026-06-15
152213,15.2370,2026-06-15
152214,15.8720,2026-06-15
152215,15.8710,2026-06-15
152216,15.2320,2026-06-15
152217,12.4500,2026-06-15
152218,10.8300,2026-06-15
152219,12.8500,2026-06-15
152220,12.8500,2026-06-15
152225,13.3080,2026-06-15
152226,13.8430,2026-06-15
152231,144.7977,2026-06-15
152232,15.3498,2026-06-15
152234,15.3501,2026-06-15
152235,15.8643,2026-06-15
152237,15.8643,2026-06-15
152238,12.2769,2026-06-12
152239,12.2769,2026-06-12
152240,12.2918,2026-06-12
152241,12.2909,2026-06-12
152242,10.1593,2026-06-15
152243,10.9296,2026-06-15
152244,10.9296,2026-06-15
152245,10.7423,2026-06-15
152254,12.9599,2026-06-15
152255,15.2825,2026-06-15
152256,14.7249,2026-06-15
152257,15.2777,2026-06-15
152258,14.7227,2026-06-15
152263,12.5323,2026-06-15
152264,12.5322,2026-06-15
152265,12.3193,2026-06-15
152266,12.3189,2026-06-15
152267,12.0972,2026-06-15
152268,12.0258,2026-06-15
152269,12.0260,2026-06-15
152270,12.0968,2026-06-15
152273,12.9590,2026-06-15
152274,12.3829,2026-06-15
152276,12.3829,2026-06-15
152284,14.5303,2026-06-15
152285,24.1825,2026-06-15
152286,22.7464,2026-06-15
152287,23.0241,2026-06-15
152288,23.0241,2026-06-15
152289,23.0241,2026-06-15
152290,22.7464,2026-06-15
152291,22.7464,2026-06-15
152292,32.3507,2026-06-15
152293,32.7303,2026-06-15
152294,32.7303,2026-06-15
152295,32.7303,2026-06-15
152296,32.3507,2026-06-15
152297,32.3507,2026-06-15
152298,11.6929,2026-06-15
152299,10.0000,2026-06-15
152300,11.2236,2026-06-15
152301,10.0000,2026-06-15
152306,156.1788,2026-06-15
152307,11.9410,2026-06-15
152308,11.0200,2026-06-15
152309,11.3420,2026-06-15
152310,12.3680,2026-06-15
152311,13.0839,2026-06-15
152312,13.5669,2026-06-15
152313,13.0839,2026-06-15
152314,13.5669,2026-06-15
152315,13.0839,2026-06-15
152316,13.5669,2026-06-15
152321,13.1970,2026-06-15
152322,12.6740,2026-06-15
152323,13.5524,2026-06-12
152324,14.4486,2026-06-12
152325,13.0722,2026-06-12
152326,13.9368,2026-06-12
152327,114.5388,2026-06-15
152328,11.1081,2026-06-15
152329,11.2115,2026-06-15
152330,11.2115,2026-06-15
152331,11.1081,2026-06-15
152336,10.1510,2026-06-15
152337,9.7868,2026-06-15
152338,9.7830,2026-06-15
152339,10.1557,2026-06-15
152344,13.8530,2026-06-15
152345,13.8510,2026-06-15
152346,13.3350,2026-06-15
152347,13.3420,2026-06-15
152348,15.2010,2026-06-15
152349,15.8370,2026-06-15
152350,86.8887,2026-06-15
152351,12.3838,2026-06-15
152352,13.3332,2026-06-15
152353,11.8761,2026-06-15
152354,13.7389,2026-06-15
152355,294.6601,2026-06-15
152356,244.4435,2026-06-15
152357,57.9653,2026-06-15
152358,13.1200,2026-06-15
152359,13.1200,2026-06-15
152361,12.7900,2026-06-15
152363,12.7900,2026-06-15
152364,10.1742,2026-06-15
152365,10.2823,2026-06-15
152366,10.1742,2026-06-15
152367,10.2822,2026-06-15
152368,65.7092,2026-06-15
152369,26.2908,2026-06-15
152370,12.0718,2026-06-15
152371,12.0711,2026-06-15
152372,11.9321,2026-06-15
152373,11.9320,2026-06-15
152378,13.6687,2026-06-15
152379,12.4784,2026-06-15
152380,14.1025,2026-06-15
152381,13.7459,2026-06-15
152382,12.6100,2026-06-15
152383,12.1100,2026-06-15
152384,11.4400,2026-06-15
152385,11.2300,2026-06-15
152386,12.3091,2026-06-15
152387,12.1407,2026-06-15
152388,12.1407,2026-06-15
152389,12.3091,2026-06-15
152390,7.6903,2026-06-15
152391,7.5797,2026-06-15
152392,7.6903,2026-06-15
152393,7.5797,2026-06-15
152395,12.5660,2026-06-15
152396,12.8670,2026-06-15
152398,12.5649,2026-06-15
152399,12.8623,2026-06-15
152404,61.8857,2026-06-15
152405,12.4420,2026-06-15
152406,12.0320,2026-06-15
152407,12.0320,2026-06-15
152408,12.4420,2026-06-15
152409,11.8600,2026-06-15
152410,11.8600,2026-06-15
152411,11.5000,2026-06-15
152412,11.5000,2026-06-15
152413,10.6625,2026-06-15
152414,10.6622,2026-06-15
152415,11.0169,2026-06-15
152416,11.0234,2026-06-15
152417,11.5304,2026-06-15
152418,11.2469,2026-06-15
152419,11.2472,2026-06-15
152420,11.5302,2026-06-15
152421,10.5483,2026-06-15
152422,10.6873,2026-06-15
152423,10.5481,2026-06-15
152424,10.6873,2026-06-15
152429,10.2961,2026-06-15
152430,10.4123,2026-06-15
152431,11.5308,2026-06-15
152433,11.3891,2026-06-15
152434,11.3754,2026-06-15
152436,11.5355,2026-06-15
152437,12.0209,2026-06-12
152438,12.0209,2026-06-12
152439,11.5611,2026-06-12
152440,11.5611,2026-06-12
152441,13.5060,2026-06-15
152443,14.0096,2026-06-15
152444,12.6875,2026-06-15
152445,13.1816,2026-06-15
152447,13.6300,2026-06-15
152448,13.6200,2026-06-15
152449,14.0600,2026-06-15
152450,14.0600,2026-06-15
152455,45.4089,2026-06-15
152456,10.0990,2026-06-15
152457,9.9880,2026-06-15
152458,9.9900,2026-06-15
152459,10.1020,2026-06-15
152460,9.4320,2026-06-12
152461,9.4330,2026-06-12
152462,9.7500,2026-06-12
152463,9.7490,2026-06-12
152464,11.6696,2026-06-15
152467,10.1149,2026-06-15
152468,11.7523,2026-06-15
152469,10.3723,2026-06-15
152470,13.2271,2026-06-15
152471,13.2271,2026-06-15
152472,12.7935,2026-06-15
152473,12.6647,2026-06-15
152474,12.1800,2026-06-15
152475,11.7500,2026-06-15
152476,23.1177,2026-06-12
152481,12.1595,2026-06-15
152482,12.3068,2026-06-15
152483,12.3068,2026-06-15
152484,12.1590,2026-06-15
152489,10.9824,2026-06-15
152490,10.9826,2026-06-15
152491,11.0553,2026-06-15
152492,11.0557,2026-06-15
152509,11.7200,2026-06-15
152510,11.2500,2026-06-15
152511,11.6400,2026-06-15
152512,11.3200,2026-06-15
152517,10.1802,2026-06-15
152518,11.1494,2026-06-15
152519,10.3675,2026-06-15
152520,11.2519,2026-06-15
152521,8.9703,2026-06-15
152522,8.8754,2026-06-15
152527,12.5667,2026-06-12
152528,12.5808,2026-06-12
152529,12.5808,2026-06-12
152530,12.5667,2026-06-12
152535,8.3739,2026-06-15
152536,8.2413,2026-06-15
152537,12.2500,2026-06-15
152538,11.8200,2026-06-15
152539,12.2500,2026-06-15
152540,11.8200,2026-06-15
152541,79.8578,2026-06-15
152546,17.3536,2026-06-15
152555,1131.1249,2026-06-15
152556,12.0756,2026-06-15
152557,12.2470,2026-06-15
152558,12.2470,2026-06-15
152559,12.2470,2026-06-15
152560,12.0756,2026-06-15
152561,12.0756,2026-06-15
152562,13.8196,2026-06-15
152563,13.8196,2026-06-15
152564,14.0145,2026-06-15
152565,14.0145,2026-06-15
152566,14.0145,2026-06-15
152567,13.8196,2026-06-15
152568,8.0794,2026-06-15
152569,8.0794,2026-06-15
152570,8.1984,2026-06-15
152571,8.1984,2026-06-15
152572,8.1984,2026-06-15
152573,8.0794,2026-06-15
152574,12.1436,2026-06-15
152575,12.1436,2026-06-15
152576,12.1436,2026-06-15
152577,12.3164,2026-06-15
152578,12.3164,2026-06-15
152579,12.3164,2026-06-15
152580,1002.4568,2026-06-15
152581,1023.4540,2026-06-15
152582,11.4900,2026-06-15
152583,11.4900,2026-06-15
152584,11.9100,2026-06-15
152585,11.9000,2026-06-15
152586,8.8400,2026-06-15
152587,8.5600,2026-06-15
152588,11.9772,2026-06-15
152589,11.9772,2026-06-15
152590,11.8113,2026-06-15
152591,11.8113,2026-06-15
152592,11.8113,2026-06-15
152593,11.9772,2026-06-15
152594,11.0493,2026-06-15
152595,11.0493,2026-06-15
152596,10.8913,2026-06-15
152597,10.8913,2026-06-15
152598,11.0493,2026-06-15
152599,10.8913,2026-06-15
152600,11.5950,2026-06-15
152601,11.3310,2026-06-15
152602,11.3310,2026-06-15
152603,11.5950,2026-06-15
152604,13.4520,2026-06-15
152605,13.0240,2026-06-15
152606,13.8790,2026-06-15
152607,14.3350,2026-06-15
152612,10.7354,2026-06-15
152613,10.7354,2026-06-15
152614,11.0995,2026-06-15
152615,11.0997,2026-06-15
152616,9.8005,2026-06-15
152617,9.6519,2026-06-15
152618,9.6519,2026-06-15
152619,9.8005,2026-06-15
152620,10.3206,2026-06-15
152625,11.3082,2026-06-15
152626,11.7013,2026-06-15
152627,11.3082,2026-06-15
152628,11.7013,2026-06-15
152629,11.7834,2026-06-15
152630,11.5809,2026-06-15
152631,11.7835,2026-06-15
152632,11.5813,2026-06-15
152633,9.9530,2026-06-15
152634,50.9276,2026-06-15
152635,9.9519,2026-06-15
152636,10.0731,2026-06-15
152637,10.0732,2026-06-15
152638,1085.9083,2026-06-15
152639,12.4366,2026-06-15
152640,12.0614,2026-06-15
152641,12.4366,2026-06-15
152642,12.0614,2026-06-15
152643,13.5600,2026-06-15
152644,14.0710,2026-06-15
152645,10.2910,2026-06-15
152646,10.2900,2026-06-15
152647,10.1780,2026-06-15
152648,10.1830,2026-06-15
152649,12.7971,2026-06-15
152650,12.9922,2026-06-15
152651,13.3325,2026-06-15
152652,13.1368,2026-06-15
152653,11.5937,2026-06-15
152654,11.7485,2026-06-15
152655,12.1634,2026-06-15
152656,11.8913,2026-06-15
152657,12.1638,2026-06-15
152658,11.8911,2026-06-15
152659,11.5484,2026-06-15
152660,11.4880,2026-06-15
152661,11.4880,2026-06-15
152662,11.5490,2026-06-15
152663,10.6029,2026-06-15
152664,10.4689,2026-06-15
152665,10.6030,2026-06-15
152666,10.4689,2026-06-15
152667,10.4184,2026-06-15
152668,11.3353,2026-06-15
152669,10.1886,2026-06-15
152670,10.5110,2026-06-15
152671,10.1886,2026-06-15
152672,10.5110,2026-06-15
152673,10.9191,2026-06-15
152674,10.5878,2026-06-15
152675,10.5878,2026-06-15
152676,10.9191,2026-06-15
152677,10.9191,2026-06-15
152678,10.5878,2026-06-15
152679,11.6300,2026-06-15
152680,11.6300,2026-06-15
152681,11.2700,2026-06-15
152682,11.2700,2026-06-15
152683,57.4919,2026-06-15
152684,10.3000,2026-06-15
152685,10.2900,2026-06-15
152686,10.0100,2026-06-15
152687,10.0000,2026-06-15
152688,10.3300,2026-06-15
152689,10.2400,2026-06-15
152690,10.0700,2026-06-15
152691,9.9600,2026-06-15
152692,9.6106,2026-06-15
152693,8.8607,2026-06-15
152694,10.1813,2026-06-15
152695,9.5743,2026-06-15
152696,10.7415,2026-06-15
152697,11.0401,2026-06-15
152698,11.0401,2026-06-15
152699,10.7415,2026-06-15
152700,10.4630,2026-06-15
152702,10.7510,2026-06-15
152703,10.4630,2026-06-15
152704,10.7520,2026-06-15
152710,8.9689,2026-06-15
152711,11.8046,2026-06-15
152712,11.9660,2026-06-15
152713,10.1707,2026-06-15
152714,10.0718,2026-06-15
152715,31.3888,2026-06-15
152716,10.0506,2026-06-15
152717,9.9246,2026-06-15
152718,9.1230,2026-06-15
152719,9.1290,2026-06-15
152720,9.0460,2026-06-15
152721,9.0390,2026-06-15
152722,8.7018,2026-06-15
152723,8.9689,2026-06-15
152724,8.7018,2026-06-15
152725,243.9327,2026-06-15
152726,11.4900,2026-06-15
152727,11.4800,2026-06-15
152728,11.7500,2026-06-15
152729,11.7500,2026-06-15
152730,9.8561,2026-06-15
152731,10.0280,2026-06-15
152732,113.1757,2026-06-15
152733,26.5029,2026-06-15
152734,26.5064,2026-06-15
152735,26.6846,2026-06-15
152736,26.6845,2026-06-15
152737,10.6827,2026-06-15
152738,10.3959,2026-06-15
152739,10.6827,2026-06-15
152740,10.3959,2026-06-15
152741,1108.7080,2026-06-15
152742,8.7449,2026-06-15
152743,8.7449,2026-06-15
152744,8.7449,2026-06-15
152745,8.6325,2026-06-15
152746,8.6325,2026-06-15
152747,8.6325,2026-06-15
152748,11.3512,2026-06-15
152749,32.7879,2026-06-15
152750,9.8441,2026-06-15
152751,9.9712,2026-06-15
152752,9.4050,2026-06-15
152753,9.4050,2026-06-15
152754,9.5190,2026-06-15
152755,9.5190,2026-06-15
152756,11.1200,2026-06-15
152757,11.1200,2026-06-15
152758,10.8100,2026-06-15
152759,10.8200,2026-06-15
152760,11.5734,2026-06-15
152761,11.2723,2026-06-15
152762,11.5728,2026-06-15
152763,11.2725,2026-06-15
152764,31.2833,2026-06-15
152765,10.6370,2026-06-15
152766,10.6370,2026-06-15
152767,10.7570,2026-06-15
152768,10.7570,2026-06-15
152769,13.1923,2026-06-15
152770,9.5853,2026-06-15
152771,9.5858,2026-06-15
152772,9.5123,2026-06-15
152773,9.5122,2026-06-15
152774,9.2720,2026-06-15
152775,9.2724,2026-06-15
152776,9.4587,2026-06-15
152777,9.4588,2026-06-15
152778,9.8989,2026-06-15
152779,9.8126,2026-06-15
152780,9.8530,2026-06-15
152781,10.1250,2026-06-15
152782,9.8530,2026-06-15
152783,10.1250,2026-06-15
152784,12.2300,2026-06-15
152785,11.9800,2026-06-15
152786,11.9800,2026-06-15
152787,12.2300,2026-06-15
152788,9.4500,2026-06-15
152789,9.4500,2026-06-15
152790,9.2400,2026-06-15
152791,9.2500,2026-06-15
152792,11.0456,2026-06-15
152793,11.2061,2026-06-15
152794,11.2786,2026-06-15
152795,11.2787,2026-06-15
152796,11.5600,2026-06-15
152797,11.5593,2026-06-15
152798,13.0594,2026-06-15
152799,13.0599,2026-06-15
152800,12.8888,2026-06-15
152801,12.8863,2026-06-15
152802,111.3064,2026-06-15
152803,9.1500,2026-06-15
152804,8.9300,2026-06-15
152805,9.1500,2026-06-15
152806,8.9300,2026-06-15
152807,9.4043,2026-06-15
152808,9.4043,2026-06-15
152809,9.6627,2026-06-15
152810,9.6627,2026-06-15
152811,16.2836,2026-06-15
152812,88.0502,2026-06-15
152813,8.9227,2026-06-15
152814,9.0336,2026-06-15
152815,10.3300,2026-06-15
152816,10.0200,2026-06-15
152817,10.3300,2026-06-15
152818,10.0200,2026-06-15
152821,9.8398,2026-06-15
152822,9.5513,2026-06-15
152823,9.8398,2026-06-15
152824,9.5513,2026-06-15
152825,11.3290,2026-06-15
152826,10.7229,2026-06-15
152827,10.7973,2026-06-15
152828,11.2378,2026-06-15
152829,10.8723,2026-06-15
152830,10.6193,2026-06-15
152831,10.8722,2026-06-15
152832,10.6193,2026-06-15
152833,8.9170,2026-06-15
152834,8.8121,2026-06-15
152835,8.8121,2026-06-15
152836,8.9170,2026-06-15
152837,8.9170,2026-06-15
152838,8.8121,2026-06-15
152839,9.5880,2026-06-15
152840,9.4952,2026-06-15
152841,9.4952,2026-06-15
152842,9.5880,2026-06-15
152843,10.7240,2026-06-15
152844,10.8774,2026-06-15
152845,91.1873,2026-06-15
152846,100.2252,2026-06-15
152847,8.7500,2026-06-15
152848,8.5300,2026-06-15
152849,11.3160,2026-06-15
152850,11.1680,2026-06-15
152851,11.1349,2026-06-15
152852,10.6211,2026-06-15
152853,11.0370,2026-06-15
152854,10.5401,2026-06-15
152855,10.2765,2026-06-15
152856,10.1520,2026-06-15
152857,57.5141,2026-06-15
152858,8.6333,2026-06-15
152859,8.7106,2026-06-15
152860,9.2900,2026-06-15
152861,9.0400,2026-06-15
152862,9.0400,2026-06-15
152863,9.2900,2026-06-15
152864,10.2849,2026-06-15
152865,10.1942,2026-06-15
152866,11.3586,2026-06-15
152867,11.3586,2026-06-15
152868,11.3993,2026-06-15
152869,11.4009,2026-06-15
152870,8.2320,2026-06-15
152871,8.1410,2026-06-15
152872,8.1410,2026-06-15
152873,8.2340,2026-06-15
152874,53.3316,2026-06-15
152875,8.3545,2026-06-15
152876,8.2559,2026-06-15
152877,9.6440,2026-06-15
152878,9.9000,2026-06-15
152879,9.9000,2026-06-15
152880,9.6440,2026-06-15
152881,8.3938,2026-06-15
152882,8.3050,2026-06-15
152883,8.3050,2026-06-15
152884,8.3938,2026-06-15
152885,11.3006,2026-06-15
152886,11.3006,2026-06-15
152887,11.3644,2026-06-15
152888,11.3643,2026-06-15
152889,10.0158,2026-06-15
152890,9.9346,2026-06-15
152891,109.4829,2026-06-15
152892,0.0000,2026-06-15
152893,0.0000,2026-06-15
152894,0.0000,2026-06-15
152895,0.0000,2026-06-15
152896,0.0000,2026-06-15
152897,0.0000,2026-06-15
152898,0.0000,2026-06-15
152899,0.0000,2026-06-15
152900,0.0000,2026-06-15
152901,0.0000,2026-06-15
152902,0.0000,2026-06-15
152903,0.0000,2026-06-15
152904,0.0000,2026-06-15
152905,0.0000,2026-06-15
152906,9.4425,2026-06-15
152907,9.4422,2026-06-15
152908,9.5212,2026-06-15
152909,9.5212,2026-06-15
152910,12.3870,2026-06-15
152911,12.3870,2026-06-15
152912,12.0990,2026-06-15
152913,12.0990,2026-06-15
152914,9.1840,2026-06-15
152915,9.4550,2026-06-15
152916,9.6330,2026-06-15
152917,9.6330,2026-06-15
152918,9.5280,2026-06-15
152919,9.5280,2026-06-15
152920,11.3544,2026-06-15
152921,11.3544,2026-06-15
152922,11.0514,2026-06-15
152923,11.0514,2026-06-15
152924,13.1992,2026-06-15
152925,13.4788,2026-06-15
152926,13.4791,2026-06-15
152927,13.3883,2026-06-15
152928,13.3868,2026-06-15
152929,86.6093,2026-06-15
152930,8.1288,2026-06-15
152931,8.2137,2026-06-15
152932,15.7698,2026-06-15
152933,11.4249,2026-06-15
152934,11.3187,2026-06-15
152935,11.3186,2026-06-15
152936,11.4249,2026-06-15
152937,12.6800,2026-06-15
152938,12.3300,2026-06-15
152939,12.6700,2026-06-15
152940,12.3300,2026-06-15
152941,11.2900,2026-06-15
152942,11.2800,2026-06-15
152943,11.0000,2026-06-15
152944,11.0000,2026-06-15
152945,11.2873,2026-06-15
152946,11.2874,2026-06-15
152947,11.3409,2026-06-15
152948,11.3409,2026-06-15
152949,11.7713,2026-06-15
152950,11.6029,2026-06-15
152951,14.9897,2026-06-15
152952,14.9897,2026-06-15
152953,14.9897,2026-06-15
152954,14.8346,2026-06-15
152955,14.8346,2026-06-15
152956,14.8346,2026-06-15
152957,14.6160,2026-06-15
152962,10.0230,2026-06-15
152963,9.7430,2026-06-15
152964,8.9853,2026-06-15
152965,8.9850,2026-06-15
152966,8.7758,2026-06-15
152967,8.7759,2026-06-15
152968,10.2230,2026-06-15
152969,10.2227,2026-06-15
152970,10.1086,2026-06-15
152971,10.1083,2026-06-15
152972,9.9082,2026-06-15
152973,9.9084,2026-06-15
152974,9.8056,2026-06-15
152975,9.8074,2026-06-15
152976,10.4037,2026-06-15
152977,10.4046,2026-06-15
152978,10.2948,2026-06-15
152979,10.2942,2026-06-15
152980,18.4133,2026-06-15
152981,42.5614,2026-06-15
