scheme_code,nav,nav_date
152389,11.5637,2026-06-02
152390,8.5241,2026-06-02
152391,8.4035,2026-06-02
152392,8.5241,2026-06-02
152393,8.4035,2026-06-02
152395,12.3840,2026-06-02
152396,12.6755,2026-06-02
152398,12.3829,2026-06-02
152399,12.6710,2026-06-02
152404,61.2524,2026-06-02
152405,12.1480,2026-06-02
152406,11.7540,2026-06-02
152407,11.7540,2026-06-02
152408,12.1480,2026-06-02
152409,11.5700,2026-06-02
152410,11.5700,2026-06-02
152411,11.2300,2026-06-02
152412,11.2300,2026-06-02
152413,10.7865,2026-06-02
152414,10.7862,2026-06-02
152415,11.1396,2026-06-02
152416,11.1461,2026-06-02
152417,11.4612,2026-06-02
152418,11.1833,2026-06-02
152419,11.1835,2026-06-02
152420,11.4610,2026-06-02
152421,10.3223,2026-06-02
152422,10.4560,2026-06-02
152423,10.3220,2026-06-02
152424,10.4560,2026-06-02
152429,9.9403,2026-06-01
152430,10.0506,2026-06-01
152431,11.2996,2026-06-02
152433,11.1628,2026-06-02
152434,11.1494,2026-06-02
152436,11.3043,2026-06-02
152437,12.5191,2026-06-01
152438,12.5191,2026-06-01
152439,12.0460,2026-06-01
152440,12.0460,2026-06-01
152441,13.3651,2026-06-02
152443,13.8557,2026-06-02
152444,12.5551,2026-06-02
152445,13.0368,2026-06-02
152447,13.4200,2026-06-02
152448,13.4100,2026-06-02
152449,13.8400,2026-06-02
152450,13.8400,2026-06-02
152455,44.8895,2026-06-02
152456,9.9810,2026-06-02
152457,9.8730,2026-06-02
152458,9.8750,2026-06-02
152459,9.9840,2026-06-02
152460,9.7730,2026-06-01
152461,9.7730,2026-06-01
152462,10.0970,2026-06-01
152463,10.0970,2026-06-01
152464,11.5482,2026-06-02
152467,10.0097,2026-06-02
152468,11.6285,2026-06-02
152469,10.2631,2026-06-02
152470,13.0523,2026-06-02
152471,13.0523,2026-06-02
152472,12.6302,2026-06-02
152473,12.5030,2026-06-02
152474,12.1700,2026-06-02
152475,11.7500,2026-06-02
152476,24.2971,2026-06-01
152481,11.9799,2026-06-02
152482,12.1229,2026-06-02
152483,12.1228,2026-06-02
152484,11.9794,2026-06-02
152489,10.8436,2026-06-01
152490,10.8438,2026-06-01
152491,10.9143,2026-06-01
152492,10.9146,2026-06-01
152509,11.5300,2026-06-02
152510,11.0800,2026-06-02
152511,11.4500,2026-06-02
152512,11.1400,2026-06-02
152517,10.0286,2026-06-01
152518,10.9833,2026-06-01
152519,10.2116,2026-06-01
152520,11.0825,2026-06-01
152521,8.6151,2026-06-01
152522,8.5255,2026-06-01
152527,12.4646,2026-06-01
152528,12.4783,2026-06-01
152529,12.4783,2026-06-01
152530,12.4646,2026-06-01
152535,9.2736,2026-06-02
152536,9.1289,2026-06-02
152537,12.0200,2026-06-02
152538,11.6100,2026-06-02
152539,12.0200,2026-06-02
152540,11.6100,2026-06-02
152541,77.2033,2026-06-02
152546,17.0048,2026-06-02
152555,1129.1731,2026-06-02
152556,11.5883,2026-06-01
152557,11.7501,2026-06-01
152558,11.7501,2026-06-01
152559,11.7501,2026-06-01
152560,11.5883,2026-06-01
152561,11.5883,2026-06-01
152562,13.7767,2026-06-01
152563,13.7767,2026-06-01
152564,13.9678,2026-06-01
152565,13.9678,2026-06-01
152566,13.9678,2026-06-01
152567,13.7767,2026-06-01
152568,7.7614,2026-06-01
152569,7.7614,2026-06-01
152570,7.8739,2026-06-01
152571,7.8739,2026-06-01
152572,7.8739,2026-06-01
152573,7.7614,2026-06-01
152574,11.5632,2026-06-01
152575,11.5632,2026-06-01
152576,11.5632,2026-06-01
152577,11.7251,2026-06-01
152578,11.7251,2026-06-01
152579,11.7251,2026-06-01
152580,1000.6057,2026-06-02
152582,11.2700,2026-06-02
152583,11.2800,2026-06-02
152584,11.6800,2026-06-02
152585,11.6700,2026-06-02
152586,8.6100,2026-06-02
152587,8.3400,2026-06-02
152588,11.8866,2026-06-01
152589,11.8866,2026-06-01
152590,11.7247,2026-06-01
152591,11.7247,2026-06-01
152592,11.7247,2026-06-01
152593,11.8866,2026-06-01
152594,10.8784,2026-06-01
152595,10.8784,2026-06-01
152596,10.7253,2026-06-01
152597,10.7253,2026-06-01
152598,10.8784,2026-06-01
152599,10.7253,2026-06-01
152600,11.4290,2026-06-01
152601,11.1720,2026-06-01
152602,11.1720,2026-06-01
152603,11.4290,2026-06-01
152604,13.1540,2026-06-01
152605,12.7430,2026-06-01
152606,13.5800,2026-06-01
152607,14.0180,2026-06-01
152612,10.4110,2026-06-02
152613,10.4111,2026-06-02
152614,10.7582,2026-06-02
152615,10.7584,2026-06-02
152616,9.5200,2026-06-02
152617,9.3779,2026-06-02
152618,9.3779,2026-06-02
152619,9.5200,2026-06-02
152620,10.4545,2026-06-02
152625,11.0948,2026-06-02
152626,11.4746,2026-06-02
152627,11.0948,2026-06-02
152628,11.4746,2026-06-02
152629,11.0683,2026-06-02
152630,10.8814,2026-06-02
152631,11.0684,2026-06-02
152632,10.8818,2026-06-02
152633,9.7610,2026-06-02
152634,50.2572,2026-06-02
152635,9.7599,2026-06-02
152636,9.8772,2026-06-02
152637,9.8772,2026-06-02
152638,1084.0759,2026-06-02
152639,12.3319,2026-06-02
152640,11.9663,2026-06-02
152641,12.3319,2026-06-02
152642,11.9663,2026-06-02
152643,13.2220,2026-06-02
152644,13.7130,2026-06-02
152645,10.1510,2026-06-02
152646,10.1510,2026-06-02
152647,10.0420,2026-06-02
152648,10.0470,2026-06-02
152649,12.5085,2026-06-02
152650,12.6992,2026-06-02
152651,13.0263,2026-06-02
152652,12.8351,2026-06-02
152653,10.8933,2026-06-02
152654,11.0358,2026-06-02
152655,11.7494,2026-06-02
152656,11.4907,2026-06-02
152657,11.7498,2026-06-02
152658,11.4905,2026-06-02
152659,11.5058,2026-06-02
152660,11.4469,2026-06-02
152661,11.4469,2026-06-02
152662,11.5064,2026-06-02
152663,10.4229,2026-06-01
152664,10.2936,2026-06-01
152665,10.4229,2026-06-01
152666,10.2936,2026-06-01
152667,10.2372,2026-06-02
152668,11.1885,2026-06-02
152669,10.0787,2026-06-02
152670,10.3922,2026-06-02
152671,10.0787,2026-06-02
152672,10.3922,2026-06-02
152673,10.7353,2026-06-02
152674,10.4150,2026-06-02
152675,10.4150,2026-06-02
152676,10.7353,2026-06-02
152677,10.7353,2026-06-02
152678,10.4150,2026-06-02
152679,11.1000,2026-06-02
152680,11.1000,2026-06-02
152681,10.7600,2026-06-02
152682,10.7600,2026-06-02
152683,54.0096,2026-06-02
152684,10.0800,2026-06-02
152685,10.0700,2026-06-02
152686,9.8000,2026-06-02
152687,9.7900,2026-06-02
152688,10.1800,2026-06-02
152689,10.0800,2026-06-02
152690,9.9200,2026-06-02
152691,9.8200,2026-06-02
152692,9.6416,2026-06-02
152693,8.8893,2026-06-02
152694,10.2138,2026-06-02
152695,9.6049,2026-06-02
152696,10.7077,2026-06-02
152697,11.0008,2026-06-02
152698,11.0008,2026-06-02
152699,10.7077,2026-06-02
152700,10.1260,2026-06-01
152702,10.3990,2026-06-01
152703,10.1260,2026-06-01
152704,10.4000,2026-06-01
152710,8.9282,2026-06-02
152711,11.6279,2026-06-02
152712,11.7844,2026-06-02
152713,10.0042,2026-06-01
152714,9.9088,2026-06-01
152715,30.7079,2026-06-02
152716,9.8398,2026-06-01
152717,9.7189,2026-06-01
152718,8.8850,2026-06-02
152719,8.8910,2026-06-02
152720,8.8120,2026-06-02
152721,8.8050,2026-06-02
152722,8.6670,2026-06-02
152723,8.9282,2026-06-02
152724,8.6670,2026-06-02
152725,257.4887,2026-06-02
152726,11.4800,2026-06-02
152727,11.4800,2026-06-02
152728,11.7400,2026-06-02
152729,11.7400,2026-06-02
152730,9.6945,2026-06-02
152731,9.8603,2026-06-02
152732,111.8531,2026-06-02
152733,27.8854,2026-06-02
152734,27.8890,2026-06-02
152735,28.0739,2026-06-02
152736,28.0738,2026-06-02
152737,10.4825,2026-06-02
152738,10.2059,2026-06-02
152739,10.4825,2026-06-02
152740,10.2059,2026-06-02
152741,1106.8742,2026-06-02
152742,8.2571,2026-06-01
152743,8.2571,2026-06-01
152744,8.2571,2026-06-01
152745,8.1528,2026-06-01
152746,8.1528,2026-06-01
152747,8.1528,2026-06-01
152748,11.2899,2026-06-02
152749,32.6668,2026-06-02
152750,9.6823,2026-06-02
152751,9.8051,2026-06-02
152752,9.3430,2026-06-01
152753,9.3430,2026-06-01
152754,9.4550,2026-06-01
152755,9.4540,2026-06-01
152756,10.8500,2026-06-02
152757,10.8500,2026-06-02
152758,10.5500,2026-06-02
152759,10.5600,2026-06-02
152760,11.5723,2026-06-02
152761,11.2767,2026-06-02
152762,11.5717,2026-06-02
152763,11.2769,2026-06-02
152764,30.6060,2026-06-02
152765,10.5000,2026-06-01
152766,10.5000,2026-06-01
152767,10.6160,2026-06-01
152768,10.6160,2026-06-01
152769,13.6300,2026-06-02
152770,9.3868,2026-06-02
152771,9.3872,2026-06-02
152772,9.3162,2026-06-02
152773,9.3161,2026-06-02
152774,9.1270,2026-06-02
152775,9.1274,2026-06-02
152776,9.3075,2026-06-02
152777,9.3075,2026-06-02
152778,9.6959,2026-06-01
152779,9.6132,2026-06-01
152780,9.6400,2026-06-02
152781,9.9000,2026-06-02
152782,9.6400,2026-06-02
152783,9.9000,2026-06-02
152784,12.0600,2026-06-02
152785,11.8200,2026-06-02
152786,11.8200,2026-06-02
152787,12.0600,2026-06-02
152788,9.2100,2026-06-02
152789,9.2200,2026-06-02
152790,9.0200,2026-06-02
152791,9.0200,2026-06-02
152792,10.3645,2026-06-01
152793,10.5119,2026-06-01
152794,11.1195,2026-06-02
152795,11.1195,2026-06-02
152796,11.3922,2026-06-02
152797,11.3915,2026-06-02
152798,12.8617,2026-06-02
152799,12.8622,2026-06-02
152800,12.6968,2026-06-02
152801,12.6943,2026-06-02
152802,110.1267,2026-06-02
152803,8.9100,2026-06-02
152804,8.7000,2026-06-02
152805,8.9100,2026-06-02
152806,8.7000,2026-06-02
152807,9.3253,2026-06-02
152808,9.3253,2026-06-02
152809,9.5774,2026-06-02
152810,9.5774,2026-06-02
152811,16.0091,2026-06-02
152812,86.6705,2026-06-02
152813,8.7853,2026-06-02
152814,8.8923,2026-06-02
152815,10.1500,2026-06-02
152816,9.8500,2026-06-02
152817,10.1500,2026-06-02
152818,9.8500,2026-06-02
152821,9.5774,2026-06-02
152822,9.3018,2026-06-02
152823,9.5774,2026-06-02
152824,9.3018,2026-06-02
152825,11.2798,2026-06-02
152826,10.6780,2026-06-02
152827,10.7504,2026-06-02
152828,11.1907,2026-06-02
152829,10.6813,2026-06-02
152830,10.4378,2026-06-02
152831,10.6812,2026-06-02
152832,10.4378,2026-06-02
152833,8.6903,2026-06-01
152834,8.5900,2026-06-01
152835,8.5900,2026-06-01
152836,8.6903,2026-06-01
152837,8.6903,2026-06-01
152838,8.5900,2026-06-01
152839,9.4274,2026-06-02
152840,9.3380,2026-06-02
152841,9.3380,2026-06-02
152842,9.4274,2026-06-02
152843,10.5638,2026-06-01
152844,10.7117,2026-06-01
152845,89.8102,2026-06-02
152846,98.7023,2026-06-02
152847,8.6400,2026-06-02
152848,8.4300,2026-06-02
152849,11.2590,2026-06-02
152850,11.1150,2026-06-02
152851,11.0092,2026-06-02
152852,10.5013,2026-06-02
152853,10.9144,2026-06-02
152854,10.4231,2026-06-02
152855,10.1273,2026-06-01
152856,10.0074,2026-06-01
152857,54.0308,2026-06-02
152858,8.7910,2026-06-02
152859,8.8682,2026-06-02
152860,9.6500,2026-06-02
152861,9.4000,2026-06-02
152862,9.4000,2026-06-02
152863,9.6500,2026-06-02
152864,9.6211,2026-06-02
152865,9.5377,2026-06-02
152866,11.2841,2026-06-01
152867,11.2840,2026-06-01
152868,11.3235,2026-06-01
152869,11.3252,2026-06-01
152870,7.7740,2026-06-01
152871,7.6900,2026-06-01
152872,7.6900,2026-06-01
152873,7.7750,2026-06-01
152874,51.6561,2026-06-02
152875,8.0921,2026-06-02
152876,7.9984,2026-06-02
152877,9.4020,2026-06-01
152878,9.6450,2026-06-01
152879,9.6450,2026-06-01
152880,9.4020,2026-06-01
152881,8.1297,2026-06-02
152882,8.0455,2026-06-02
152883,8.0455,2026-06-02
152884,8.1297,2026-06-02
152885,11.2390,2026-06-02
152886,11.2389,2026-06-02
152887,11.3011,2026-06-02
152888,11.3010,2026-06-02
152889,9.8377,2026-06-01
152890,9.7597,2026-06-01
152891,109.3014,2026-06-02
152892,0.0000,2026-06-02
152893,0.0000,2026-06-02
152894,0.0000,2026-06-02
152895,0.0000,2026-06-02
152896,0.0000,2026-06-02
152897,0.0000,2026-06-02
152898,0.0000,2026-06-02
152899,0.0000,2026-06-02
152900,0.0000,2026-06-02
152901,0.0000,2026-06-02
152902,0.0000,2026-06-02
152903,0.0000,2026-06-02
152904,0.0000,2026-06-02
152905,0.0000,2026-06-02
152906,9.2868,2026-06-02
152907,9.2865,2026-06-02
152908,9.3627,2026-06-02
152909,9.3627,2026-06-02
152910,11.9560,2026-06-01
152911,11.9560,2026-06-01
152912,11.6840,2026-06-01
152913,11.6840,2026-06-01
152914,9.3870,2026-06-02
152915,9.6580,2026-06-02
152916,9.4170,2026-06-01
152917,9.4170,2026-06-01
152918,9.3170,2026-06-01
152919,9.3160,2026-06-01
152920,11.1761,2026-06-02
152921,11.1761,2026-06-02
152922,10.8832,2026-06-02
152923,10.8832,2026-06-02
152924,13.6443,2026-06-02
152925,13.3074,2026-06-02
152926,13.3076,2026-06-02
152927,13.2197,2026-06-02
152928,13.2182,2026-06-02
152929,81.2438,2026-06-02
152930,7.8511,2026-06-02
152931,7.9313,2026-06-02
152932,15.6223,2026-06-02
152933,11.3105,2026-06-02
152934,11.2073,2026-06-02
152935,11.2072,2026-06-02
152936,11.3105,2026-06-02
152937,12.3700,2026-06-02
152938,12.0400,2026-06-02
152939,12.3600,2026-06-02
152940,12.0400,2026-06-02
152941,11.0100,2026-06-02
152942,11.0100,2026-06-02
152943,10.7300,2026-06-02
152944,10.7300,2026-06-02
152945,11.2468,2026-06-02
152946,11.2468,2026-06-02
152947,11.2989,2026-06-02
152948,11.2989,2026-06-02
152949,11.7667,2026-06-02
152950,11.6022,2026-06-02
152951,14.5951,2026-06-01
152952,14.5951,2026-06-01
152953,14.5951,2026-06-01
152954,14.4472,2026-06-01
152955,14.4472,2026-06-01
152956,14.4472,2026-06-01
152957,15.1882,2026-06-02
152962,9.8810,2026-06-02
152963,9.6110,2026-06-02
152964,9.1944,2026-06-02
152965,9.1941,2026-06-02
152966,8.9846,2026-06-02
152967,8.9847,2026-06-02
152968,10.0466,2026-06-02
152969,10.0463,2026-06-02
152970,9.9365,2026-06-02
152971,9.9362,2026-06-02
152972,9.7504,2026-06-02
152973,9.7505,2026-06-02
152974,9.6515,2026-06-02
152975,9.6532,2026-06-02
152976,10.2456,2026-06-02
152977,10.2465,2026-06-02
152978,10.1405,2026-06-02
152979,10.1399,2026-06-02
152980,19.0831,2026-06-02
152981,42.0433,2026-06-02
152982,9.2030,2026-06-02
152983,9.1047,2026-06-02
152985,9.2030,2026-06-02
152988,9.1047,2026-06-02
152990,11.6573,2026-06-01
152991,11.5373,2026-06-01
152992,11.2259,2026-06-02
152993,11.2259,2026-06-02
152994,11.1901,2026-06-02
152995,11.1901,2026-06-02
152996,11.1886,2026-06-02
152997,11.1886,2026-06-02
152998,11.1493,2026-06-02
152999,11.1493,2026-06-02
153000,10.7383,2026-06-02
153001,10.6223,2026-06-02
153002,8.6368,2026-06-01
153003,8.7265,2026-06-01
153004,19.0831,2026-06-02
153005,18.9890,2026-06-02
153006,18.9885,2026-06-02
153007,19.5850,2026-06-02
153008,19.5830,2026-06-02
153009,19.4250,2026-06-02
153010,19.4140,2026-06-02
153011,20.3344,2026-06-02
153012,9.6441,2026-06-02
153013,9.6441,2026-06-02
153014,9.7183,2026-06-02
153015,9.7183,2026-06-02
153021,1085.3087,2026-06-02
153022,11.3184,2026-06-02
153023,11.4010,2026-06-02
153024,9.0922,2026-06-02
153025,9.1595,2026-06-02
153026,13.9442,2026-06-02
153027,14.0479,2026-06-02
153028,9.4114,2026-06-02
153029,9.4820,2026-06-02
153030,11.1571,2026-06-02
153031,11.1573,2026-06-02
153032,11.1227,2026-06-02
153033,11.1226,2026-06-02
153034,11.3053,2026-06-02
153035,1101.3328,2026-06-02
153036,1098.9509,2026-06-02
153037,10.9000,2026-06-02
153038,10.6200,2026-06-02
153039,10.9000,2026-06-02
153040,10.6200,2026-06-02
153041,11.0660,2026-06-02
153042,10.9447,2026-06-02
153043,11.0660,2026-06-02
153044,10.9447,2026-06-02
153045,1087.9972,2026-06-02
153046,12.2300,2026-06-02
153047,12.4700,2026-06-02
153048,12.2400,2026-06-02
153049,12.4600,2026-06-02
153050,11.1055,2026-06-02
153051,11.1218,2026-06-02
153052,11.1218,2026-06-02
153053,11.1052,2026-06-02
153054,9.4752,2026-06-01
153055,9.6937,2026-06-01
153056,9.6937,2026-06-01
153057,9.6937,2026-06-01
153058,9.4752,2026-06-01
153059,9.4752,2026-06-01
153060,7.1575,2026-06-02
153061,7.0978,2026-06-02
153062,7.0978,2026-06-02
153063,7.1575,2026-06-02
153064,11.1301,2026-06-02
153065,11.0425,2026-06-02
153066,11.0425,2026-06-02
153067,11.1301,2026-06-02
153068,10.3300,2026-06-02
153069,10.3300,2026-06-02
153070,10.5200,2026-06-02
153071,10.5200,2026-06-02
153072,8.7020,2026-06-02
153073,8.7020,2026-06-02
153074,8.9200,2026-06-02
153075,8.9200,2026-06-02
153076,7.9151,2026-06-02
153077,7.7181,2026-06-02
153078,9.5350,2026-06-02
153079,9.4521,2026-06-02
153080,9.4517,2026-06-02
153081,9.5350,2026-06-02
153082,8.6100,2026-06-02
153083,8.8100,2026-06-02
153084,8.8100,2026-06-02
153085,8.6100,2026-06-02
153086,9.2290,2026-06-02
153087,9.1603,2026-06-02
153088,10.6095,2026-06-02
153089,10.6895,2026-06-02
153090,10.7900,2026-06-02
153091,10.6100,2026-06-02
153092,12.4900,2026-06-01
153093,12.2000,2026-06-01
153094,9.6500,2026-06-02
153095,9.4500,2026-06-02
153096,7.9280,2026-06-01
153097,7.9847,2026-06-01
153098,11.3053,2026-06-02
153099,11.0125,2026-06-02
153100,11.0050,2026-06-02
153101,10.3036,2026-06-02
153102,10.6248,2026-06-02
153103,10.3389,2026-06-02
153104,10.5483,2026-06-02
153105,10.2700,2026-06-02
153106,10.2633,2026-06-02
153107,10.1922,2026-06-02
153108,10.1922,2026-06-02
153109,9.4600,2026-06-02
153110,9.4600,2026-06-02
153111,9.2700,2026-06-02
153112,9.2700,2026-06-02
153113,9.3723,2026-06-01
153114,9.4639,2026-06-01
153115,11.1250,2026-06-02
153116,10.5500,2026-06-01
153117,10.7960,2026-06-01
153118,10.7960,2026-06-01
153119,10.5500,2026-06-01
153120,9.9400,2026-06-02
153121,10.1620,2026-06-02
153122,9.9400,2026-06-02
153123,10.1620,2026-06-02
153124,10.8400,2026-06-02
153125,10.8400,2026-06-02
153126,10.6200,2026-06-02
153127,10.6200,2026-06-02
153128,11.1250,2026-06-02
153129,11.0890,2026-06-02
153130,11.0890,2026-06-02
153131,10.2724,2026-06-01
153132,10.2724,2026-06-01
153133,10.1537,2026-06-01
153134,10.1537,2026-06-01
153135,10.2724,2026-06-01
153136,10.1537,2026-06-01
153137,12.5661,2026-06-02
153138,12.6866,2026-06-02
153139,10.5000,2026-06-02
153140,10.3200,2026-06-02
153141,10.3200,2026-06-02
153142,10.5000,2026-06-02
153143,10.7640,2026-06-01
153144,10.6870,2026-06-01
153145,10.6870,2026-06-01
153146,10.7650,2026-06-01
153147,10.9390,2026-06-01
153148,10.8580,2026-06-01
153149,10.8580,2026-06-01
153150,10.9380,2026-06-01
153151,9.7791,2026-06-02
153152,9.6193,2026-06-02
153153,9.6193,2026-06-02
153154,9.7792,2026-06-02
153155,10.2930,2026-06-02
153156,10.5440,2026-06-02
153157,10.5440,2026-06-02
153158,10.2930,2026-06-02
153159,10.1477,2026-06-02
153160,10.0638,2026-06-02
153161,10.1479,2026-06-02
153162,10.0637,2026-06-02
153169,10.7032,2026-06-02
153170,10.7032,2026-06-02
153171,10.9970,2026-06-02
153172,11.0737,2026-06-02
153173,11.0840,2026-06-02
153174,11.0529,2026-06-02
153175,11.0529,2026-06-02
153176,11.0537,2026-06-02
153177,11.0188,2026-06-02
153178,11.0188,2026-06-02
153179,11.0536,2026-06-02
153180,23.6878,2026-06-02
153181,10.4800,2026-06-02
153182,10.6500,2026-06-02
153183,10.4800,2026-06-02
153184,10.6500,2026-06-02
153185,10.8789,2026-06-02
153186,10.7342,2026-06-02
153187,11.0403,2026-06-02
153188,10.8953,2026-06-02
153189,9.9290,2026-06-02
153190,9.7030,2026-06-02
153191,10.8696,2026-06-02
153192,8.9570,2026-06-02
153193,8.9560,2026-06-02
153194,8.9080,2026-06-02
153195,8.9090,2026-06-02
153196,11.6040,2026-06-02
153197,11.6030,2026-06-02
153198,11.3590,2026-06-02
153199,11.3620,2026-06-02
153200,11.0940,2026-06-02
153201,11.3590,2026-06-02
153202,11.0940,2026-06-02
153203,11.3590,2026-06-02
153204,10.3481,2026-06-02
153205,10.1154,2026-06-02
153206,1044.5714,2026-06-02
153207,1044.5714,2026-06-02
153209,1032.9984,2026-06-02
153211,1032.9984,2026-06-02
153212,9.5852,2026-06-01
153213,9.6832,2026-06-01
153214,10.7177,2026-06-02
153215,10.4892,2026-06-02
153216,11.9726,2026-06-02
153217,11.9726,2026-06-02
153218,12.0732,2026-06-02
153219,12.0732,2026-06-02
153220,10.9440,2026-06-01
153221,10.8730,2026-06-01
153222,10.8730,2026-06-01
153223,10.9440,2026-06-01
153224,12.0960,2026-06-02
153225,12.3330,2026-06-02
153226,12.0960,2026-06-02
153227,12.3330,2026-06-02
153228,42.1116,2026-06-02
153229,29.7264,2026-06-02
153230,8.0913,2026-06-02
153231,8.0910,2026-06-02
153232,8.0318,2026-06-02
153233,8.0291,2026-06-02
153238,9.2400,2026-06-02
153239,9.4200,2026-06-02
153240,10.7840,2026-06-02
153241,10.7840,2026-06-02
153242,10.8384,2026-06-02
153243,10.8384,2026-06-02
153244,10.7851,2026-06-02
153245,10.6620,2026-06-02
153246,12.1587,2026-06-02
153247,12.1587,2026-06-02
153248,11.9162,2026-06-02
153249,11.9162,2026-06-02
153250,10.7445,2026-06-02
153251,10.6769,2026-06-02
153252,10.7444,2026-06-02
153253,10.6769,2026-06-02
153254,10.7177,2026-06-02
153255,10.4892,2026-06-02
153256,12.9424,2026-06-02
153257,12.9425,2026-06-02
153258,13.1781,2026-06-02
153259,13.1773,2026-06-02
153260,11.0306,2026-06-02
153261,10.4448,2026-06-02
153262,10.2044,2026-06-02
153263,10.7871,2026-06-02
153264,10.5921,2026-06-01
153265,10.5278,2026-06-01
153266,12.0283,2026-06-02
153267,11.8111,2026-06-02
153268,11.8111,2026-06-02
153269,12.0280,2026-06-02
153270,12.2200,2026-06-02
153271,12.1464,2026-06-02
153272,11.4728,2026-06-02
153273,11.3976,2026-06-02
153274,12.2112,2026-06-02
153276,12.0626,2026-06-02
153277,12.2112,2026-06-02
153278,12.0626,2026-06-02
153280,1086.6007,2026-06-02
153281,1000.0000,2026-06-02
153282,1074.1608,2026-06-02
153283,1000.0000,2026-06-02
153284,9.8540,2026-06-01
153285,9.8550,2026-06-01
153286,9.8760,2026-06-01
153287,9.8760,2026-06-01
153288,13.0300,2026-06-02
153289,13.0300,2026-06-02
153290,13.3000,2026-06-02
153291,13.2900,2026-06-02
153293,10.8580,2026-06-02
153294,10.9297,2026-06-02
153295,10.0741,2026-06-02
153296,10.0500,2026-06-02
153298,10.0500,2026-06-02
153299,10.0733,2026-06-02
153301,10.0524,2026-06-02
153302,12.1978,2026-06-02
153303,12.4738,2026-06-02
153304,12.1978,2026-06-02
153305,12.4738,2026-06-02
153306,11.7010,2026-06-02
153307,11.4760,2026-06-02
153308,11.4760,2026-06-02
153309,11.7010,2026-06-02
153310,10.9255,2026-06-01
153311,10.9255,2026-06-01
153312,10.9534,2026-06-01
153313,10.9535,2026-06-01
153314,28.8230,2026-06-01
153315,33.8920,2026-06-01
153320,7.8665,2026-06-02
153321,7.8666,2026-06-02
153322,7.8191,2026-06-02
153323,7.8192,2026-06-02
153324,12.8900,2026-06-02
153325,12.6600,2026-06-02
153326,12.9000,2026-06-02
153327,12.6600,2026-06-02
153328,11.3699,2026-06-02
153329,10.9917,2026-06-02
153330,11.4298,2026-06-02
153331,11.3231,2026-06-02
153332,11.4413,2026-06-02
153333,10.9683,2026-06-02
153334,10.9403,2026-06-02
153335,10.9683,2026-06-02
153336,10.9403,2026-06-02
153337,152.1204,2026-06-02
153338,17.6614,2026-06-02
153339,17.7212,2026-06-02
153340,17.7212,2026-06-02
153341,17.6614,2026-06-02
153342,11.2924,2026-06-02
153343,11.3698,2026-06-02
153344,11.2924,2026-06-02
153345,10.1258,2026-06-02
153346,10.0320,2026-06-02
153347,10.5729,2026-06-02
153348,10.6680,2026-06-02
153349,12.1991,2026-06-01
153350,12.3194,2026-06-01
153351,12.7390,2026-06-01
153352,12.7380,2026-06-01
153353,12.7800,2026-06-01
153354,12.7800,2026-06-01
153355,11.3940,2026-06-02
153356,11.1890,2026-06-02
153357,151.6772,2026-06-02
153362,11.3060,2026-06-02
153363,11.2117,2026-06-02
153364,13.2131,2026-06-02
153365,13.1969,2026-06-02
153366,13.1974,2026-06-02
153367,13.2128,2026-06-02
153368,10.9173,2026-06-02
153369,10.5847,2026-06-02
153370,10.5274,2026-06-02
153371,10.8444,2026-06-02
153372,10.8614,2026-06-01
153373,10.8617,2026-06-01
153374,10.8303,2026-06-01
153375,10.8304,2026-06-01
153376,10.9580,2026-06-02
153377,10.8789,2026-06-02
153378,1064.6183,2026-06-02
153379,13.3428,2026-06-02
153380,11.4220,2026-06-02
153381,11.4190,2026-06-02
153382,11.3490,2026-06-02
153383,11.3490,2026-06-02
153384,42.9503,2026-06-02
153385,10.5730,2026-06-02
153386,10.5710,2026-06-02
153387,10.5220,2026-06-02
153388,10.5060,2026-06-02
153389,10.7672,2026-06-01
153390,10.2104,2026-06-01
153391,10.7312,2026-06-01
153392,10.0850,2026-06-01
153393,11.5620,2026-06-02
153394,11.6099,2026-06-02
153395,11.6099,2026-06-02
153396,11.5620,2026-06-02
153397,30.6685,2026-06-02
153398,22.5870,2026-06-01
153399,11.3630,2026-06-01
153400,11.3630,2026-06-01
153401,11.4290,2026-06-01
153402,11.4290,2026-06-01
153403,1062.9564,2026-06-01
153404,9.5332,2026-06-01
153405,9.5939,2026-06-01
153406,53.5953,2026-06-02
153407,10.8567,2026-06-01
153408,10.7727,2026-06-01
153409,10.8314,2026-06-02
153410,10.8501,2026-06-02
153411,10.8500,2026-06-02
153412,10.8314,2026-06-02
153413,26.5053,2026-06-01
153414,33.7167,2026-06-02
153415,258.5171,2026-06-02
153416,1081.2311,2026-06-02
153417,1071.1541,2026-06-02
153418,1081.2007,2026-06-02
153419,1071.1546,2026-06-02
153420,11.3923,2026-06-01
153421,11.3923,2026-06-01
153422,11.3923,2026-06-01
153423,11.2916,2026-06-01
153424,11.2916,2026-06-01
153425,11.2916,2026-06-01
153426,10.8302,2026-06-02
153427,10.8210,2026-06-02
153428,10.7561,2026-06-02
153429,10.7564,2026-06-02
153431,12.9058,2026-06-02
153432,12.9782,2026-06-02
153433,12.9780,2026-06-02
153434,12.9040,2026-06-02
153435,46.8079,2026-06-02
153436,10.6319,2026-06-02
153437,1059.3103,2026-06-02
153438,1065.5394,2026-06-02
153441,10.6225,2026-06-02
153442,10.6662,2026-06-02
153443,10.8004,2026-06-02
153444,10.8012,2026-06-02
