scheme_code,nav,nav_date
111638,109.5500,2026-06-09
111639,29.3200,2026-06-09
111640,104.5600,2026-06-10
111642,101.9600,2026-06-10
111644,1154.2066,2026-06-09
111645,1155.8394,2026-06-09
111646,2895.6364,2026-06-09
111647,1066.4347,2026-06-09
111675,14.2908,2026-06-09
111676,11.0004,2026-06-09
111704,3175.0413,2026-06-09
111705,1000.3940,2026-06-09
111707,1001.1996,2026-06-09
111708,30.6500,2026-06-09
111709,172.4900,2026-06-09
111710,159.0900,2026-06-09
111711,28.6300,2026-06-09
111712,34.8647,2026-06-09
111713,18.6043,2026-06-09
111714,16.9247,2026-06-09
111715,36.2006,2026-06-09
111716,17.9498,2026-06-09
111717,27.4211,2026-06-09
111722,170.5200,2026-06-09
111743,2803.4377,2026-06-09
111744,1012.1988,2026-06-09
111745,1012.2451,2026-06-09
111746,2293.8139,2026-06-09
111747,1012.1998,2026-06-09
111748,3763.0751,2026-06-09
111749,1037.1319,2026-06-09
111750,1030.9643,2026-06-09
111751,1039.0633,2026-06-09
111752,1035.2064,2026-06-09
111753,3950.6675,2026-06-09
111754,1012.0645,2026-06-09
111786,1058.5182,2026-06-09
111787,121.9900,2026-06-10
111788,82.4600,2026-06-10
111803,43.0090,2026-06-09
111809,13.6708,2026-06-09
111811,13.8867,2026-06-09
111812,16.3284,2026-06-09
111848,33.3971,2026-06-09
111903,121.9700,2026-06-10
111935,79.8200,2026-06-09
111936,26.1600,2026-06-09
111937,78.7800,2026-06-09
111938,80.7700,2026-06-09
111939,64.3900,2026-06-09
111940,79.3400,2026-06-09
111954,128.9205,2026-06-09
111957,89.2100,2026-06-09
111958,26.2800,2026-06-09
111962,29.5524,2026-06-09
111963,13.5246,2026-06-09
111970,1005.0000,2026-06-09
111971,1005.0000,2026-06-09
111987,31.4685,2026-06-09
111991,10.4643,2026-06-09
111992,11.2861,2026-06-09
112012,62.0700,2026-06-09
112013,63.2500,2026-06-09
112014,301.9672,2026-06-09
112016,332.1790,2026-06-09
112038,81.4910,2026-06-09
112039,81.6940,2026-06-09
112076,1063.9422,2026-06-09
112077,3265.4981,2026-06-09
112083,3201.4459,2026-06-09
112087,11.0494,2026-06-09
112088,27.9686,2026-06-09
112089,49.6950,2026-06-09
112090,82.2970,2026-06-09
112092,141.5216,2026-06-09
112093,40.2874,2026-06-09
112096,38.4986,2026-06-09
112097,23.9405,2026-06-09
112098,67.5700,2026-06-09
112099,25.0400,2026-06-09
112108,62.7300,2026-06-09
112109,25.3000,2026-06-09
112117,51.0900,2026-06-09
112118,20.5200,2026-06-09
112120,2825.3344,2026-06-09
112122,1500.6163,2026-06-09
112123,3218.5926,2026-06-09
112125,1023.2477,2026-06-09
112126,30.5400,2026-06-09
112127,21.2349,2026-06-09
112152,100.4800,2026-06-09
112153,43.1700,2026-06-09
112171,64.9600,2026-06-09
112173,39.8000,2026-06-09
112210,3078.0106,2026-06-09
112211,1001.3998,2026-06-09
112212,1002.4607,2026-06-09
112213,1004.4318,2026-06-09
112214,3271.2445,2026-06-09
112215,1013.2484,2026-06-09
112216,1012.9705,2026-06-09
112217,1016.2323,2026-06-09
112218,124.2511,2026-06-09
112277,56.4100,2026-06-09
112278,16.5200,2026-06-09
112293,32.2657,2026-06-09
112322,22.2993,2026-06-09
112323,91.0761,2026-06-09
112327,34.2139,2026-06-09
112328,16.5915,2026-06-09
112329,41.3440,2026-06-09
112330,20.2589,2026-06-09
112331,26.3791,2026-06-09
112332,48.3361,2026-06-09
112340,1019.1481,2026-06-09
112341,1026.1430,2026-06-09
112342,34.3940,2026-06-09
112347,29.1893,2026-06-09
112351,256.6873,2026-06-09
112352,11.0627,2026-06-09
112353,32.1588,2026-06-09
112354,32.5810,2026-06-09
112355,10.1240,2026-06-09
112356,10.4388,2026-06-09
112359,62.8000,2026-06-09
112360,40.7600,2026-06-09
112361,40.0200,2026-06-09
112368,131.4362,2026-06-09
112369,10.4217,2026-06-09
112378,13.3592,2026-06-09
112635,1110.1559,2026-06-09
112636,29.9025,2026-06-09
112645,10.0129,2026-06-09
112646,10.0075,2026-06-09
112647,10.0335,2026-06-09
112712,1000.9559,2026-06-09
112713,2805.4952,2026-06-09
112714,1003.6542,2026-06-09
112715,1000.9804,2026-06-09
112717,3066.9749,2026-06-09
112718,1016.2335,2026-06-09
112719,1012.9691,2026-06-09
112720,1012.4736,2026-06-09
112721,32.2042,2026-06-09
112722,10.2516,2026-06-09
112723,10.1009,2026-06-09
112868,29.0827,2026-06-09
112870,18.1615,2026-06-09
112877,50.0837,2026-06-09
112878,45.4570,2026-06-09
112901,51.9030,2026-06-09
112923,34.6805,2026-06-09
112924,30.0490,2026-06-09
112925,10.3418,2026-06-09
112926,12.5643,2026-06-09
112927,13.5086,2026-06-09
112931,45.7400,2026-06-09
112932,148.7120,2026-06-09
112936,102.6598,2026-06-09
112937,25.6515,2026-06-09
112938,37.4517,2026-06-09
112939,39.3899,2026-06-09
112941,13.2207,2026-06-09
112942,11.1015,2026-06-09
112948,44.0134,2026-06-10
112949,28.0621,2026-06-10
112957,61.4542,2026-06-09
112958,61.4534,2026-06-09
113032,19.1560,2026-06-09
113036,30.5893,2026-06-09
113037,10.1543,2026-06-09
113047,33.7139,2026-06-09
113048,10.2839,2026-06-09
113049,129.1642,2026-06-09
113064,43.1476,2026-06-09
113065,19.0619,2026-06-09
113069,242.2348,2026-06-09
113070,33.9259,2026-06-09
113071,10.6286,2026-06-09
113076,129.4453,2026-06-09
113077,32.0959,2026-06-09
113078,17.4759,2026-06-09
113097,12.0565,2026-06-09
113098,12.9411,2026-06-09
113099,34.6846,2026-06-09
113134,80.1933,2026-06-09
113137,10.9119,2026-06-09
113144,10.3226,2026-06-09
113153,56.8730,2026-06-09
113169,11.2701,2026-06-09
113177,172.4669,2026-06-09
113178,172.4669,2026-06-09
113179,88.6541,2026-06-09
113218,11.3364,2026-06-09
113221,58.4900,2026-06-09
113222,27.0200,2026-06-09
113269,37.6842,2026-06-09
113270,37.6842,2026-06-09
113271,29.7071,2026-06-09
113294,29.7137,2026-06-09
113295,29.7035,2026-06-09
113296,39.5336,2026-06-09
113297,39.5336,2026-06-09
113298,31.1771,2026-06-09
113299,31.1785,2026-06-09
113300,31.0749,2026-06-09
113307,100.0001,2026-06-09
113345,27.9477,2026-06-09
113346,16.7490,2026-06-09
113361,13.4199,2026-06-09
113403,11.8568,2026-06-09
113434,126.0257,2026-06-09
114239,34.0685,2026-06-09
114240,11.3250,2026-06-09
114297,1366.3234,2026-06-09
114348,14.2502,2026-06-09
114359,2847.3349,2026-06-09
114360,1105.2949,2026-06-09
114361,1138.0371,2026-06-09
114362,1015.5242,2026-06-09
114456,65.4266,2026-06-09
114457,69.8420,2026-06-09
114458,541.0590,2026-06-09
114476,48.3920,2026-06-09
114477,36.0660,2026-06-09
114564,115.3800,2026-06-09
114565,39.3400,2026-06-09
114616,57.6909,2026-06-09
114617,57.6909,2026-06-09
114757,57.8748,2026-06-09
114758,57.8759,2026-06-09
114858,12.1689,2026-06-09
114859,58.6916,2026-06-09
114930,24.1950,2026-06-09
114931,86.3610,2026-06-09
114984,270.6309,2026-06-09
115068,30.9662,2026-06-09
115069,11.4473,2026-06-09
115077,26.5343,2026-06-09
115078,15.7371,2026-06-09
115079,15.4776,2026-06-09
115091,11.0748,2026-06-09
115092,29.3069,2026-06-09
115094,10.6963,2026-06-09
115116,9.8547,2026-06-09
115117,9.8547,2026-06-09
115127,132.9364,2026-06-09
115131,11.7738,2026-06-09
115132,57.9866,2026-06-09
115270,49.1300,2026-06-09
115284,2653.4201,2026-06-09
115290,31.0300,2026-06-09
115294,52.8100,2026-06-09
115398,2658.8901,2026-06-09
115399,1004.2111,2026-06-09
115400,1003.6954,2026-06-09
115401,1001.4576,2026-06-09
115402,1001.6114,2026-06-09
115458,4085.4670,2026-06-09
115464,2630.5874,2026-06-09
115483,1435.1578,2026-06-09
115489,1440.1002,2026-06-09
115505,190.0186,2026-06-09
115510,198.5309,2026-06-09
115511,193.1479,2026-06-09
115512,27.1211,2026-06-09
115515,1000.2900,2026-06-09
115676,44.2191,2026-06-09
115677,44.2258,2026-06-09
115833,46.7245,2026-06-09
115834,46.7255,2026-06-09
115874,12.2133,2026-06-09
115897,43.8169,2026-06-09
115898,43.8715,2026-06-09
115934,45.0302,2026-06-09
115942,65.2941,2026-06-09
115943,64.6340,2026-06-09
115944,32.1302,2026-06-09
115991,2672.0631,2026-06-09
115992,1002.0894,2026-06-09
115993,1002.1571,2026-06-09
115994,1004.7535,2026-06-09
115995,1003.3624,2026-06-09
116020,13.5106,2026-06-09
116051,62.1400,2026-06-09
116052,34.7400,2026-06-09
116075,42.2865,2026-06-09
116077,42.2818,2026-06-09
116109,3488.8899,2026-06-09
116110,2782.0961,2026-06-09
116174,11.0423,2026-06-09
116413,11.2786,2026-06-09
116470,10.1009,2026-06-09
116471,26.2355,2026-06-09
116472,11.8744,2026-06-09
116484,1061.0445,2026-06-09
116485,2684.0651,2026-06-09
116488,1008.6058,2026-06-09
116547,41.0500,2026-06-09
116548,23.1300,2026-06-09
116555,23.2747,2026-06-09
116556,15.5172,2026-06-09
116632,90.5923,2026-06-09
116633,90.5923,2026-06-09
116653,3221.8703,2026-06-09
116795,43.8453,2026-06-09
116796,43.8474,2026-06-09
116894,29.6100,2026-06-09
116895,10.1820,2026-06-09
116896,10.4205,2026-06-09
117061,11.3281,2026-06-09
117062,12.1431,2026-06-09
117063,1082.9920,2026-06-09
117312,51.4500,2026-06-10
117313,46.0600,2026-06-10
117446,2761.9749,2026-06-09
117447,1039.1303,2026-06-09
117448,1040.7745,2026-06-09
117449,1040.8262,2026-06-09
117547,19.0984,2026-06-09
117549,46.5720,2026-06-09
117559,16.7400,2026-06-09
117560,50.7600,2026-06-09
117608,36.6325,2026-06-09
117619,74.7800,2026-06-09
117620,74.7900,2026-06-09
117691,93.3183,2026-06-09
117692,42.1974,2026-06-09
117715,13.5957,2026-06-09
117716,31.2625,2026-06-09
117867,12.4153,2026-06-09
117868,12.3727,2026-06-09
117973,1036.8661,2026-06-09
117974,10.3534,2026-06-09
117981,18.0184,2026-06-09
117982,12.7988,2026-06-09
117995,1133.1837,2026-06-09
117998,14.5895,2026-06-09
118211,16.0645,2026-06-09
118232,2364.8886,2026-06-09
118233,1071.2155,2026-06-09
118234,1051.3690,2026-06-09
118267,189.6400,2026-06-09
118268,90.5500,2026-06-09
118269,68.2800,2026-06-09
118270,49.7700,2026-06-09
118271,126.6800,2026-06-09
118272,404.2900,2026-06-09
118273,116.8200,2026-06-09
118274,79.7200,2026-06-09
118275,367.2300,2026-06-09
118276,86.6800,2026-06-09
118277,119.4500,2026-06-09
118278,276.7900,2026-06-09
118281,16.9180,2026-06-09
118282,63.9270,2026-06-09
118283,15.2380,2026-06-09
118284,32.9242,2026-06-09
118285,192.4900,2026-06-09
118286,74.6300,2026-06-09
118291,45.8459,2026-06-09
118292,40.9573,2026-06-09
118293,10.2600,2026-06-09
118294,10.3026,2026-06-09
118295,10.3236,2026-06-09
118298,16.4423,2026-06-09
118299,82.4403,2026-06-09
118304,2395.5909,2026-06-09
118305,3347.5392,2026-06-09
118306,1002.9811,2026-06-09
118307,1005.5000,2026-06-09
118308,1001.5620,2026-06-09
118309,112.3634,2026-06-09
118310,16.0134,2026-06-09
118311,15.7847,2026-06-09
118315,1240.7100,2026-06-09
118316,1243.6871,2026-06-09
118317,4279.4200,2026-06-09
118318,1004.3906,2026-06-09
118319,2449.1758,2026-06-09
118320,29.1186,2026-06-09
118321,18.3682,2026-06-09
118322,17.3020,2026-06-09
118363,1358.6969,2026-06-09
118364,3372.5882,2026-06-09
118365,1009.9194,2026-06-09
118366,1001.6663,2026-06-09
118367,1008.1073,2026-06-09
118368,10.1111,2026-06-09
118369,11.2254,2026-06-09
118370,13.6927,2026-06-09
118371,41.8013,2026-06-09
118372,10.1831,2026-06-09
118373,10.1230,2026-06-09
118383,10.0994,2026-06-09
118384,46.3086,2026-06-09
118385,10.2433,2026-06-09
118386,10.1183,2026-06-09
118387,48.4596,2026-06-09
118388,11.9040,2026-06-09
118389,18.0323,2026-06-09
118390,10.5318,2026-06-09
118393,16.1439,2026-06-09
118394,73.7114,2026-06-09
118395,12.9520,2026-06-09
118396,12.8868,2026-06-09
118399,10.6662,2026-06-09
118400,10.4246,2026-06-09
118401,52.3439,2026-06-09
118402,10.5647,2026-06-09
118403,11.4845,2026-06-09
118405,10.4475,2026-06-09
118406,10.4683,2026-06-09
118407,64.6449,2026-06-09
118408,14.8943,2026-06-09
118409,12.4404,2026-06-09
118410,48.5015,2026-06-09
118411,16.0997,2026-06-09
118412,12.4811,2026-06-09
118413,13.0410,2026-06-09
118414,12.4530,2026-06-09
118415,11.8963,2026-06-09
118416,39.4074,2026-06-09
118417,16.9186,2026-06-09
118418,13.7661,2026-06-09
118419,159.7360,2026-06-09
118420,35.5350,2026-06-09
118421,102.0160,2026-06-09
118422,32.6750,2026-06-09
118423,49.3270,2026-06-09
118424,221.2020,2026-06-09
118462,47.0407,2026-06-09
118463,15.4208,2026-06-09
118464,39.9950,2026-06-09
118465,12.4455,2026-06-09
118466,11.7851,2026-06-09
118467,12.4462,2026-06-09
118468,44.4760,2026-06-09
118469,57.1780,2026-06-09
118472,39.7810,2026-06-09
118473,171.9020,2026-06-09
118474,37.1475,2026-06-09
118475,10.6851,2026-06-09
118476,11.4290,2026-06-09
118477,35.7030,2026-06-09
118478,27.0160,2026-06-09
118479,85.8280,2026-06-09
118480,46.8900,2026-06-09
118481,162.3480,2026-06-09
118482,51.7979,2026-06-09
118483,47.0786,2026-06-09
118484,36.1492,2026-06-09
118485,52.5115,2026-06-09
118486,36.7921,2026-06-09
118487,17.3871,2026-06-09
118488,21.3391,2026-06-09
118489,44.4241,2026-06-09
118490,13.0496,2026-06-09
118491,36.3126,2026-06-09
118492,16.1014,2026-06-09
118493,104.0804,2026-06-09
118494,767.3409,2026-06-09
118497,11.8588,2026-06-09
118498,66.4552,2026-06-09
118505,11.7501,2026-06-09
118506,54.9552,2026-06-09
118507,10.0589,2026-06-09
118508,47.2824,2026-06-09
118509,21.5574,2026-06-09
118510,199.2007,2026-06-09
118524,50.2426,2026-06-09
118525,193.3183,2026-06-09
118526,26.6838,2026-06-09
118527,149.0433,2026-06-09
118531,1069.8318,2026-06-09
118532,109.1397,2026-06-09
118533,3004.7646,2026-06-09
118534,66.3347,2026-06-09
118535,1715.5673,2026-06-09
118536,42.2974,2026-06-09
118537,485.3735,2026-06-09
118538,40.3481,2026-06-09
118539,276.6724,2026-06-09
118540,1531.5725,2026-06-09
118541,67.0653,2026-06-09
118542,47.3553,2026-06-09
118543,184.3722,2026-06-09
118546,297.9347,2026-06-09
118547,32.9853,2026-06-09
118548,236.6637,2026-06-09
118549,18.0024,2026-06-09
118550,103.2162,2026-06-09
118551,103.2162,2026-06-09
118556,49.0841,2026-06-09
118557,164.1994,2026-06-09
118558,22.3705,2026-06-09
118559,48.8559,2026-06-09
118563,38.3195,2026-06-09
118564,109.9198,2026-06-09
118569,114.3411,2026-06-09
118570,18.8173,2026-06-09
118571,16.9723,2026-06-09
118572,13.7337,2026-06-09
118573,14.7533,2026-06-09
118574,100.5478,2026-06-09
118575,14.2359,2026-06-09
118576,13.4974,2026-06-09
118577,4197.8039,2026-06-09
118578,1002.8152,2026-06-09
118579,1022.6326,2026-06-09
118580,172.4161,2026-06-09
118581,197.9224,2026-06-09
118585,30.3954,2026-06-09
118587,18.7150,2026-06-09
118588,673.8539,2026-06-09
118589,673.8539,2026-06-09
118591,97.8726,2026-06-09
118614,28.1600,2026-06-09
118615,58.6900,2026-06-09
118616,37.5900,2026-06-09
118617,92.3000,2026-06-09
118619,44.4500,2026-06-09
118620,131.4600,2026-06-09
118624,73.2000,2026-06-09
118625,31.9600,2026-06-09
118632,96.6849,2026-06-09
118633,96.6849,2026-06-09
118634,38.4554,2026-06-09
118650,321.5193,2026-06-09
118651,321.5193,2026-06-09
118652,83.1935,2026-06-09
118654,10.2742,2026-06-09
118655,11.4102,2026-06-09
118656,50.2183,2026-06-09
118660,10.2587,2026-06-09
118661,11.0042,2026-06-09
118662,60.4340,2026-06-09
118663,60.4340,2026-06-09
118665,794.9378,2026-06-09
118666,185.5958,2026-06-09
118668,4784.8476,2026-06-09
118669,43.5134,2026-06-09
118670,11.6984,2026-06-09
118672,43.6265,2026-06-09
118673,43.7444,2026-06-09
118674,23.6132,2026-06-09
118675,263.3886,2026-06-09
118676,68.0647,2026-06-09
118678,1553.5323,2026-06-09
118679,29.5369,2026-06-09
118680,14.1515,2026-06-09
118681,13.5710,2026-06-09
118683,11.5183,2026-06-09
118684,14.0176,2026-06-09
118687,103.3628,2026-06-09
118689,13.3654,2026-06-09
118691,38.5691,2026-06-09
118692,131.1588,2026-06-09
118693,43.7346,2026-06-09
118695,1528.7400,2026-06-09
118696,1592.3699,2026-06-09
118698,1019.5400,2026-06-09
118700,1532.6394,2026-06-09
118701,6837.2911,2026-06-09
118702,2447.0767,2026-06-09
118703,1012.2892,2026-06-09
118704,1045.5016,2026-06-09
118705,1033.2202,2026-06-09
118706,1012.2050,2026-06-09
118709,4212.5954,2026-06-09
118715,2620.5027,2026-06-09
118716,1026.4506,2026-06-09
118717,1008.7532,2026-06-09
118718,1006.2364,2026-06-09
118719,4456.4789,2026-06-09
118720,1029.0789,2026-06-09
118722,204.0768,2026-06-09
118724,204.0768,2026-06-09
118725,49.9854,2026-06-09
118726,67.6889,2026-06-09
118727,11.7312,2026-06-09
118729,13.0268,2026-06-09
118736,201.9798,2026-06-09
118738,44.6521,2026-06-09
118740,34.0167,2026-06-09
118741,42.7051,2026-06-09
118742,42.7051,2026-06-09
118743,34.0734,2026-06-09
118745,34.0244,2026-06-09
118747,41.8491,2026-06-09
118749,10.4605,2026-06-09
118750,30.2349,2026-06-09
118756,164.8420,2026-06-09
118758,602.3193,2026-06-09
118759,602.3193,2026-06-09
118760,74.9651,2026-06-09
118762,408.9721,2026-06-09
118763,408.9721,2026-06-09
118767,43.4654,2026-06-09
118769,75.7696,2026-06-09
118770,75.7696,2026-06-09
118775,103.4632,2026-06-09
118777,194.5439,2026-06-09
118778,194.5439,2026-06-09
118780,41.5101,2026-06-09
118781,13.8453,2026-06-09
118782,63.3220,2026-06-09
118784,239.7737,2026-06-09
118785,40.0395,2026-06-09
118786,31.8498,2026-06-09
118788,31.8085,2026-06-09
118790,31.8521,2026-06-09
118791,40.0395,2026-06-09
118793,36.4302,2026-06-09
118794,116.5989,2026-06-09
118796,60.6465,2026-06-09
118797,11.8388,2026-06-09
118800,15.4229,2026-06-09
118801,44.4662,2026-06-09
118803,140.4955,2026-06-09
118804,28.6530,2026-04-22
118807,47.2795,2026-06-09
118808,17.0959,2026-06-09
118809,11.8716,2026-06-09
118811,12.2695,2026-06-09
118812,17.0959,2026-06-09
118814,66.2224,2026-06-09
118825,120.9920,2026-06-09
118826,63.1570,2026-06-09
118834,168.7460,2026-06-09
118835,79.1280,2026-06-09
118837,104.2280,2026-06-09
118838,62.5800,2026-06-09
118840,2606.8212,2026-06-09
118841,1168.1282,2026-06-09
118842,1024.7336,2026-06-09
118843,1208.9337,2026-06-09
118844,1461.5313,2026-06-09
118859,2948.5791,2026-06-09
118860,1138.1795,2026-06-09
118861,1075.8332,2026-06-09
118862,1217.9770,2026-06-09
118866,187.7400,2026-06-10
118867,86.5200,2026-06-10
118868,57.8800,2026-06-10
118869,57.2100,2026-06-10
118870,159.9800,2026-06-10
118871,70.4700,2026-06-10
118872,121.2500,2026-06-10
118873,107.7100,2026-06-10
118876,139.1800,2026-06-10
118877,93.4300,2026-06-10
118878,45.6100,2026-06-10
118879,67.2600,2026-06-10
118880,62.6400,2026-06-10
118881,46.9936,2026-06-10
118882,43.9807,2026-06-10
118883,224.2900,2026-06-10
118884,113.1600,2026-06-10
118901,1001.3789,2026-06-09
118902,2754.2823,2026-06-09
118903,1005.4356,2026-06-09
118904,1107.4561,2026-06-09
118906,1019.3000,2026-06-09
118907,3973.8902,2026-06-09
118908,1001.2958,2026-06-09
118909,1562.8262,2026-06-09
118921,11.3937,2026-06-09
118922,11.6527,2026-06-09
118924,91.1567,2026-06-09
118934,42.8860,2026-06-09
118935,829.0350,2026-06-09
118942,66.4267,2026-06-09
118943,10.2178,2026-06-09
118944,10.0748,2026-06-09
118945,10.0655,2026-06-09
118949,29.9020,2026-06-09
118950,251.4420,2026-06-09
118954,85.7590,2026-06-09
118955,2120.9530,2026-06-09
118959,10.0809,2026-06-09
118960,10.2264,2026-06-09
118961,54.0231,2026-06-09
118962,10.0592,2026-06-09
118968,549.7550,2026-06-09
118969,42.2070,2026-06-09
118978,31.4660,2026-06-09
118979,51.4190,2026-06-09
118986,10.5312,2026-06-09
118987,34.7492,2026-06-09
118988,78.2630,2026-06-09
118989,220.4090,2026-06-09
118992,14.0616,2026-06-09
118993,13.9741,2026-06-09
118994,68.0629,2026-06-09
119015,10.3936,2026-06-09
119016,34.8995,2026-06-09
119017,58.8320,2026-06-09
119018,1161.6560,2026-06-09
119019,385.4170,2026-06-09
119020,68.6940,2026-06-09
119028,121.7650,2026-06-09
119029,38.5100,2026-06-09
119053,482.0472,2026-06-09
119057,96.6638,2026-06-09
119058,94.6406,2026-06-09
119059,88.8400,2026-06-09
119060,1421.2900,2026-06-09
119061,17.2160,2026-06-09
119062,119.4400,2026-06-09
