scheme_code,nav,nav_date
152179,13.7665,2026-05-07
152180,13.7662,2026-05-07
152181,23.4784,2026-05-07
152182,23.4784,2026-05-07
152183,23.6956,2026-05-07
152184,23.6956,2026-05-07
152185,10.3000,2026-05-07
152186,10.7000,2026-05-07
152187,10.3000,2026-05-07
152188,10.7100,2026-05-07
152189,15.3640,2026-05-07
152190,14.8857,2026-05-07
152191,14.8385,2026-05-07
152192,15.3485,2026-05-07
152193,150.0527,2026-05-07
152194,11.8640,2026-05-07
152195,11.8640,2026-05-07
152196,11.4330,2026-05-07
152197,11.4330,2026-05-07
152199,10.0934,2026-05-07
152200,10.1041,2026-05-07
152202,15.6300,2026-05-07
152203,15.1200,2026-05-07
152204,15.6300,2026-05-07
152205,15.1200,2026-05-07
152206,15.0240,2026-05-07
152207,12.6570,2026-05-07
152208,14.4940,2026-05-07
152209,13.2770,2026-05-07
152212,252.2546,2026-05-07
152213,14.6340,2026-05-07
152214,15.2180,2026-05-07
152215,15.2160,2026-05-07
152216,14.6290,2026-05-07
152217,12.5500,2026-05-07
152218,10.9200,2026-05-07
152219,12.9500,2026-05-07
152220,12.9500,2026-05-07
152225,13.4120,2026-05-07
152226,13.9290,2026-05-07
152231,145.4010,2026-05-07
152232,14.9722,2026-05-07
152234,14.9725,2026-05-07
152235,15.4548,2026-05-07
152237,15.4548,2026-05-07
152238,12.2578,2026-05-07
152239,12.2578,2026-05-07
152240,12.2720,2026-05-07
152241,12.2711,2026-05-07
152242,10.5635,2026-05-07
152243,11.3552,2026-05-07
152244,11.3552,2026-05-07
152245,11.1698,2026-05-07
152254,13.0745,2026-05-07
152255,15.2491,2026-05-07
152256,14.7160,2026-05-07
152257,15.2444,2026-05-07
152258,14.7137,2026-05-07
152263,12.6119,2026-05-07
152264,12.6118,2026-05-07
152265,12.4067,2026-05-07
152266,12.4062,2026-05-07
152267,11.9357,2026-05-07
152268,11.8683,2026-05-07
152269,11.8686,2026-05-07
152270,11.9353,2026-05-07
152273,13.0737,2026-05-07
152274,12.5173,2026-05-07
152276,12.5173,2026-05-07
152284,14.5878,2026-05-07
152285,24.5548,2026-05-07
152286,22.8250,2026-05-07
152287,23.0929,2026-05-07
152288,23.0929,2026-05-07
152289,23.0929,2026-05-07
152290,22.8250,2026-05-07
152291,22.8250,2026-05-07
152292,32.4751,2026-05-07
152293,32.8424,2026-05-07
152294,32.8424,2026-05-07
152295,32.8424,2026-05-07
152296,32.4751,2026-05-07
152297,32.4751,2026-05-07
152298,11.6200,2026-05-07
152299,10.0000,2026-05-07
152300,11.1570,2026-05-07
152301,10.0000,2026-05-07
152306,155.1018,2026-05-07
152307,12.0350,2026-05-07
152308,11.1070,2026-05-07
152309,11.4140,2026-05-07
152310,12.4470,2026-05-07
152311,13.3078,2026-05-07
152312,13.7789,2026-05-07
152313,13.3078,2026-05-07
152314,13.7789,2026-05-07
152315,13.3078,2026-05-07
152316,13.7789,2026-05-07
152321,13.2340,2026-05-07
152322,12.7320,2026-05-07
152323,13.6670,2026-05-07
152324,14.5706,2026-05-07
152325,13.2012,2026-05-07
152326,14.0744,2026-05-07
152327,113.9437,2026-05-07
152328,11.3100,2026-05-07
152329,11.4116,2026-05-07
152330,11.4116,2026-05-07
152331,11.3100,2026-05-07
152336,9.9846,2026-05-07
152337,9.6419,2026-05-07
152338,9.6381,2026-05-07
152339,9.9892,2026-05-07
152344,13.9400,2026-05-07
152345,13.9380,2026-05-07
152346,13.4420,2026-05-07
152347,13.4480,2026-05-07
152348,14.8300,2026-05-07
152349,15.4230,2026-05-07
152350,86.9557,2026-05-07
152351,12.5797,2026-05-07
152352,13.5612,2026-05-07
152353,12.0791,2026-05-07
152354,13.9563,2026-05-07
152355,303.8273,2026-05-07
152356,248.7165,2026-05-07
152357,56.7226,2026-05-07
152358,13.1600,2026-05-07
152359,13.1600,2026-05-07
152361,12.8400,2026-05-07
152363,12.8400,2026-05-07
152364,10.3432,2026-05-07
152365,10.4489,2026-05-07
152366,10.3433,2026-05-07
152367,10.4488,2026-05-07
152368,64.8704,2026-05-07
152369,26.1044,2026-05-07
152370,12.2320,2026-05-07
152371,12.2312,2026-05-07
152372,12.0966,2026-05-07
152373,12.0965,2026-05-07
152378,13.6932,2026-05-07
152379,12.5008,2026-05-07
152380,14.1075,2026-05-07
152381,13.7508,2026-05-07
152382,12.7400,2026-05-07
152383,12.2600,2026-05-07
152384,11.5600,2026-05-07
152385,11.3700,2026-05-07
152386,12.0475,2026-05-07
152387,11.8903,2026-05-07
152388,11.8903,2026-05-07
152389,12.0475,2026-05-07
152390,7.9333,2026-05-07
152391,7.8244,2026-05-07
152392,7.9333,2026-05-07
152393,7.8244,2026-05-07
152395,12.5500,2026-05-07
152396,12.8349,2026-05-07
152398,12.5488,2026-05-07
152399,12.8307,2026-05-07
152404,62.3082,2026-05-07
152405,12.5520,2026-05-07
152406,12.1570,2026-05-07
152407,12.1570,2026-05-07
152408,12.5520,2026-05-07
152409,11.9300,2026-05-07
152410,11.9300,2026-05-07
152411,11.5900,2026-05-07
152412,11.5900,2026-05-07
152413,11.4274,2026-05-07
152414,11.4270,2026-05-07
152415,11.7899,2026-05-07
152416,11.7969,2026-05-07
152417,11.6806,2026-05-07
152418,11.4051,2026-05-07
152419,11.4054,2026-05-07
152420,11.6803,2026-05-07
152421,10.7512,2026-05-07
152422,10.8858,2026-05-07
152423,10.7509,2026-05-07
152424,10.8858,2026-05-07
152429,10.3833,2026-05-07
152430,10.4950,2026-05-07
152431,11.6083,2026-05-07
152433,11.4720,2026-05-07
152434,11.4582,2026-05-07
152436,11.6131,2026-05-07
152437,11.9504,2026-05-07
152438,11.9504,2026-05-07
152439,11.5115,2026-05-07
152440,11.5115,2026-05-07
152441,13.5726,2026-05-07
152443,14.0552,2026-05-07
152444,12.7492,2026-05-07
152445,13.2245,2026-05-07
152447,13.6000,2026-05-07
152448,13.5900,2026-05-07
152449,14.0100,2026-05-07
152450,14.0100,2026-05-07
152455,45.9702,2026-05-07
152456,10.2070,2026-05-07
152457,10.0990,2026-05-07
152458,10.1010,2026-05-07
152459,10.2090,2026-05-07
152460,9.6390,2026-05-07
152461,9.6400,2026-05-07
152462,9.9490,2026-05-07
152463,9.9490,2026-05-07
152464,11.6290,2026-05-07
152467,10.0797,2026-05-07
152468,11.7070,2026-05-07
152469,10.3324,2026-05-07
152470,13.5481,2026-05-07
152471,13.5481,2026-05-07
152472,13.1219,2026-05-07
152473,12.9898,2026-05-07
152474,12.3400,2026-05-07
152475,11.9300,2026-05-07
152476,23.6475,2026-05-07
152481,12.3101,2026-05-07
152482,12.4526,2026-05-07
152483,12.4526,2026-05-07
152484,12.3096,2026-05-07
152489,10.9672,2026-05-07
152490,10.9674,2026-05-07
152491,11.0364,2026-05-07
152492,11.0367,2026-05-07
152509,11.8700,2026-05-07
152510,11.4900,2026-05-07
152511,11.8800,2026-05-07
152512,11.4900,2026-05-07
152517,10.1640,2026-05-07
152518,11.1316,2026-05-07
152519,10.3466,2026-05-07
152520,11.2289,2026-05-07
152521,9.2796,2026-05-07
152522,9.1861,2026-05-07
152527,12.5382,2026-05-07
152528,12.5516,2026-05-07
152529,12.5516,2026-05-07
152530,12.5382,2026-05-07
152535,8.6409,2026-05-07
152536,8.5101,2026-05-07
152537,12.2100,2026-05-07
152538,11.8000,2026-05-07
152539,12.2100,2026-05-07
152540,11.8000,2026-05-07
152541,82.6240,2026-05-07
152546,17.4660,2026-05-07
152555,1125.2735,2026-05-07
152556,12.2271,2026-05-07
152557,12.3928,2026-05-07
152558,12.3928,2026-05-07
152559,12.3928,2026-05-07
152560,12.2271,2026-05-07
152561,12.2271,2026-05-07
152562,13.7859,2026-05-07
152563,13.7859,2026-05-07
152564,13.9715,2026-05-07
152565,13.9715,2026-05-07
152566,13.9715,2026-05-07
152567,13.7859,2026-05-07
152568,8.3656,2026-05-07
152569,8.3656,2026-05-07
152570,8.4834,2026-05-07
152571,8.4834,2026-05-07
152572,8.4834,2026-05-07
152573,8.3656,2026-05-07
152574,12.2184,2026-05-07
152575,12.2184,2026-05-07
152576,12.2184,2026-05-07
152577,12.3843,2026-05-07
152578,12.3843,2026-05-07
152579,12.3843,2026-05-07
152580,1001.2390,2026-05-07
152582,11.4200,2026-05-07
152583,11.4200,2026-05-07
152584,11.8200,2026-05-07
152585,11.8100,2026-05-07
152586,8.7400,2026-05-07
152587,8.4700,2026-05-07
152588,12.3096,2026-05-07
152589,12.3096,2026-05-07
152590,12.1469,2026-05-07
152591,12.1469,2026-05-07
152592,12.1469,2026-05-07
152593,12.3096,2026-05-07
152594,11.2282,2026-05-07
152595,11.2282,2026-05-07
152596,11.0747,2026-05-07
152597,11.0747,2026-05-07
152598,11.2282,2026-05-07
152599,11.0747,2026-05-07
152600,11.7970,2026-05-07
152601,11.5400,2026-05-07
152602,11.5400,2026-05-07
152603,11.7970,2026-05-07
152604,13.3150,2026-05-07
152605,12.9110,2026-05-07
152606,13.7590,2026-05-07
152607,14.1890,2026-05-07
152612,10.4394,2026-05-07
152613,10.4394,2026-05-07
152614,10.7756,2026-05-07
152615,10.7758,2026-05-07
152616,9.9147,2026-05-07
152617,9.7714,2026-05-07
152618,9.7714,2026-05-07
152619,9.9147,2026-05-07
152620,11.1632,2026-05-07
152625,11.4256,2026-05-07
152626,11.8048,2026-05-07
152627,11.4256,2026-05-07
152628,11.8048,2026-05-07
152629,11.5309,2026-05-07
152630,11.3432,2026-05-07
152631,11.5309,2026-05-07
152632,11.3435,2026-05-07
152633,10.0726,2026-05-07
152634,51.4525,2026-05-07
152635,10.0715,2026-05-07
152636,10.1892,2026-05-07
152637,10.1893,2026-05-07
152638,1080.4003,2026-05-07
152639,12.5316,2026-05-07
152640,12.1728,2026-05-07
152641,12.5316,2026-05-07
152642,12.1728,2026-05-07
152643,13.4780,2026-05-07
152644,13.9620,2026-05-07
152645,10.3950,2026-05-07
152646,10.3940,2026-05-07
152647,10.2860,2026-05-07
152648,10.2920,2026-05-07
152649,12.5854,2026-05-07
152650,12.7773,2026-05-07
152651,13.0955,2026-05-07
152652,12.9033,2026-05-07
152653,11.3534,2026-05-07
152654,11.4960,2026-05-07
152655,12.0410,2026-05-07
152656,11.7845,2026-05-07
152657,12.0414,2026-05-07
152658,11.7843,2026-05-07
152659,11.4961,2026-05-07
152660,11.4397,2026-05-07
152661,11.4397,2026-05-07
152662,11.4967,2026-05-07
152663,10.7497,2026-05-07
152664,10.6210,2026-05-07
152665,10.7497,2026-05-07
152666,10.6210,2026-05-07
152667,10.5692,2026-05-07
152668,11.4292,2026-05-07
152669,10.3946,2026-05-07
152670,10.7066,2026-05-07
152671,10.3946,2026-05-07
152672,10.7066,2026-05-07
152673,10.8969,2026-05-07
152674,10.5827,2026-05-07
152675,10.5827,2026-05-07
152676,10.8969,2026-05-07
152677,10.8969,2026-05-07
152678,10.5827,2026-05-07
152679,11.8500,2026-05-07
152680,11.8500,2026-05-07
152681,11.5100,2026-05-07
152682,11.5100,2026-05-07
152683,56.2818,2026-05-07
152684,10.3300,2026-05-07
152685,10.3200,2026-05-07
152686,10.0600,2026-05-07
152687,10.0500,2026-05-07
152688,10.4500,2026-05-07
152689,10.3500,2026-05-07
152690,10.1900,2026-05-07
152691,10.0900,2026-05-07
152692,10.0387,2026-05-07
152693,9.2554,2026-05-07
152694,10.6336,2026-05-07
152695,9.9997,2026-05-07
152696,11.0547,2026-05-07
152697,11.3481,2026-05-07
152698,11.3481,2026-05-07
152699,11.0547,2026-05-07
152700,10.3070,2026-05-07
152702,10.5760,2026-05-07
152703,10.3070,2026-05-07
152704,10.5760,2026-05-07
152710,9.1997,2026-05-07
152711,12.1932,2026-05-07
152712,12.3522,2026-05-07
152713,10.3192,2026-05-07
152714,10.2244,2026-05-07
152715,31.1469,2026-05-07
152716,10.1696,2026-05-07
152717,10.0492,2026-05-07
152718,9.0860,2026-05-07
152719,9.0920,2026-05-07
152720,9.0140,2026-05-07
152721,9.0070,2026-05-07
152722,8.9401,2026-05-07
152723,9.1997,2026-05-07
152724,8.9401,2026-05-07
152725,247.5377,2026-05-07
152726,11.7000,2026-05-07
152727,11.7000,2026-05-07
152728,11.9500,2026-05-07
152729,11.9500,2026-05-07
152730,9.9891,2026-05-07
152731,10.1532,2026-05-07
152732,112.1555,2026-05-07
152733,26.5302,2026-05-07
152734,26.5337,2026-05-07
152735,26.7035,2026-05-07
152736,26.7035,2026-05-07
152737,10.7070,2026-05-07
152738,10.4345,2026-05-07
152739,10.7070,2026-05-07
152740,10.4345,2026-05-07
152741,1103.2110,2026-05-07
152742,8.6970,2026-05-07
152743,8.6970,2026-05-07
152744,8.6970,2026-05-07
152745,8.5908,2026-05-07
152746,8.5908,2026-05-07
152747,8.5908,2026-05-07
152748,11.8712,2026-05-07
152749,33.2160,2026-05-07
152750,9.9587,2026-05-07
152751,10.0803,2026-05-07
152752,9.9860,2026-05-07
152753,9.9860,2026-05-07
152754,10.1010,2026-05-07
152755,10.1000,2026-05-07
152756,11.0000,2026-05-07
152757,11.0000,2026-05-07
152758,10.7000,2026-05-07
152759,10.7100,2026-05-07
152760,11.7200,2026-05-07
152761,11.4318,2026-05-07
152762,11.7194,2026-05-07
152763,11.4320,2026-05-07
152764,31.0482,2026-05-07
152765,10.7120,2026-05-07
152766,10.7120,2026-05-07
152767,10.8250,2026-05-07
152768,10.8250,2026-05-07
152769,13.2373,2026-05-07
152770,9.4794,2026-05-07
152771,9.4798,2026-05-07
152772,9.4100,2026-05-07
152773,9.4100,2026-05-07
152774,9.3188,2026-05-07
152775,9.3193,2026-05-07
152776,9.4964,2026-05-07
152777,9.4965,2026-05-07
152778,10.0089,2026-05-07
152779,9.9269,2026-05-07
152780,9.9680,2026-05-07
152781,10.2270,2026-05-07
152782,9.9680,2026-05-07
152783,10.2270,2026-05-07
152784,12.3600,2026-05-07
152785,12.1200,2026-05-07
152786,12.1200,2026-05-07
152787,12.3600,2026-05-07
152788,9.5500,2026-05-07
152789,9.5500,2026-05-07
152790,9.3600,2026-05-07
152791,9.3600,2026-05-07
152792,10.8195,2026-05-07
152793,10.9673,2026-05-07
152794,11.3625,2026-05-07
152795,11.3626,2026-05-07
152796,11.6316,2026-05-07
152797,11.6309,2026-05-07
152798,13.4790,2026-05-07
152799,13.4796,2026-05-07
152800,13.3128,2026-05-07
152801,13.3102,2026-05-07
152802,110.1469,2026-05-07
152803,9.2300,2026-05-07
152804,9.0200,2026-05-07
152805,9.2300,2026-05-07
152806,9.0200,2026-05-07
152807,9.6512,2026-05-07
152808,9.6512,2026-05-07
152809,9.9034,2026-05-07
152810,9.9034,2026-05-07
152811,16.4624,2026-05-07
152812,88.1106,2026-05-07
152813,8.9366,2026-05-07
152814,9.0411,2026-05-07
152815,10.3600,2026-05-07
152816,10.0700,2026-05-07
152817,10.3600,2026-05-07
152818,10.0700,2026-05-07
152821,9.9448,2026-05-07
152822,9.6694,2026-05-07
152823,9.9448,2026-05-07
152824,9.6694,2026-05-07
152825,11.2535,2026-05-07
152826,10.6564,2026-05-07
152827,10.7254,2026-05-07
152828,11.1681,2026-05-07
152829,10.5178,2026-05-07
152830,10.2879,2026-05-07
152831,10.5177,2026-05-07
152832,10.2880,2026-05-07
152833,8.8779,2026-05-07
152834,8.7791,2026-05-07
152835,8.7791,2026-05-07
152836,8.8779,2026-05-07
152837,8.8779,2026-05-07
152838,8.7791,2026-05-07
152839,9.6949,2026-05-07
152840,9.6070,2026-05-07
152841,9.6070,2026-05-07
152842,9.6949,2026-05-07
152843,10.5536,2026-05-07
152844,10.6955,2026-05-07
152845,94.1521,2026-05-07
152846,103.4522,2026-05-07
152847,8.8500,2026-05-07
152848,8.6400,2026-05-07
152849,11.2360,2026-05-07
152850,11.0980,2026-05-07
152851,11.0151,2026-05-07
152852,10.5068,2026-05-07
152853,10.9241,2026-05-07
152854,10.4323,2026-05-07
152855,10.3702,2026-05-07
152856,10.2522,2026-05-07
152857,56.2949,2026-05-07
152858,8.9449,2026-05-07
152859,9.0205,2026-05-07
152860,9.2900,2026-05-07
152861,9.0600,2026-05-07
152862,9.0600,2026-05-07
152863,9.2900,2026-05-07
152864,9.9093,2026-05-07
152865,9.8266,2026-05-07
152866,11.2853,2026-05-07
152867,11.2853,2026-05-07
152868,11.3231,2026-05-07
152869,11.3247,2026-05-07
152870,8.1850,2026-05-07
152871,8.1010,2026-05-07
152872,8.1000,2026-05-07
152873,8.1870,2026-05-07
152874,53.3787,2026-05-07
152875,8.3619,2026-05-07
152876,8.2688,2026-05-07
152877,9.7310,2026-05-07
152878,9.9730,2026-05-07
152879,9.9730,2026-05-07
152880,9.7310,2026-05-07
152881,8.3998,2026-05-07
152882,8.3164,2026-05-07
152883,8.3164,2026-05-07
152884,8.3998,2026-05-07
152885,11.2249,2026-05-07
152886,11.2249,2026-05-07
152887,11.2843,2026-05-07
152888,11.2842,2026-05-07
152889,10.1342,2026-05-07
152890,10.0573,2026-05-07
152891,108.9443,2026-05-07
152892,0.0000,2026-05-07
152893,0.0000,2026-05-07
152894,0.0000,2026-05-07
152895,0.0000,2026-05-07
152896,0.0000,2026-05-07
152897,0.0000,2026-05-07
152898,0.0000,2026-05-07
152899,0.0000,2026-05-07
152900,0.0000,2026-05-07
152901,0.0000,2026-05-07
152902,0.0000,2026-05-07
152903,0.0000,2026-05-07
152904,0.0000,2026-05-07
152905,0.0000,2026-05-07
152906,9.5679,2026-05-07
152907,9.5676,2026-05-07
152908,9.6427,2026-05-07
152909,9.6427,2026-05-07
152910,12.2050,2026-05-07
152911,12.2050,2026-05-07
152912,11.9390,2026-05-07
152913,11.9390,2026-05-07
152914,9.0650,2026-05-07
152915,9.3150,2026-05-07
152916,9.6600,2026-05-07
152917,9.6600,2026-05-07
152918,9.5620,2026-05-07
152919,9.5620,2026-05-07
152920,11.3548,2026-05-07
152921,11.3548,2026-05-07
152922,11.0681,2026-05-07
152923,11.0681,2026-05-07
152924,13.2502,2026-05-07
152925,13.8234,2026-05-07
152926,13.8236,2026-05-07
152927,13.7356,2026-05-07
152928,13.7340,2026-05-07
152929,86.6677,2026-05-07
152930,8.2026,2026-05-07
152931,8.2827,2026-05-07
152932,16.0694,2026-05-07
152933,11.6430,2026-05-07
152934,11.5408,2026-05-07
152935,11.5407,2026-05-07
152936,11.6431,2026-05-07
152937,12.1600,2026-05-07
152938,11.8500,2026-05-07
152939,12.1500,2026-05-07
152940,11.8400,2026-05-07
152941,11.3300,2026-05-07
152942,11.3300,2026-05-07
152943,11.0600,2026-05-07
152944,11.0600,2026-05-07
152945,11.2067,2026-05-07
152946,11.2067,2026-05-07
152947,11.2563,2026-05-07
152948,11.2562,2026-05-07
152949,11.9890,2026-05-07
152950,11.8290,2026-05-07
152951,15.0261,2026-05-07
152952,15.0261,2026-05-07
152953,15.0261,2026-05-07
152954,14.8799,2026-05-07
152955,14.8799,2026-05-07
152956,14.8799,2026-05-07
152957,14.6791,2026-05-07
152962,10.1310,2026-05-07
152963,9.8660,2026-05-07
152964,9.0144,2026-05-07
152965,9.0141,2026-05-07
152966,8.8176,2026-05-07
152967,8.8177,2026-05-07
152968,10.3403,2026-05-07
152969,10.3400,2026-05-07
152970,10.2318,2026-05-07
152971,10.2315,2026-05-07
152972,10.0858,2026-05-07
152973,10.0860,2026-05-07
152974,9.9878,2026-05-07
152975,9.9896,2026-05-07
152976,10.5241,2026-05-07
152977,10.5250,2026-05-07
152978,10.4207,2026-05-07
152979,10.4201,2026-05-07
152980,18.4626,2026-05-07
152981,43.3348,2026-05-07
152982,9.4855,2026-05-07
152983,9.3888,2026-05-07
152985,9.4855,2026-05-07
152988,9.3888,2026-05-07
152990,11.8787,2026-05-07
152991,11.7617,2026-05-07
152992,11.1950,2026-05-07
152993,11.1950,2026-05-07
152994,11.1609,2026-05-07
152995,11.1609,2026-05-07
152996,11.1907,2026-05-07
152997,11.1907,2026-05-07
152998,11.1531,2026-05-07
152999,11.1531,2026-05-07
153000,10.9815,2026-05-07
153001,10.8681,2026-05-07
153002,8.9337,2026-05-07
153003,9.0225,2026-05-07
153004,18.4626,2026-05-07
153005,18.3745,2026-05-07
153006,18.3740,2026-05-07
153007,18.9520,2026-05-07
153008,18.9500,2026-05-07
153009,18.8050,2026-05-07
153010,18.7940,2026-05-07
153011,19.6742,2026-05-07
153012,10.0325,2026-05-07
153013,10.0326,2026-05-07
153014,10.1062,2026-05-07
153015,10.1062,2026-05-07
153021,1081.5021,2026-05-07
153022,11.4171,2026-05-07
153023,11.4971,2026-05-07
153024,9.4778,2026-05-07
153025,9.5451,2026-05-07
153026,14.4718,2026-05-07
153027,14.5752,2026-05-07
153028,8.4739,2026-05-07
153029,8.5350,2026-05-07
153030,11.1470,2026-05-07
153031,11.1472,2026-05-07
153032,11.1150,2026-05-07
153033,11.1150,2026-05-07
153034,11.6027,2026-05-07
153035,1096.6082,2026-05-07
153036,1094.3633,2026-05-07
153037,10.8400,2026-05-07
153038,10.5800,2026-05-07
153039,10.8400,2026-05-07
153040,10.5800,2026-05-07
153041,11.0494,2026-05-07
153042,10.9338,2026-05-07
153043,11.0494,2026-05-07
153044,10.9338,2026-05-07
153045,1084.1658,2026-05-07
153046,12.3300,2026-05-07
153047,12.5600,2026-05-07
153048,12.3400,2026-05-07
153049,12.5500,2026-05-07
153050,11.0976,2026-05-07
153051,11.1131,2026-05-07
153052,11.1131,2026-05-07
153053,11.0973,2026-05-07
153054,9.4974,2026-05-07
153055,9.7068,2026-05-07
153056,9.7068,2026-05-07
153057,9.7068,2026-05-07
153058,9.4974,2026-05-07
153059,9.4974,2026-05-07
153060,7.6602,2026-05-07
153061,7.5991,2026-05-07
153062,7.5991,2026-05-07
153063,7.6602,2026-05-07
153064,11.6440,2026-05-07
153065,11.5568,2026-05-07
153066,11.5568,2026-05-07
153067,11.6440,2026-05-07
153068,10.5700,2026-05-07
153069,10.5700,2026-05-07
153070,10.7500,2026-05-07
153071,10.7500,2026-05-07
153072,8.9930,2026-05-07
153073,8.9930,2026-05-07
153074,9.2070,2026-05-07
153075,9.2070,2026-05-07
153076,8.0571,2026-05-07
153077,7.8663,2026-05-07
153078,9.9998,2026-05-07
153079,9.9168,2026-05-07
153080,9.9165,2026-05-07
153081,9.9998,2026-05-07
153082,8.9900,2026-05-07
153083,9.1900,2026-05-07
153084,9.1900,2026-05-07
153085,8.9900,2026-05-07
153086,9.6130,2026-05-07
153087,9.5443,2026-05-07
153088,10.8487,2026-05-07
153089,10.9271,2026-05-07
153090,10.7700,2026-05-07
153091,10.6100,2026-05-07
153092,12.5900,2026-05-07
153093,12.3100,2026-05-07
153094,9.8500,2026-05-07
153095,9.6600,2026-05-07
153096,7.8789,2026-05-07
153097,7.9326,2026-05-07
153098,11.6027,2026-05-07
153099,11.3170,2026-05-07
153100,11.3093,2026-05-07
153101,10.3293,2026-05-07
153102,10.6479,2026-05-07
153103,10.3613,2026-05-07
153104,10.5747,2026-05-07
153105,10.3692,2026-05-07
153106,10.3629,2026-05-07
153107,10.2948,2026-05-07
153108,10.2947,2026-05-07
153109,9.1500,2026-05-07
153110,9.1500,2026-05-07
153111,8.9800,2026-05-07
153112,8.9800,2026-05-07
153113,9.6465,2026-05-07
153114,9.7364,2026-05-07
153115,11.1230,2026-05-07
153116,11.2390,2026-05-07
153117,11.4880,2026-05-07
153118,11.4890,2026-05-07
153119,11.2390,2026-05-07
153120,10.3350,2026-05-07
153121,10.5550,2026-05-07
153122,10.3350,2026-05-07
153123,10.5550,2026-05-07
153124,10.9600,2026-05-07
153125,10.9600,2026-05-07
153126,10.7500,2026-05-07
153127,10.7500,2026-05-07
153128,11.1230,2026-05-07
153129,11.0890,2026-05-07
153130,11.0890,2026-05-07
153131,10.5015,2026-05-07
153132,10.5015,2026-05-07
153133,10.3857,2026-05-07
153134,10.3857,2026-05-07
153135,10.5015,2026-05-07
153136,10.3857,2026-05-07
153137,13.0041,2026-05-07
153138,13.1234,2026-05-07
153139,10.8200,2026-05-07
153140,10.6400,2026-05-07
153141,10.6400,2026-05-07
153142,10.8200,2026-05-07
153143,10.9950,2026-05-07
153144,10.9200,2026-05-07
153145,10.9200,2026-05-07
153146,10.9950,2026-05-07
153147,11.1770,2026-05-07
153148,11.0980,2026-05-07
153149,11.0980,2026-05-07
153150,11.1750,2026-05-07
153151,10.0679,2026-05-07
153152,9.9109,2026-05-07
153153,9.9109,2026-05-07
153154,10.0681,2026-05-07
153155,10.2280,2026-05-07
153156,10.4650,2026-05-07
153157,10.4650,2026-05-07
153158,10.2280,2026-05-07
153159,10.4513,2026-05-07
153160,10.3689,2026-05-07
153161,10.4515,2026-05-07
153162,10.3688,2026-05-07
153169,11.0932,2026-05-07
153170,11.0932,2026-05-07
153171,11.3864,2026-05-07
153172,11.0698,2026-05-07
153173,11.0795,2026-05-07
153174,11.0502,2026-05-07
153175,11.0502,2026-05-07
153176,11.0140,2026-05-07
153177,10.9810,2026-05-07
153178,10.9811,2026-05-07
153179,11.0139,2026-05-07
153180,24.8566,2026-05-07
153181,11.1700,2026-05-07
153182,11.3400,2026-05-07
153183,11.1700,2026-05-07
153184,11.3400,2026-05-07
153185,10.8517,2026-05-07
153186,10.7155,2026-05-07
153187,11.0128,2026-05-07
153188,10.8763,2026-05-07
153189,10.1430,2026-05-07
153190,9.9250,2026-05-07
153191,11.2762,2026-05-07
153192,9.2850,2026-05-07
153193,9.2840,2026-05-07
153194,9.2380,2026-05-07
153195,9.2380,2026-05-07
153196,12.0930,2026-05-07
153197,12.0930,2026-05-07
153198,11.8520,2026-05-07
153199,11.8540,2026-05-07
153200,11.5370,2026-05-07
153201,11.7970,2026-05-07
153202,11.5370,2026-05-07
153203,11.7970,2026-05-07
153204,10.5903,2026-05-07
153205,10.3638,2026-05-07
153206,1052.1406,2026-05-07
153207,1052.1406,2026-05-07
153209,1041.1486,2026-05-07
153211,1041.1486,2026-05-07
153212,9.9841,2026-05-07
153213,10.0810,2026-05-07
153214,11.1437,2026-05-07
153215,10.9185,2026-05-07
153216,12.1902,2026-05-07
153217,12.1902,2026-05-07
153218,12.2866,2026-05-07
153219,12.2866,2026-05-07
153220,11.3010,2026-05-07
153221,11.2310,2026-05-07
153222,11.2310,2026-05-07
153223,11.3000,2026-05-07
153224,12.5126,2026-05-07
153225,12.7472,2026-05-07
153226,12.5126,2026-05-07
153227,12.7472,2026-05-07
153228,42.8576,2026-05-07
153229,33.6744,2026-05-07
153230,9.1608,2026-05-07
153231,9.1604,2026-05-07
153232,9.0963,2026-05-07
153233,9.0933,2026-05-07
153238,9.3500,2026-05-07
153239,9.5300,2026-05-07
153240,10.7823,2026-05-07
153241,10.7823,2026-05-07
153242,10.8332,2026-05-07
153243,10.8332,2026-05-07
153244,11.1424,2026-05-07
153245,11.0224,2026-05-07
153246,12.3388,2026-05-07
153247,12.3388,2026-05-07
153248,12.1042,2026-05-07
153249,12.1042,2026-05-07
153250,11.1951,2026-05-07
153251,11.1284,2026-05-07
153252,11.1950,2026-05-07
153253,11.1284,2026-05-07
153254,11.1437,2026-05-07
153255,10.9185,2026-05-07
153256,12.9553,2026-05-07
153257,12.9555,2026-05-07
153258,13.1779,2026-05-07
153259,13.1771,2026-05-07
153260,11.3186,2026-05-07
153261,10.7175,2026-05-07
153262,10.4829,2026-05-07
153263,11.0815,2026-05-07
153264,10.8288,2026-05-07
153265,10.7667,2026-05-07
153266,12.7006,2026-05-07
153267,12.4842,2026-05-07
153268,12.4843,2026-05-07
153269,12.7004,2026-05-07
153270,12.4971,2026-05-07
153271,12.4254,2026-05-07
153272,11.7447,2026-05-07
153273,11.6714,2026-05-07
153274,12.4447,2026-05-07
153276,12.3019,2026-05-07
153277,12.4447,2026-05-07
153278,12.3019,2026-05-07
