scheme_code,nav,nav_date
151834,1034.9826,2026-05-06
151835,1034.6939,2026-05-06
151836,1037.6791,2026-05-06
151837,1205.4041,2026-05-06
151838,1034.9929,2026-05-06
151839,1033.8241,2026-05-06
151840,1034.1128,2026-05-06
151841,1034.1266,2026-05-06
151842,1036.6850,2026-05-06
151843,1033.1412,2026-05-06
151844,1033.4401,2026-05-06
151845,1036.1731,2026-05-06
151846,1033.1659,2026-05-06
151847,1033.1992,2026-05-06
151848,1035.8882,2026-05-06
151849,1187.6526,2026-05-06
151850,1033.4378,2026-05-06
151851,1185.9689,2026-05-06
151852,1032.8859,2026-05-06
151853,16.8149,2026-05-06
151854,16.8133,2026-05-06
151855,16.0625,2026-05-06
151856,16.0617,2026-05-06
151857,567.8501,2026-05-06
151862,10.3720,2026-05-06
151863,10.3720,2026-05-06
151864,10.3720,2026-05-06
151865,10.3720,2026-05-06
151878,15.1000,2026-05-06
151879,14.9850,2026-05-06
151880,15.2570,2026-05-06
151881,15.2570,2026-05-06
151882,12.4422,2026-05-06
151883,12.9212,2026-05-06
151884,12.4423,2026-05-06
151885,12.9212,2026-05-06
151886,79.8823,2026-05-06
151887,27.0084,2026-05-06
151888,87.2464,2026-05-06
151889,1224.1870,2026-05-06
151890,1224.1870,2026-05-06
151891,1203.9973,2026-05-06
151892,1046.2554,2026-05-06
151893,1203.9973,2026-05-06
151894,1037.1682,2026-05-06
151895,15.4410,2026-05-06
151896,15.4410,2026-05-06
151897,14.8640,2026-05-06
151898,14.8640,2026-05-06
151899,17.9550,2026-05-06
151900,17.3830,2026-05-06
151901,17.9550,2026-05-06
151902,17.3830,2026-05-06
151903,14.1200,2026-05-06
151904,14.6800,2026-05-06
151905,14.6800,2026-05-06
151906,14.1200,2026-05-06
151907,21.1860,2026-05-06
151908,1000.0000,2026-05-06
151909,16.4740,2026-05-06
151910,16.4750,2026-05-06
151911,16.7210,2026-05-06
151912,16.7210,2026-05-06
151913,15.5200,2026-05-06
151914,16.1781,2026-05-06
151915,15.6384,2026-05-06
151916,16.1823,2026-05-06
151917,13.3400,2026-05-06
151918,13.3400,2026-05-06
151919,12.7900,2026-05-06
151920,12.7900,2026-05-06
151927,1002.3248,2026-05-06
151928,1202.7360,2026-05-06
151930,1223.4136,2026-05-06
151932,1092.7631,2026-05-06
151935,53.1416,2026-05-06
151936,53.1417,2026-05-06
151937,58.5470,2026-05-06
151938,58.5469,2026-05-06
151949,22.1490,2026-05-06
151950,28.1128,2026-05-06
151951,20.9408,2026-05-06
151952,32.0019,2026-05-06
151953,21.6149,2026-05-06
151954,17.8271,2026-05-06
151955,15.1048,2026-05-06
151956,12.8059,2026-05-06
151959,16.2562,2026-05-06
151960,16.2564,2026-05-06
151961,135.3115,2026-05-07
151973,38.8334,2026-05-06
151974,41.0468,2026-05-06
151986,16.2456,2026-05-06
151988,19.4255,2026-05-06
151989,16.2456,2026-05-06
151990,19.4253,2026-05-06
151999,31.2086,2026-05-06
152000,27.6476,2026-05-06
152001,29.4588,2026-05-06
152002,33.2202,2026-05-06
152003,31.5413,2026-05-06
152004,35.6909,2026-05-06
152005,35.6836,2026-05-06
152006,31.5410,2026-05-06
152007,20.3078,2026-05-06
152008,22.4807,2026-05-06
152009,20.3080,2026-05-06
152010,22.5065,2026-05-06
152015,28.4848,2026-05-06
152016,26.2564,2026-05-06
152017,26.2565,2026-05-06
152018,28.5135,2026-05-06
152019,30.9548,2026-05-06
152020,30.9541,2026-05-06
152021,33.9844,2026-05-06
152022,34.0012,2026-05-06
152023,33.5094,2026-05-06
152024,33.5197,2026-05-06
152025,30.3903,2026-05-06
152026,30.3908,2026-05-06
152027,14.3111,2026-05-06
152028,14.8349,2026-05-06
152030,14.3111,2026-05-06
152032,14.8349,2026-05-06
152033,14.4703,2026-05-06
152034,13.9656,2026-05-06
152035,14.4703,2026-05-06
152036,13.9656,2026-05-06
152037,12.8740,2026-05-06
152038,12.6900,2026-05-06
152039,12.8750,2026-05-06
152040,12.6900,2026-05-06
152041,9.9289,2026-05-06
152042,9.9321,2026-05-06
152043,9.7578,2026-05-06
152044,9.7569,2026-05-06
152045,16.2928,2026-05-06
152046,15.5716,2026-05-06
152047,13.2983,2026-05-06
152048,13.9934,2026-05-06
152050,227.4824,2026-05-06
152051,13.7675,2026-05-06
152052,13.1192,2026-05-06
152053,16.0692,2026-05-06
152054,14.4804,2026-05-06
152055,15.8447,2026-05-06
152056,16.6364,2026-05-06
152057,10.9710,2026-05-06
152058,10.9710,2026-05-06
152059,11.3270,2026-05-06
152060,11.3270,2026-05-06
152061,11.8690,2026-05-06
152062,12.0873,2026-05-06
152063,15.8540,2026-05-06
152064,16.5110,2026-05-06
152065,15.9310,2026-05-06
152066,15.2970,2026-05-06
152067,10.7342,2026-05-06
152068,10.7285,2026-05-06
152069,10.2924,2026-05-06
152070,10.2910,2026-05-06
152071,15.9380,2026-05-06
152072,15.2950,2026-05-06
152073,13.2886,2026-05-06
152074,12.7801,2026-05-06
152075,12.7801,2026-05-06
152076,13.2886,2026-05-06
152077,11.9710,2026-05-06
152078,11.7510,2026-05-06
152079,11.7510,2026-05-06
152080,11.9710,2026-05-06
152081,19.5670,2026-05-06
152082,19.5670,2026-05-06
152083,18.9690,2026-05-06
152084,18.9690,2026-05-06
152086,10.6010,2026-05-06
152087,10.9950,2026-05-06
152088,10.6010,2026-05-06
152089,10.9950,2026-05-06
152090,18.1995,2026-05-06
152091,17.9582,2026-05-06
152092,13.8522,2026-05-06
152093,15.9432,2026-05-06
152094,15.9432,2026-05-06
152095,15.3252,2026-05-06
152096,15.3252,2026-05-06
152097,79.9262,2026-05-06
152098,12.2008,2026-05-06
152099,12.2009,2026-05-06
152100,12.1228,2026-05-06
152101,12.1227,2026-05-06
152102,13.0760,2026-05-06
152103,12.5320,2026-05-06
152104,13.0670,2026-05-06
152105,12.5320,2026-05-06
152106,23.5577,2026-05-06
152107,13.0800,2026-05-06
152108,12.6000,2026-05-06
152109,11.8591,2026-05-06
152110,11.7552,2026-05-06
152111,0.0000,2026-05-06
152112,0.0000,2026-05-06
152113,0.0000,2026-05-06
152114,0.0000,2026-05-06
152116,1088.0539,2026-05-06
152119,0.0000,2026-05-06
152120,0.0000,2026-05-06
152121,0.0000,2026-05-06
152122,0.0000,2026-05-06
152125,13.8519,2026-05-06
152126,13.6107,2026-05-06
152127,13.6100,2026-05-06
152128,13.8993,2026-05-06
152129,13.5633,2026-05-06
152130,13.4152,2026-05-06
152131,13.0723,2026-05-06
152132,13.4670,2026-05-06
152133,12.9660,2026-05-06
152134,25.6684,2026-05-06
152135,15.3700,2026-05-06
152136,14.8300,2026-05-06
152137,14.8400,2026-05-06
152138,15.3800,2026-05-06
152139,12.7110,2026-05-06
152140,12.7110,2026-05-06
152142,12.6960,2026-05-06
152144,12.6948,2026-05-06
152145,13.0016,2026-05-06
152147,12.9848,2026-05-06
152149,12.9848,2026-05-06
152150,13.0016,2026-05-06
152151,1000.0000,2026-05-06
152152,1160.8889,2026-05-06
152153,1159.4227,2026-05-06
152154,1000.0000,2026-05-06
152155,30.8420,2026-05-06
152156,14.2129,2026-05-06
152157,14.2376,2026-05-06
152158,15.3000,2026-05-06
152159,15.2900,2026-05-06
152160,14.7600,2026-05-06
152161,14.7600,2026-05-06
152162,11.9524,2026-05-06
152163,11.9524,2026-05-06
152164,10.9754,2026-05-06
152165,11.7905,2026-05-06
152166,11.7905,2026-05-06
152167,10.9032,2026-05-06
152168,1000.0000,2026-05-06
152169,14.1100,2026-05-06
152170,13.5660,2026-05-06
152171,13.5640,2026-05-06
152172,14.1090,2026-05-06
152177,13.7582,2026-05-06
152178,13.7499,2026-05-06
152179,13.5289,2026-05-06
152180,13.5286,2026-05-06
152181,23.4099,2026-05-06
152182,23.4099,2026-05-06
152183,23.6261,2026-05-06
152184,23.6261,2026-05-06
152185,10.2400,2026-05-06
152186,10.6400,2026-05-06
152187,10.2400,2026-05-06
152188,10.6500,2026-05-06
152189,15.3410,2026-05-06
152190,14.8639,2026-05-06
152191,14.8168,2026-05-06
152192,15.3255,2026-05-06
152193,149.7513,2026-05-06
152194,11.8450,2026-05-06
152195,11.8450,2026-05-06
152196,11.4150,2026-05-06
152197,11.4150,2026-05-06
152199,10.0925,2026-05-06
152200,10.1032,2026-05-06
152202,15.4400,2026-05-06
152203,14.9400,2026-05-06
152204,15.4400,2026-05-06
152205,14.9400,2026-05-06
152206,14.9690,2026-05-06
152207,12.6110,2026-05-06
152208,14.4420,2026-05-06
152209,13.2290,2026-05-06
152212,246.7447,2026-05-06
152213,14.6080,2026-05-06
152214,15.1910,2026-05-06
152215,15.1890,2026-05-06
152216,14.6040,2026-05-06
152217,12.4500,2026-05-06
152218,10.8300,2026-05-06
152219,12.8400,2026-05-06
152220,12.8400,2026-05-06
152225,13.3350,2026-05-06
152226,13.8480,2026-05-06
152231,145.1084,2026-05-06
152232,14.7648,2026-05-06
152234,14.7651,2026-05-06
152235,15.2401,2026-05-06
152237,15.2402,2026-05-06
152238,12.3111,2026-05-06
152239,12.3112,2026-05-06
152240,12.3254,2026-05-06
152241,12.3245,2026-05-06
152242,10.4648,2026-05-06
152243,11.2488,2026-05-06
152244,11.2488,2026-05-06
152245,11.0654,2026-05-06
152254,13.0135,2026-05-06
152255,15.2339,2026-05-06
152256,14.7019,2026-05-06
152257,15.2292,2026-05-06
152258,14.6996,2026-05-06
152263,12.4849,2026-05-06
152264,12.4848,2026-05-06
152265,12.2821,2026-05-06
152266,12.2816,2026-05-06
152267,11.9486,2026-05-06
152268,11.8813,2026-05-06
152269,11.8815,2026-05-06
152270,11.9482,2026-05-06
152273,13.0127,2026-05-06
152274,12.4596,2026-05-06
152276,12.4596,2026-05-06
152284,14.5584,2026-05-06
152285,24.0221,2026-05-06
152286,22.7321,2026-05-06
152287,22.9986,2026-05-06
152288,22.9986,2026-05-06
152289,22.9986,2026-05-06
152290,22.7321,2026-05-06
152291,22.7321,2026-05-06
152292,31.8350,2026-05-06
152293,32.1947,2026-05-06
152294,32.1947,2026-05-06
152295,32.1947,2026-05-06
152296,31.8350,2026-05-06
152297,31.8350,2026-05-06
152298,11.6183,2026-05-06
152299,10.0000,2026-05-06
152300,11.1553,2026-05-06
152301,10.0000,2026-05-06
152306,154.8413,2026-05-06
152307,11.8920,2026-05-06
152308,10.9750,2026-05-06
152309,11.2780,2026-05-06
152310,12.2990,2026-05-06
152311,13.2639,2026-05-06
152312,13.7330,2026-05-06
152313,13.2639,2026-05-06
152314,13.7330,2026-05-06
152315,13.2639,2026-05-06
152316,13.7330,2026-05-06
152321,13.2090,2026-05-06
152322,12.7090,2026-05-06
152323,13.6085,2026-05-06
152324,14.5083,2026-05-06
152325,13.1452,2026-05-06
152326,14.0147,2026-05-06
152327,113.9288,2026-05-06
152328,11.3125,2026-05-06
152329,11.4140,2026-05-06
152330,11.4140,2026-05-06
152331,11.3125,2026-05-06
152336,9.9259,2026-05-06
152337,9.5856,2026-05-06
152338,9.5818,2026-05-06
152339,9.9306,2026-05-06
152344,13.9060,2026-05-06
152345,13.9040,2026-05-06
152346,13.4090,2026-05-06
152347,13.4150,2026-05-06
152348,14.7800,2026-05-06
152349,15.3700,2026-05-06
152350,87.3854,2026-05-06
152351,12.5490,2026-05-06
152352,13.5285,2026-05-06
152353,12.0500,2026-05-06
152354,13.9222,2026-05-06
152355,306.1743,2026-05-06
152356,248.7609,2026-05-06
152357,56.6557,2026-05-06
152358,13.0900,2026-05-06
152359,13.0900,2026-05-06
152361,12.7800,2026-05-06
152363,12.7800,2026-05-06
152364,10.3523,2026-05-06
152365,10.4580,2026-05-06
152366,10.3524,2026-05-06
152367,10.4579,2026-05-06
152368,64.8431,2026-05-06
152369,26.1254,2026-05-06
152370,12.2230,2026-05-06
152371,12.2223,2026-05-06
152372,12.0880,2026-05-06
152373,12.0879,2026-05-06
152378,13.6097,2026-05-06
152379,12.4245,2026-05-06
152380,14.0209,2026-05-06
152381,13.6664,2026-05-06
152382,12.6900,2026-05-06
152383,12.2100,2026-05-06
152384,11.5200,2026-05-06
152385,11.3300,2026-05-06
152386,12.0334,2026-05-06
152387,11.8765,2026-05-06
152388,11.8765,2026-05-06
152389,12.0334,2026-05-06
152390,7.9946,2026-05-06
152391,7.8850,2026-05-06
152392,7.9946,2026-05-06
152393,7.8850,2026-05-06
152395,12.5067,2026-05-06
152396,12.7902,2026-05-06
152398,12.5056,2026-05-06
152399,12.7861,2026-05-06
152404,61.6308,2026-05-06
152405,12.4650,2026-05-06
152406,12.0730,2026-05-06
152407,12.0730,2026-05-06
152408,12.4650,2026-05-06
152409,11.8000,2026-05-06
152410,11.8000,2026-05-06
152411,11.4600,2026-05-06
152412,11.4600,2026-05-06
152413,11.2368,2026-05-06
152414,11.2365,2026-05-06
152415,11.5928,2026-05-06
152416,11.5997,2026-05-06
152417,11.6157,2026-05-06
152418,11.3421,2026-05-06
152419,11.3424,2026-05-06
152420,11.6155,2026-05-06
152421,10.7672,2026-05-06
152422,10.9018,2026-05-06
152423,10.7669,2026-05-06
152424,10.9017,2026-05-06
152429,10.2972,2026-05-06
152430,10.4078,2026-05-06
152431,11.4914,2026-05-06
152433,11.3565,2026-05-06
152434,11.3429,2026-05-06
152436,11.4961,2026-05-06
152437,11.9980,2026-05-06
152438,11.9980,2026-05-06
152439,11.5578,2026-05-06
152440,11.5578,2026-05-06
152441,13.5467,2026-05-06
152443,14.0277,2026-05-06
152444,12.7249,2026-05-06
152445,13.1987,2026-05-06
152447,13.4200,2026-05-06
152448,13.4100,2026-05-06
152449,13.8200,2026-05-06
152450,13.8200,2026-05-06
152455,45.5241,2026-05-06
152456,10.0860,2026-05-06
152457,9.9800,2026-05-06
152458,9.9820,2026-05-06
152459,10.0890,2026-05-06
152460,9.6890,2026-05-06
152461,9.6890,2026-05-06
152462,10.0000,2026-05-06
152463,10.0000,2026-05-06
152464,11.6246,2026-05-06
152467,10.0759,2026-05-06
152468,11.7025,2026-05-06
152469,10.3284,2026-05-06
152470,13.3781,2026-05-06
152471,13.3781,2026-05-06
152472,12.9576,2026-05-06
152473,12.8272,2026-05-06
152474,12.3000,2026-05-06
152475,11.8800,2026-05-06
152476,23.5997,2026-05-06
152481,12.2398,2026-05-06
152482,12.3814,2026-05-06
152483,12.3813,2026-05-06
152484,12.2393,2026-05-06
152489,10.9454,2026-05-06
152490,10.9457,2026-05-06
152491,11.0144,2026-05-06
152492,11.0147,2026-05-06
152509,11.8200,2026-05-06
152510,11.4300,2026-05-06
152511,11.8200,2026-05-06
152512,11.4300,2026-05-06
152517,10.1580,2026-05-06
152518,11.1251,2026-05-06
152519,10.3404,2026-05-06
152520,11.2222,2026-05-06
152521,9.2221,2026-05-06
152522,9.1293,2026-05-06
152527,12.5926,2026-05-06
152528,12.6060,2026-05-06
152529,12.6060,2026-05-06
152530,12.5926,2026-05-06
152535,8.7073,2026-05-06
152536,8.5756,2026-05-06
152537,12.1600,2026-05-06
152538,11.7600,2026-05-06
152539,12.1600,2026-05-06
152540,11.7600,2026-05-06
152541,82.1090,2026-05-06
152546,17.2904,2026-05-06
152555,1125.1264,2026-05-06
152556,11.9963,2026-05-06
152557,12.1587,2026-05-06
152558,12.1587,2026-05-06
152559,12.1587,2026-05-06
152560,11.9963,2026-05-06
152561,11.9963,2026-05-06
152562,13.6828,2026-05-06
152563,13.6828,2026-05-06
152564,13.8668,2026-05-06
152565,13.8668,2026-05-06
152566,13.8668,2026-05-06
152567,13.6828,2026-05-06
152568,8.3136,2026-05-06
152569,8.3136,2026-05-06
152570,8.4305,2026-05-06
152571,8.4305,2026-05-06
152572,8.4305,2026-05-06
152573,8.3136,2026-05-06
152574,12.1926,2026-05-06
152575,12.1926,2026-05-06
152576,12.1926,2026-05-06
152577,12.3580,2026-05-06
152578,12.3580,2026-05-06
152579,12.3580,2026-05-06
152580,1001.1054,2026-05-06
152582,11.3400,2026-05-06
152583,11.3400,2026-05-06
152584,11.7400,2026-05-06
152585,11.7300,2026-05-06
152586,8.6400,2026-05-06
152587,8.3800,2026-05-06
152588,12.1880,2026-05-06
152589,12.1880,2026-05-06
152590,12.0271,2026-05-06
152591,12.0271,2026-05-06
152592,12.0271,2026-05-06
152593,12.1880,2026-05-06
152594,11.1556,2026-05-06
152595,11.1556,2026-05-06
152596,11.0033,2026-05-06
152597,11.0033,2026-05-06
152598,11.1556,2026-05-06
152599,11.0033,2026-05-06
152600,11.6710,2026-05-06
152601,11.4170,2026-05-06
152602,11.4170,2026-05-06
152603,11.6710,2026-05-06
152604,13.1490,2026-05-06
152605,12.7510,2026-05-06
152606,13.5880,2026-05-06
152607,14.0130,2026-05-06
152612,10.2505,2026-05-06
152613,10.2505,2026-05-06
152614,10.5802,2026-05-06
152615,10.5804,2026-05-06
152616,9.8651,2026-05-06
152617,9.7226,2026-05-06
152618,9.7226,2026-05-06
152619,9.8651,2026-05-06
152620,11.1134,2026-05-06
152625,11.3617,2026-05-06
152626,11.7383,2026-05-06
152627,11.3617,2026-05-06
152628,11.7383,2026-05-06
152629,11.5173,2026-05-06
152630,11.3301,2026-05-06
152631,11.5174,2026-05-06
152632,11.3305,2026-05-06
152633,10.1225,2026-05-06
152634,50.7934,2026-05-06
152635,10.1214,2026-05-06
152636,10.2396,2026-05-06
152637,10.2397,2026-05-06
152638,1080.2691,2026-05-06
152639,12.5078,2026-05-06
152640,12.1502,2026-05-06
152641,12.5078,2026-05-06
152642,12.1502,2026-05-06
152643,13.3570,2026-05-06
152644,13.8370,2026-05-06
152645,10.2510,2026-05-06
152646,10.2510,2026-05-06
152647,10.1450,2026-05-06
152648,10.1500,2026-05-06
152649,12.4541,2026-05-06
152650,12.6440,2026-05-06
152651,12.9585,2026-05-06
152652,12.7683,2026-05-06
152653,11.3403,2026-05-06
152654,11.4825,2026-05-06
152655,11.8202,2026-05-06
152656,11.5687,2026-05-06
152657,11.8205,2026-05-06
152658,11.5685,2026-05-06
152659,11.4851,2026-05-06
152660,11.4288,2026-05-06
152661,11.4288,2026-05-06
152662,11.4857,2026-05-06
152663,10.7353,2026-05-06
152664,10.6069,2026-05-06
152665,10.7353,2026-05-06
152666,10.6069,2026-05-06
152667,10.5663,2026-05-06
152668,11.3046,2026-05-06
152669,10.2971,2026-05-06
152670,10.6057,2026-05-06
152671,10.2971,2026-05-06
152672,10.6057,2026-05-06
152673,10.7617,2026-05-06
152674,10.4518,2026-05-06
152675,10.4518,2026-05-06
152676,10.7617,2026-05-06
152677,10.7617,2026-05-06
152678,10.4518,2026-05-06
152679,11.7600,2026-05-06
152680,11.7600,2026-05-06
152681,11.4200,2026-05-06
152682,11.4100,2026-05-06
152683,56.2148,2026-05-06
152684,10.2400,2026-05-06
152685,10.2300,2026-05-06
152686,9.9700,2026-05-06
152687,9.9600,2026-05-06
152688,10.4400,2026-05-06
152689,10.3400,2026-05-06
152690,10.1800,2026-05-06
152691,10.0800,2026-05-06
152692,10.0173,2026-05-06
152693,9.2357,2026-05-06
152694,10.6109,2026-05-06
152695,9.9784,2026-05-06
152696,10.9116,2026-05-06
152697,11.2009,2026-05-06
152698,11.2009,2026-05-06
152699,10.9116,2026-05-06
152700,10.1540,2026-05-06
152702,10.4180,2026-05-06
152703,10.1540,2026-05-06
152704,10.4190,2026-05-06
152710,9.1159,2026-05-06
152711,11.8341,2026-05-06
152712,11.9881,2026-05-06
152713,10.3054,2026-05-06
152714,10.2109,2026-05-06
152715,30.8231,2026-05-06
152716,10.1298,2026-05-06
152717,10.0100,2026-05-06
152718,8.9810,2026-05-06
152719,8.9870,2026-05-06
152720,8.9100,2026-05-06
152721,8.9030,2026-05-06
152722,8.8591,2026-05-06
152723,9.1159,2026-05-06
152724,8.8591,2026-05-06
152725,242.1250,2026-05-06
152726,11.6100,2026-05-06
152727,11.6100,2026-05-06
152728,11.8600,2026-05-06
152729,11.8600,2026-05-06
152730,9.9548,2026-05-06
152731,10.1180,2026-05-06
152732,112.2065,2026-05-06
152733,26.0019,2026-05-06
152734,26.0054,2026-05-06
152735,26.1716,2026-05-06
152736,26.1716,2026-05-06
152737,10.6281,2026-05-06
152738,10.3580,2026-05-06
152739,10.6281,2026-05-06
152740,10.3580,2026-05-06
152741,1103.0738,2026-05-06
152742,8.6816,2026-05-06
152743,8.6816,2026-05-06
152744,8.6816,2026-05-06
152745,8.5757,2026-05-06
152746,8.5757,2026-05-06
152747,8.5757,2026-05-06
152748,11.8835,2026-05-06
152749,33.1917,2026-05-06
152750,9.9041,2026-05-06
152751,10.0248,2026-05-06
152752,9.9540,2026-05-06
152753,9.9550,2026-05-06
152754,10.0690,2026-05-06
152755,10.0690,2026-05-06
152756,10.8300,2026-05-06
152757,10.8300,2026-05-06
152758,10.5400,2026-05-06
152759,10.5500,2026-05-06
152760,11.5347,2026-05-06
152761,11.2514,2026-05-06
152762,11.5341,2026-05-06
152763,11.2516,2026-05-06
152764,30.7254,2026-05-06
152765,10.5630,2026-05-06
152766,10.5630,2026-05-06
152767,10.6750,2026-05-06
152768,10.6750,2026-05-06
152769,13.2014,2026-05-06
152770,9.4181,2026-05-06
152771,9.4186,2026-05-06
152772,9.3494,2026-05-06
152773,9.3493,2026-05-06
152774,9.2891,2026-05-06
152775,9.2896,2026-05-06
152776,9.4659,2026-05-06
152777,9.4659,2026-05-06
152778,9.9531,2026-05-06
152779,9.8716,2026-05-06
152780,9.9740,2026-05-06
152781,10.2330,2026-05-06
152782,9.9740,2026-05-06
152783,10.2330,2026-05-06
152784,12.3000,2026-05-06
152785,12.0700,2026-05-06
152786,12.0700,2026-05-06
152787,12.3000,2026-05-06
152788,9.4700,2026-05-06
152789,9.4700,2026-05-06
152790,9.2800,2026-05-06
152791,9.2800,2026-05-06
152792,10.8070,2026-05-06
152793,10.9543,2026-05-06
152794,11.3046,2026-05-06
152795,11.3047,2026-05-06
152796,11.5720,2026-05-06
152797,11.5713,2026-05-06
152798,13.0820,2026-05-06
152799,13.0825,2026-05-06
152800,12.9209,2026-05-06
152801,12.9184,2026-05-06
152802,110.2316,2026-05-06
152803,9.2200,2026-05-06
152804,9.0100,2026-05-06
152805,9.2200,2026-05-06
152806,9.0100,2026-05-06
152807,9.6118,2026-05-06
152808,9.6118,2026-05-06
152809,9.8627,2026-05-06
152810,9.8627,2026-05-06
152811,16.3708,2026-05-06
152812,88.3220,2026-05-06
152813,8.9582,2026-05-06
152814,9.0628,2026-05-06
152815,10.2900,2026-05-06
152816,10.0100,2026-05-06
152817,10.2900,2026-05-06
152818,10.0100,2026-05-06
152821,9.8630,2026-05-06
152822,9.5902,2026-05-06
152823,9.8630,2026-05-06
152824,9.5902,2026-05-06
152825,11.2539,2026-05-06
152826,10.6569,2026-05-06
152827,10.7258,2026-05-06
152828,11.1686,2026-05-06
152829,10.3579,2026-05-06
152830,10.1319,2026-05-06
152831,10.3578,2026-05-06
152832,10.1319,2026-05-06
152833,8.7560,2026-05-06
152834,8.6586,2026-05-06
152835,8.6586,2026-05-06
152836,8.7560,2026-05-06
152837,8.7560,2026-05-06
152838,8.6586,2026-05-06
152839,9.6076,2026-05-06
152840,9.5206,2026-05-06
152841,9.5206,2026-05-06
152842,9.6076,2026-05-06
152843,10.5166,2026-05-06
152844,10.6578,2026-05-06
152845,91.3733,2026-05-06
152846,100.4027,2026-05-06
152847,8.7600,2026-05-06
152848,8.5500,2026-05-06
152849,11.2200,2026-05-06
152850,11.0830,2026-05-06
152851,11.0091,2026-05-06
152852,10.5012,2026-05-06
152853,10.9184,2026-05-06
152854,10.4269,2026-05-06
152855,10.2579,2026-05-06
152856,10.1415,2026-05-06
152857,56.2285,2026-05-06
152858,8.9099,2026-05-06
152859,8.9852,2026-05-06
152860,9.2800,2026-05-06
152861,9.0400,2026-05-06
152862,9.0500,2026-05-06
152863,9.2800,2026-05-06
152864,9.8795,2026-05-06
152865,9.7972,2026-05-06
152866,11.2780,2026-05-06
152867,11.2779,2026-05-06
152868,11.3156,2026-05-06
152869,11.3173,2026-05-06
152870,8.1710,2026-05-06
152871,8.0860,2026-05-06
152872,8.0860,2026-05-06
152873,8.1730,2026-05-06
152874,52.7755,2026-05-06
152875,8.2674,2026-05-06
152876,8.1755,2026-05-06
152877,9.7090,2026-05-06
152878,9.9500,2026-05-06
152879,9.9500,2026-05-06
152880,9.7090,2026-05-06
152881,8.3048,2026-05-06
152882,8.2226,2026-05-06
152883,8.2226,2026-05-06
152884,8.3048,2026-05-06
152885,11.2215,2026-05-06
152886,11.2214,2026-05-06
152887,11.2807,2026-05-06
152888,11.2807,2026-05-06
152889,10.0761,2026-05-06
152890,9.9998,2026-05-06
152891,108.9311,2026-05-06
152892,0.0000,2026-05-06
152893,0.0000,2026-05-06
152894,0.0000,2026-05-06
152895,0.0000,2026-05-06
152896,0.0000,2026-05-06
152897,0.0000,2026-05-06
152898,0.0000,2026-05-06
152899,0.0000,2026-05-06
152900,0.0000,2026-05-06
152901,0.0000,2026-05-06
152902,0.0000,2026-05-06
152903,0.0000,2026-05-06
152904,0.0000,2026-05-06
152905,0.0000,2026-05-06
152906,9.5348,2026-05-06
152907,9.5346,2026-05-06
152908,9.6093,2026-05-06
152909,9.6093,2026-05-06
152910,12.0870,2026-05-06
152911,12.0880,2026-05-06
152912,11.8240,2026-05-06
152913,11.8240,2026-05-06
152914,9.0650,2026-05-06
152915,9.3150,2026-05-06
152916,9.5260,2026-05-06
152917,9.5260,2026-05-06
152918,9.4290,2026-05-06
152919,9.4280,2026-05-06
152920,11.1347,2026-05-06
152921,11.1347,2026-05-06
152922,10.8540,2026-05-06
152923,10.8540,2026-05-06
152924,13.2142,2026-05-06
152925,13.4953,2026-05-06
152926,13.4956,2026-05-06
152927,13.4098,2026-05-06
152928,13.4082,2026-05-06
152929,87.0956,2026-05-06
152930,8.1346,2026-05-06
152931,8.2139,2026-05-06
152932,16.0791,2026-05-06
152933,11.6502,2026-05-06
152934,11.5481,2026-05-06
152935,11.5481,2026-05-06
152936,11.6503,2026-05-06
152937,11.9700,2026-05-06
152938,11.6700,2026-05-06
152939,11.9600,2026-05-06
152940,11.6600,2026-05-06
152941,11.2200,2026-05-06
152942,11.2100,2026-05-06
152943,10.9500,2026-05-06
152944,10.9500,2026-05-06
152945,11.2038,2026-05-06
152946,11.2039,2026-05-06
152947,11.2533,2026-05-06
152948,11.2533,2026-05-06
152949,11.9855,2026-05-06
152950,11.8259,2026-05-06
152951,14.7679,2026-05-06
152952,14.7679,2026-05-06
152953,14.7679,2026-05-06
152954,14.6245,2026-05-06
152955,14.6245,2026-05-06
152956,14.6245,2026-05-06
152957,14.6496,2026-05-06
152962,10.1150,2026-05-06
152963,9.8510,2026-05-06
152964,8.9643,2026-05-06
152965,8.9640,2026-05-06
152966,8.7690,2026-05-06
152967,8.7691,2026-05-06
152968,10.2998,2026-05-06
152969,10.2995,2026-05-06
152970,10.1920,2026-05-06
152971,10.1916,2026-05-06
152972,10.0877,2026-05-06
152973,10.0878,2026-05-06
152974,9.9898,2026-05-06
152975,9.9916,2026-05-06
152976,10.4638,2026-05-06
152977,10.4647,2026-05-06
152978,10.3612,2026-05-06
152979,10.3606,2026-05-06
152980,18.3882,2026-05-06
152981,42.9545,2026-05-06
152982,9.4022,2026-05-06
152983,9.3066,2026-05-06
152985,9.4022,2026-05-06
152988,9.3066,2026-05-06
152990,11.8752,2026-05-06
152991,11.7584,2026-05-06
152992,11.1945,2026-05-06
152993,11.1945,2026-05-06
152994,11.1604,2026-05-06
152995,11.1604,2026-05-06
152996,11.1839,2026-05-06
152997,11.1839,2026-05-06
152998,11.1464,2026-05-06
152999,11.1464,2026-05-06
153000,10.8620,2026-05-06
153001,10.7501,2026-05-06
153002,8.8330,2026-05-06
153003,8.9206,2026-05-06
