scheme_code,nav,nav_date
151796,15.5801,2026-05-11
151797,14.8968,2026-05-11
151798,15.5801,2026-05-11
151799,14.8968,2026-05-11
151802,13.2070,2026-05-11
151803,13.2070,2026-05-11
151804,13.6680,2026-05-11
151805,13.6680,2026-05-11
151810,14.7150,2026-05-11
151811,14.7130,2026-05-11
151812,14.1340,2026-05-11
151813,14.1230,2026-05-11
151814,17.2866,2026-05-11
151815,16.9742,2026-05-11
151816,15.0790,2026-05-11
151817,13.1540,2026-05-11
151818,14.4150,2026-05-11
151819,12.5830,2026-05-11
151820,30.9130,2026-05-11
151821,14.3400,2026-05-11
151822,14.0400,2026-05-11
151823,13.4800,2026-05-11
151824,14.9300,2026-05-11
151833,1212.3539,2026-05-11
151834,1034.6939,2026-05-11
151835,1034.6939,2026-05-11
151836,1038.5090,2026-05-11
151837,1206.3349,2026-05-11
151838,1035.8208,2026-05-11
151839,1033.8241,2026-05-11
151840,1033.8241,2026-05-11
151841,1034.9251,2026-05-11
151842,1037.4856,2026-05-11
151843,1033.1412,2026-05-11
151844,1033.1412,2026-05-11
151845,1036.8925,2026-05-11
151846,1032.8859,2026-05-11
151847,1033.9117,2026-05-11
151848,1036.6055,2026-05-11
151849,1188.4753,2026-05-11
151850,1034.1542,2026-05-11
151851,1186.7823,2026-05-11
151852,1032.8859,2026-05-11
151853,17.1012,2026-05-11
151854,17.0996,2026-05-11
151855,16.3324,2026-05-11
151856,16.3316,2026-05-11
151857,552.2081,2026-05-11
151862,10.3781,2026-05-11
151863,10.3781,2026-05-11
151864,10.3781,2026-05-11
151865,10.3781,2026-05-11
151878,14.9510,2026-05-11
151879,14.8370,2026-05-11
151880,15.1080,2026-05-11
151881,15.1080,2026-05-11
151882,12.2899,2026-05-11
151883,12.7653,2026-05-11
151884,12.2900,2026-05-11
151885,12.7653,2026-05-11
151886,77.8927,2026-05-11
151887,26.6605,2026-05-11
151888,82.0505,2026-05-11
151889,1224.7720,2026-05-11
151890,1224.7720,2026-05-11
151891,1204.4655,2026-05-11
151892,1046.6624,2026-05-11
151893,1204.4655,2026-05-11
151894,1037.6638,2026-05-11
151895,15.3270,2026-05-11
151896,15.3270,2026-05-11
151897,14.7520,2026-05-11
151898,14.7520,2026-05-11
151899,17.9280,2026-05-11
151900,17.3540,2026-05-11
151901,17.9280,2026-05-11
151902,17.3540,2026-05-11
151903,14.3000,2026-05-11
151904,14.8700,2026-05-11
151905,14.8700,2026-05-11
151906,14.3000,2026-05-11
151907,21.0773,2026-05-11
151908,1000.0000,2026-05-11
151909,16.2810,2026-05-11
151910,16.2810,2026-05-11
151911,16.5260,2026-05-11
151912,16.5260,2026-05-11
151913,15.5392,2026-05-11
151914,16.2013,2026-05-11
151915,15.6577,2026-05-11
151916,16.2056,2026-05-11
151917,13.3100,2026-05-11
151918,13.3100,2026-05-11
151919,12.7600,2026-05-11
151920,12.7600,2026-05-11
151927,1003.1106,2026-05-11
151928,1203.6792,2026-05-11
151930,1224.3847,2026-05-11
151932,1093.6317,2026-05-11
151935,52.1072,2026-05-11
151936,52.1072,2026-05-11
151937,57.4116,2026-05-11
151938,57.4115,2026-05-11
151949,22.1670,2026-05-11
151950,28.1357,2026-05-11
151951,20.9578,2026-05-11
151952,32.0321,2026-05-11
151953,21.6354,2026-05-11
151954,17.8439,2026-05-11
151955,15.1039,2026-05-11
151956,12.8052,2026-05-11
151959,16.2569,2026-05-11
151960,16.2571,2026-05-11
151961,135.7449,2026-05-12
151973,38.9447,2026-05-11
151974,41.1660,2026-05-11
151986,16.1941,2026-05-11
151988,19.3650,2026-05-11
151989,16.1941,2026-05-11
151990,19.3648,2026-05-11
151999,31.3372,2026-05-11
152000,27.7575,2026-05-11
152001,29.5758,2026-05-11
152002,33.3573,2026-05-11
152003,32.0658,2026-05-11
152004,36.2911,2026-05-11
152005,36.2836,2026-05-11
152006,32.0655,2026-05-11
152007,20.3078,2026-05-11
152008,22.4842,2026-05-11
152009,20.3080,2026-05-11
152010,22.5102,2026-05-11
152015,28.4607,2026-05-11
152016,26.2297,2026-05-11
152017,26.2298,2026-05-11
152018,28.4895,2026-05-11
152019,31.0892,2026-05-11
152020,31.0885,2026-05-11
152021,34.1389,2026-05-11
152022,34.1558,2026-05-11
152023,34.3516,2026-05-11
152024,34.3623,2026-05-11
152025,31.1486,2026-05-11
152026,31.1491,2026-05-11
152027,14.1177,2026-05-11
152028,14.6371,2026-05-11
152030,14.1177,2026-05-11
152032,14.6371,2026-05-11
152033,14.3584,2026-05-11
152034,13.8553,2026-05-11
152035,14.3584,2026-05-11
152036,13.8553,2026-05-11
152037,12.7000,2026-05-11
152038,12.5180,2026-05-11
152039,12.7010,2026-05-11
152040,12.5180,2026-05-11
152041,9.9492,2026-05-11
152042,9.9525,2026-05-11
152043,9.7770,2026-05-11
152044,9.7760,2026-05-11
152045,16.1197,2026-05-11
152046,15.4029,2026-05-11
152047,13.1542,2026-05-11
152048,13.8448,2026-05-11
152050,227.1907,2026-05-11
152051,13.6106,2026-05-11
152052,12.9670,2026-05-11
152053,15.9874,2026-05-11
152054,14.4067,2026-05-11
152055,15.7664,2026-05-11
152056,16.5541,2026-05-11
152057,10.9800,2026-05-11
152058,10.9800,2026-05-11
152059,11.3390,2026-05-11
152060,11.3390,2026-05-11
152061,11.5718,2026-05-11
152062,11.7856,2026-05-11
152063,15.7250,2026-05-11
152064,16.3770,2026-05-11
152065,15.8000,2026-05-11
152066,15.1710,2026-05-11
152067,10.8908,2026-05-11
152068,10.8851,2026-05-11
152069,10.4404,2026-05-11
152070,10.4389,2026-05-11
152071,15.8370,2026-05-11
152072,15.1950,2026-05-11
152073,13.2358,2026-05-11
152074,12.7265,2026-05-11
152075,12.7265,2026-05-11
152076,13.2358,2026-05-11
152077,11.9950,2026-05-11
152078,11.7740,2026-05-11
152079,11.7740,2026-05-11
152080,11.9950,2026-05-11
152081,19.8350,2026-05-11
152082,19.8350,2026-05-11
152083,19.2250,2026-05-11
152084,19.2250,2026-05-11
152086,10.7074,2026-05-11
152087,11.1073,2026-05-11
152088,10.7074,2026-05-11
152089,11.1074,2026-05-11
152090,18.1928,2026-05-11
152091,17.9503,2026-05-11
152092,13.6564,2026-05-11
152093,15.8341,2026-05-11
152094,15.8341,2026-05-11
152095,15.2173,2026-05-11
152096,15.2173,2026-05-11
152097,77.9334,2026-05-11
152098,12.1667,2026-05-11
152099,12.1668,2026-05-11
152100,12.0886,2026-05-11
152101,12.0885,2026-05-11
152102,12.8760,2026-05-11
152103,12.3370,2026-05-11
152104,12.8670,2026-05-11
152105,12.3380,2026-05-11
152106,23.2136,2026-05-11
152107,13.0500,2026-05-11
152108,12.5700,2026-05-11
152109,11.8876,2026-05-11
152110,11.7828,2026-05-11
152111,0.0000,2026-05-11
152112,0.0000,2026-05-11
152113,0.0000,2026-05-11
152114,0.0000,2026-05-11
152116,1088.8034,2026-05-11
152119,0.0000,2026-05-11
152120,0.0000,2026-05-11
152121,0.0000,2026-05-11
152122,0.0000,2026-05-11
152125,13.6560,2026-05-11
152126,13.4175,2026-05-11
152127,13.4167,2026-05-11
152128,14.1185,2026-05-11
152129,13.7772,2026-05-11
152130,13.6244,2026-05-11
152131,13.2763,2026-05-11
152132,13.3700,2026-05-11
152133,12.8690,2026-05-11
152134,25.6258,2026-05-11
152135,15.2700,2026-05-11
152136,14.7300,2026-05-11
152137,14.7300,2026-05-11
152138,15.2800,2026-05-11
152139,12.7983,2026-05-11
152140,12.7983,2026-05-11
152142,12.7831,2026-05-11
152144,12.7818,2026-05-11
152145,13.0783,2026-05-11
152147,13.0613,2026-05-11
152149,13.0613,2026-05-11
152150,13.0783,2026-05-11
152151,1000.0000,2026-05-11
152152,1161.6781,2026-05-11
152153,1160.2034,2026-05-11
152154,1000.0000,2026-05-11
152155,30.9063,2026-05-11
152156,14.0594,2026-05-11
152157,14.0841,2026-05-11
152158,15.2600,2026-05-11
152159,15.2600,2026-05-11
152160,14.7300,2026-05-11
152161,14.7300,2026-05-11
152162,11.9580,2026-05-11
152163,11.9580,2026-05-11
152164,10.9806,2026-05-11
152165,11.7952,2026-05-11
152166,11.7952,2026-05-11
152167,10.9075,2026-05-11
152168,1000.0000,2026-05-11
152169,14.0360,2026-05-11
152170,13.4910,2026-05-11
152171,13.4890,2026-05-11
152172,14.0340,2026-05-11
152177,13.7491,2026-05-11
152178,13.7408,2026-05-11
152179,13.5187,2026-05-11
152180,13.5185,2026-05-11
152181,23.2105,2026-05-11
152182,23.2105,2026-05-11
152183,23.4260,2026-05-11
152184,23.4260,2026-05-11
152185,10.1400,2026-05-11
152186,10.5300,2026-05-11
152187,10.1400,2026-05-11
152188,10.5400,2026-05-11
152189,15.3116,2026-05-11
152190,14.8330,2026-05-11
152191,14.7860,2026-05-11
152192,15.2962,2026-05-11
152193,149.3898,2026-05-11
152194,11.6730,2026-05-11
152195,11.6730,2026-05-11
152196,11.2480,2026-05-11
152197,11.2480,2026-05-11
152199,10.0890,2026-05-11
152200,10.0996,2026-05-11
152202,15.4400,2026-05-11
152203,14.9400,2026-05-11
152204,15.4400,2026-05-11
152205,14.9400,2026-05-11
152206,14.6440,2026-05-11
152207,12.3370,2026-05-11
152208,14.1250,2026-05-11
152209,12.9390,2026-05-11
152212,253.2173,2026-05-11
152213,14.9010,2026-05-11
152214,15.4980,2026-05-11
152215,15.4970,2026-05-11
152216,14.8960,2026-05-11
152217,12.3600,2026-05-11
152218,10.7600,2026-05-11
152219,12.7600,2026-05-11
152220,12.7600,2026-05-11
152225,13.2040,2026-05-11
152226,13.7150,2026-05-11
152231,144.7558,2026-05-11
152232,14.8455,2026-05-11
152234,14.8458,2026-05-11
152235,15.3259,2026-05-11
152237,15.3259,2026-05-11
152238,12.2917,2026-05-11
152239,12.2917,2026-05-11
152240,12.3060,2026-05-11
152241,12.3051,2026-05-11
152242,10.4896,2026-05-11
152243,11.2766,2026-05-11
152244,11.2766,2026-05-11
152245,11.0916,2026-05-11
152254,12.7943,2026-05-11
152255,15.0392,2026-05-11
152256,14.5110,2026-05-11
152257,15.0345,2026-05-11
152258,14.5088,2026-05-11
152263,12.4993,2026-05-11
152264,12.4992,2026-05-11
152265,12.2950,2026-05-11
152266,12.2946,2026-05-11
152267,11.9112,2026-05-11
152268,11.8437,2026-05-11
152269,11.8439,2026-05-11
152270,11.9108,2026-05-11
152273,12.7934,2026-05-11
152274,12.2465,2026-05-11
152276,12.2465,2026-05-11
152284,14.5236,2026-05-11
152285,24.6481,2026-05-11
152286,22.6048,2026-05-11
152287,22.8711,2026-05-11
152288,22.8711,2026-05-11
152289,22.8711,2026-05-11
152290,22.6048,2026-05-11
152291,22.6048,2026-05-11
152292,32.7133,2026-05-11
152293,33.0847,2026-05-11
152294,33.0847,2026-05-11
152295,33.0847,2026-05-11
152296,32.7133,2026-05-11
152297,32.7133,2026-05-11
152298,11.6264,2026-05-11
152299,10.0000,2026-05-11
152300,11.1594,2026-05-11
152301,10.0000,2026-05-11
152306,156.0556,2026-05-11
152307,11.9250,2026-05-11
152308,11.0050,2026-05-11
152309,11.3110,2026-05-11
152310,12.3350,2026-05-11
152311,13.0975,2026-05-11
152312,13.5633,2026-05-11
152313,13.0975,2026-05-11
152314,13.5633,2026-05-11
152315,13.0975,2026-05-11
152316,13.5633,2026-05-11
152321,12.9270,2026-05-11
152322,12.4340,2026-05-11
152323,13.5997,2026-05-11
152324,14.4989,2026-05-11
152325,13.1341,2026-05-11
152326,14.0029,2026-05-11
152327,114.0040,2026-05-11
152328,11.0721,2026-05-11
152329,11.1719,2026-05-11
152330,11.1719,2026-05-11
152331,11.0721,2026-05-11
152336,9.8877,2026-05-11
152337,9.5468,2026-05-11
152338,9.5430,2026-05-11
152339,9.8924,2026-05-11
152344,13.7620,2026-05-11
152345,13.7600,2026-05-11
152346,13.2670,2026-05-11
152347,13.2740,2026-05-11
152348,15.0660,2026-05-11
152349,15.6710,2026-05-11
152350,82.1785,2026-05-11
152351,12.3296,2026-05-11
152352,13.2898,2026-05-11
152353,11.8374,2026-05-11
152354,13.6788,2026-05-11
152355,306.8125,2026-05-11
152356,243.4954,2026-05-11
152357,55.0951,2026-05-11
152358,13.0200,2026-05-11
152359,13.0200,2026-05-11
152361,12.7100,2026-05-11
152363,12.7100,2026-05-11
152364,10.1486,2026-05-11
152365,10.2528,2026-05-11
152366,10.1487,2026-05-11
152367,10.2527,2026-05-11
152368,64.5094,2026-05-11
152369,25.9337,2026-05-11
152370,12.0795,2026-05-11
152371,12.0787,2026-05-11
152372,11.9452,2026-05-11
152373,11.9451,2026-05-11
152378,13.5428,2026-05-11
152379,12.3634,2026-05-11
152380,13.9546,2026-05-11
152381,13.6017,2026-05-11
152382,12.5500,2026-05-11
152383,12.0700,2026-05-11
152384,11.3900,2026-05-11
152385,11.1900,2026-05-11
152386,11.7018,2026-05-11
152387,11.5483,2026-05-11
152388,11.5483,2026-05-11
152389,11.7018,2026-05-11
152390,8.0111,2026-05-11
152391,7.9006,2026-05-11
152392,8.0111,2026-05-11
152393,7.9006,2026-05-11
152395,12.4392,2026-05-11
152396,12.7232,2026-05-11
152398,12.4381,2026-05-11
152399,12.7190,2026-05-11
152404,61.5641,2026-05-11
152405,12.3360,2026-05-11
152406,11.9460,2026-05-11
152407,11.9460,2026-05-11
152408,12.3360,2026-05-11
152409,11.7200,2026-05-11
152410,11.7200,2026-05-11
152411,11.3800,2026-05-11
152412,11.3800,2026-05-11
152413,11.0449,2026-05-11
152414,11.0446,2026-05-11
152415,11.3970,2026-05-11
152416,11.4037,2026-05-11
152417,11.4240,2026-05-11
152418,11.1534,2026-05-11
152419,11.1537,2026-05-11
152420,11.4238,2026-05-11
152421,10.4978,2026-05-11
152422,10.6299,2026-05-11
152423,10.4975,2026-05-11
152424,10.6299,2026-05-11
152429,10.1081,2026-05-11
152430,10.2174,2026-05-11
152431,11.5032,2026-05-11
152433,11.3674,2026-05-11
152434,11.3537,2026-05-11
152436,11.5079,2026-05-11
152437,12.0808,2026-05-11
152438,12.0808,2026-05-11
152439,11.6350,2026-05-11
152440,11.6350,2026-05-11
152441,13.4287,2026-05-11
152443,13.9086,2026-05-11
152444,12.6141,2026-05-11
152445,13.0865,2026-05-11
152447,13.3600,2026-05-11
152448,13.3500,2026-05-11
152449,13.7600,2026-05-11
152450,13.7600,2026-05-11
152455,45.7626,2026-05-11
152456,10.1290,2026-05-11
152457,10.0210,2026-05-11
152458,10.0230,2026-05-11
152459,10.1310,2026-05-11
152460,9.5710,2026-05-11
152461,9.5720,2026-05-11
152462,9.8810,2026-05-11
152463,9.8810,2026-05-11
152464,11.6071,2026-05-11
152467,10.0607,2026-05-11
152468,11.6854,2026-05-11
152469,10.3133,2026-05-11
152470,13.3350,2026-05-11
152471,13.3350,2026-05-11
152472,12.9136,2026-05-11
152473,12.7836,2026-05-11
152474,12.2000,2026-05-11
152475,11.7900,2026-05-11
152476,23.5473,2026-05-11
152481,12.1063,2026-05-11
152482,12.2472,2026-05-11
152483,12.2471,2026-05-11
152484,12.1059,2026-05-11
152489,10.8860,2026-05-11
152490,10.8862,2026-05-11
152491,10.9550,2026-05-11
152492,10.9553,2026-05-11
152509,11.7100,2026-05-11
152510,11.3300,2026-05-11
152511,11.7100,2026-05-11
152512,11.3300,2026-05-11
152517,10.0619,2026-05-11
152518,11.0198,2026-05-11
152519,10.2431,2026-05-11
152520,11.1166,2026-05-11
152521,8.9547,2026-05-11
152522,8.8640,2026-05-11
152527,12.5754,2026-05-11
152528,12.5889,2026-05-11
152529,12.5889,2026-05-11
152530,12.5754,2026-05-11
152535,8.7247,2026-05-11
152536,8.5920,2026-05-11
152537,12.1500,2026-05-11
152538,11.7400,2026-05-11
152539,12.1500,2026-05-11
152540,11.7400,2026-05-11
152541,79.7279,2026-05-11
152546,17.3087,2026-05-11
152555,1125.8656,2026-05-11
152556,11.9634,2026-05-11
152557,12.1263,2026-05-11
152558,12.1263,2026-05-11
152559,12.1263,2026-05-11
152560,11.9634,2026-05-11
152561,11.9634,2026-05-11
152562,13.9157,2026-05-11
152563,13.9157,2026-05-11
152564,14.1040,2026-05-11
152565,14.1040,2026-05-11
152566,14.1040,2026-05-11
152567,13.9157,2026-05-11
152568,8.0717,2026-05-11
152569,8.0717,2026-05-11
152570,8.1859,2026-05-11
152571,8.1859,2026-05-11
152572,8.1859,2026-05-11
152573,8.0717,2026-05-11
152574,11.8505,2026-05-11
152575,11.8505,2026-05-11
152576,11.8505,2026-05-11
152577,12.0122,2026-05-11
152578,12.0122,2026-05-11
152579,12.0122,2026-05-11
152580,1001.4794,2026-05-11
152582,11.2500,2026-05-11
152583,11.2500,2026-05-11
152584,11.6500,2026-05-11
152585,11.6300,2026-05-11
152586,8.5300,2026-05-11
152587,8.2700,2026-05-11
152588,12.1332,2026-05-11
152589,12.1332,2026-05-11
152590,11.9720,2026-05-11
152591,11.9720,2026-05-11
152592,11.9720,2026-05-11
152593,12.1332,2026-05-11
152594,11.0166,2026-05-11
152595,11.0166,2026-05-11
152596,10.8652,2026-05-11
152597,10.8652,2026-05-11
152598,11.0166,2026-05-11
152599,10.8652,2026-05-11
152600,11.5870,2026-05-11
152601,11.3330,2026-05-11
152602,11.3330,2026-05-11
152603,11.5870,2026-05-11
152604,13.2020,2026-05-11
152605,12.8000,2026-05-11
152606,13.6400,2026-05-11
152607,14.0690,2026-05-11
152612,10.3853,2026-05-11
152613,10.3853,2026-05-11
152614,10.7216,2026-05-11
152615,10.7218,2026-05-11
152616,9.7954,2026-05-11
152617,9.6530,2026-05-11
152618,9.6530,2026-05-11
152619,9.7954,2026-05-11
152620,10.9575,2026-05-11
152625,11.2257,2026-05-11
152626,11.6001,2026-05-11
152627,11.2257,2026-05-11
152628,11.6001,2026-05-11
152629,11.2003,2026-05-11
152630,11.0169,2026-05-11
152631,11.2004,2026-05-11
152632,11.0173,2026-05-11
152633,9.9260,2026-05-11
152634,50.7094,2026-05-11
152635,9.9249,2026-05-11
152636,10.0415,2026-05-11
152637,10.0415,2026-05-11
152638,1080.9683,2026-05-11
152639,12.3573,2026-05-11
152640,12.0016,2026-05-11
152641,12.3573,2026-05-11
152642,12.0016,2026-05-11
152643,13.2980,2026-05-11
152644,13.7790,2026-05-11
152645,10.2390,2026-05-11
152646,10.2390,2026-05-11
152647,10.1320,2026-05-11
152648,10.1370,2026-05-11
152649,12.4033,2026-05-11
152650,12.5924,2026-05-11
152651,12.9077,2026-05-11
152652,12.7182,2026-05-11
152653,11.0275,2026-05-11
152654,11.1669,2026-05-11
152655,11.9487,2026-05-11
152656,11.6928,2026-05-11
152657,11.9491,2026-05-11
152658,11.6926,2026-05-11
152659,11.4923,2026-05-11
152660,11.4355,2026-05-11
152661,11.4355,2026-05-11
152662,11.4928,2026-05-11
152663,10.6078,2026-05-11
152664,10.4801,2026-05-11
152665,10.6079,2026-05-11
152666,10.4801,2026-05-11
152667,10.3459,2026-05-11
152668,11.2910,2026-05-11
152669,10.2530,2026-05-11
152670,10.5624,2026-05-11
152671,10.2530,2026-05-11
152672,10.5624,2026-05-11
152673,10.7292,2026-05-11
152674,10.4182,2026-05-11
152675,10.4182,2026-05-11
152676,10.7292,2026-05-11
152677,10.7292,2026-05-11
152678,10.4182,2026-05-11
152679,11.5700,2026-05-11
152680,11.5700,2026-05-11
152681,11.2300,2026-05-11
152682,11.2300,2026-05-11
152683,54.6577,2026-05-11
152684,10.2000,2026-05-11
152685,10.1900,2026-05-11
152686,9.9300,2026-05-11
152687,9.9200,2026-05-11
152688,10.2800,2026-05-11
152689,10.1800,2026-05-11
152690,10.0300,2026-05-11
152691,9.9300,2026-05-11
152692,9.8072,2026-05-11
152693,9.0419,2026-05-11
152694,10.3885,2026-05-11
152695,9.7692,2026-05-11
152696,10.8233,2026-05-11
152697,11.1119,2026-05-11
152698,11.1119,2026-05-11
152699,10.8233,2026-05-11
152700,10.2460,2026-05-11
152702,10.5150,2026-05-11
152703,10.2470,2026-05-11
152704,10.5160,2026-05-11
152710,9.0079,2026-05-11
152711,12.0120,2026-05-11
152712,12.1693,2026-05-11
152713,10.1827,2026-05-11
152714,10.0886,2026-05-11
152715,30.7421,2026-05-11
152716,9.9873,2026-05-11
152717,9.8683,2026-05-11
152718,8.9600,2026-05-11
152719,8.9660,2026-05-11
152720,8.8880,2026-05-11
152721,8.8810,2026-05-11
152722,8.7523,2026-05-11
152723,9.0079,2026-05-11
152724,8.7523,2026-05-11
152725,248.4855,2026-05-11
152726,11.4800,2026-05-11
152727,11.4800,2026-05-11
152728,11.7300,2026-05-11
152729,11.7300,2026-05-11
152730,9.8083,2026-05-11
152731,9.9704,2026-05-11
152732,111.6409,2026-05-11
152733,26.7441,2026-05-11
152734,26.7476,2026-05-11
152735,26.9198,2026-05-11
152736,26.9197,2026-05-11
152737,10.5571,2026-05-11
152738,10.2869,2026-05-11
152739,10.5571,2026-05-11
152740,10.2869,2026-05-11
152741,1103.7675,2026-05-11
152742,8.4350,2026-05-11
152743,8.4350,2026-05-11
152744,8.4350,2026-05-11
152745,8.3314,2026-05-11
152746,8.3314,2026-05-11
152747,8.3314,2026-05-11
152748,11.4950,2026-05-11
152749,32.8025,2026-05-11
152750,9.8046,2026-05-11
152751,9.9251,2026-05-11
152752,9.6010,2026-05-11
152753,9.6020,2026-05-11
152754,9.7130,2026-05-11
152755,9.7120,2026-05-11
152756,10.8500,2026-05-11
152757,10.8500,2026-05-11
152758,10.5600,2026-05-11
152759,10.5600,2026-05-11
152760,11.5062,2026-05-11
152761,11.2215,2026-05-11
152762,11.5056,2026-05-11
152763,11.2217,2026-05-11
152764,30.6436,2026-05-11
152765,10.6280,2026-05-11
152766,10.6280,2026-05-11
152767,10.7410,2026-05-11
152768,10.7410,2026-05-11
152769,12.9993,2026-05-11
152770,9.4149,2026-05-11
152771,9.4154,2026-05-11
152772,9.3458,2026-05-11
152773,9.3457,2026-05-11
152774,9.2238,2026-05-11
152775,9.2243,2026-05-11
152776,9.4007,2026-05-11
152777,9.4007,2026-05-11
152778,9.8520,2026-05-11
152779,9.7707,2026-05-11
152780,9.7570,2026-05-11
152781,10.0110,2026-05-11
152782,9.7570,2026-05-11
152783,10.0110,2026-05-11
152784,12.1700,2026-05-11
152785,11.9300,2026-05-11
152786,11.9300,2026-05-11
152787,12.1700,2026-05-11
152788,9.3400,2026-05-11
152789,9.3400,2026-05-11
152790,9.1500,2026-05-11
152791,9.1500,2026-05-11
152792,10.5077,2026-05-11
152793,10.6522,2026-05-11
152794,11.2267,2026-05-11
152795,11.2268,2026-05-11
152796,11.4940,2026-05-11
152797,11.4933,2026-05-11
152798,13.2797,2026-05-11
152799,13.2802,2026-05-11
152800,13.1149,2026-05-11
152801,13.1124,2026-05-11
152802,109.4538,2026-05-11
152803,9.1000,2026-05-11
152804,8.8900,2026-05-11
152805,9.1000,2026-05-11
152806,8.8900,2026-05-11
152807,9.4831,2026-05-11
152808,9.4831,2026-05-11
152809,9.7323,2026-05-11
152810,9.7323,2026-05-11
152811,16.2048,2026-05-11
152812,86.7666,2026-05-11
152813,8.7994,2026-05-11
152814,8.9029,2026-05-11
152815,10.2300,2026-05-11
152816,9.9400,2026-05-11
152817,10.2300,2026-05-11
152818,9.9400,2026-05-11
152821,9.7428,2026-05-11
152822,9.4713,2026-05-11
152823,9.7428,2026-05-11
152824,9.4713,2026-05-11
152825,11.2594,2026-05-11
152826,10.6614,2026-05-11
152827,10.7310,2026-05-11
152828,11.1734,2026-05-11
152829,10.4162,2026-05-11
152830,10.1871,2026-05-11
152831,10.4162,2026-05-11
152832,10.1871,2026-05-11
152833,8.7414,2026-05-11
152834,8.6435,2026-05-11
152835,8.6435,2026-05-11
152836,8.7414,2026-05-11
152837,8.7414,2026-05-11
152838,8.6435,2026-05-11
152839,9.5674,2026-05-11
152840,9.4800,2026-05-11
152841,9.4800,2026-05-11
152842,9.5674,2026-05-11
152843,10.6495,2026-05-11
152844,10.7936,2026-05-11
152845,92.7556,2026-05-11
152846,101.9219,2026-05-11
152847,8.7000,2026-05-11
152848,8.4900,2026-05-11
152849,11.2470,2026-05-11
152850,11.1070,2026-05-11
152851,10.9966,2026-05-11
152852,10.4892,2026-05-11
152853,10.9052,2026-05-11
152854,10.4143,2026-05-11
152855,10.2439,2026-05-11
152856,10.1266,2026-05-11
152857,54.6772,2026-05-11
152858,8.8634,2026-05-11
152859,8.9388,2026-05-11
152860,9.3700,2026-05-11
152861,9.1400,2026-05-11
152862,9.1400,2026-05-11
152863,9.3700,2026-05-11
152864,9.7516,2026-05-11
152865,9.6698,2026-05-11
152866,11.2862,2026-05-11
152867,11.2862,2026-05-11
152868,11.3243,2026-05-11
152869,11.3259,2026-05-11
152870,7.9390,2026-05-11
152871,7.8560,2026-05-11
152872,7.8560,2026-05-11
152873,7.9410,2026-05-11
152874,52.3683,2026-05-11
152875,8.2037,2026-05-11
152876,8.1118,2026-05-11
152877,9.5330,2026-05-11
152878,9.7720,2026-05-11
152879,9.7720,2026-05-11
152880,9.5330,2026-05-11
152881,8.2409,2026-05-11
152882,8.1586,2026-05-11
152883,8.1586,2026-05-11
152884,8.2409,2026-05-11
152885,11.2285,2026-05-11
152886,11.2285,2026-05-11
152887,11.2883,2026-05-11
152888,11.2883,2026-05-11
152889,9.9668,2026-05-11
152890,9.8906,2026-05-11
152891,109.0004,2026-05-11
152892,0.0000,2026-05-11
152893,0.0000,2026-05-11
152894,0.0000,2026-05-11
152895,0.0000,2026-05-11
152896,0.0000,2026-05-11
152897,0.0000,2026-05-11
152898,0.0000,2026-05-11
152899,0.0000,2026-05-11
152900,0.0000,2026-05-11
152901,0.0000,2026-05-11
152902,0.0000,2026-05-11
152903,0.0000,2026-05-11
152904,0.0000,2026-05-11
152905,0.0000,2026-05-11
152906,9.3947,2026-05-11
152907,9.3945,2026-05-11
152908,9.4687,2026-05-11
152909,9.4687,2026-05-11
152910,12.0220,2026-05-11
152911,12.0220,2026-05-11
152912,11.7580,2026-05-11
152913,11.7580,2026-05-11
152914,9.0270,2026-05-11
152915,9.2790,2026-05-11
152916,9.5100,2026-05-11
152917,9.5100,2026-05-11
152918,9.4120,2026-05-11
152919,9.4120,2026-05-11
152920,11.2079,2026-05-11
152921,11.2079,2026-05-11
152922,10.9233,2026-05-11
152923,10.9233,2026-05-11
152924,13.0117,2026-05-11
152925,13.6877,2026-05-11
152926,13.6880,2026-05-11
152927,13.6003,2026-05-11
152928,13.5987,2026-05-11
152929,81.9078,2026-05-11
152930,7.9842,2026-05-11
152931,8.0627,2026-05-11
152932,15.6508,2026-05-11
152933,11.3313,2026-05-11
152934,11.2313,2026-05-11
152935,11.2312,2026-05-11
152936,11.3314,2026-05-11
152937,12.1100,2026-05-11
152938,11.8100,2026-05-11
152939,12.1100,2026-05-11
152940,11.8000,2026-05-11
152941,11.1100,2026-05-11
152942,11.1100,2026-05-11
152943,10.8400,2026-05-11
152944,10.8400,2026-05-11
152945,11.2123,2026-05-11
152946,11.2123,2026-05-11
152947,11.2623,2026-05-11
152948,11.2622,2026-05-11
152949,11.6942,2026-05-11
152950,11.5370,2026-05-11
152951,14.9152,2026-05-11
152952,14.9152,2026-05-11
152953,14.9152,2026-05-11
152954,14.7692,2026-05-11
152955,14.7692,2026-05-11
152956,14.7692,2026-05-11
152957,14.6138,2026-05-11
152962,10.0320,2026-05-11
152963,9.7670,2026-05-11
152964,9.1637,2026-05-11
152965,9.1634,2026-05-11
152966,8.9622,2026-05-11
152967,8.9623,2026-05-11
152968,10.1555,2026-05-11
152969,10.1552,2026-05-11
152970,10.0483,2026-05-11
152971,10.0480,2026-05-11
152972,9.8736,2026-05-11
152973,9.8737,2026-05-11
152974,9.7770,2026-05-11
152975,9.7787,2026-05-11
