scheme_code,nav,nav_date
110603,90.1100,2026-05-21
110604,28.1200,2026-05-21
110606,90.1000,2026-05-21
110607,26.9000,2026-05-21
110608,27.9100,2026-05-21
111343,10.2012,2026-05-21
111521,10.5283,2026-05-21
111523,13.2241,2026-05-21
111524,34.5852,2026-05-21
111525,36.1981,2026-05-21
111527,13.6414,2026-05-21
111545,101.8491,2026-05-21
111549,122.8300,2026-05-21
111550,122.0400,2026-05-21
111569,148.9260,2026-05-21
111570,30.0800,2026-05-21
111585,27.6644,2026-05-21
111589,14.1961,2026-05-21
111590,13.9896,2026-05-21
111599,77.9404,2026-05-21
111602,29.4090,2026-05-21
111638,111.5200,2026-05-21
111639,29.8500,2026-05-21
111640,105.9200,2026-05-21
111642,103.9100,2026-05-21
111644,1152.6615,2026-05-21
111645,1156.4000,2026-05-21
111646,2884.9977,2026-05-21
111647,1066.4347,2026-05-21
111675,14.1846,2026-05-21
111676,10.9186,2026-05-21
111704,3163.5179,2026-05-21
111705,1000.4845,2026-05-21
111707,1001.1996,2026-05-21
111708,30.9300,2026-05-21
111709,174.0300,2026-05-21
111710,160.5400,2026-05-21
111711,28.8900,2026-05-21
111712,34.7493,2026-05-21
111713,18.5427,2026-05-21
111714,16.8686,2026-05-21
111715,36.0730,2026-05-21
111716,17.8904,2026-05-21
111717,27.3242,2026-05-21
111722,172.4100,2026-05-21
111743,2781.0166,2026-05-21
111744,1009.9761,2026-05-21
111745,1010.2069,2026-05-21
111746,2275.7061,2026-05-21
111747,1009.9204,2026-05-21
111748,3732.9685,2026-05-21
111749,1028.9446,2026-05-21
111750,1022.8257,2026-05-21
111751,1030.7502,2026-05-21
111752,1026.9242,2026-05-21
111753,3919.4818,2026-05-21
111754,1009.9764,2026-05-21
111786,1040.2844,2026-05-21
111787,124.3700,2026-05-21
111788,84.0700,2026-05-21
111803,42.4189,2026-05-21
111809,13.4832,2026-05-21
111811,13.6961,2026-05-21
111812,16.1043,2026-05-21
111848,32.9030,2026-05-21
111903,124.3500,2026-05-21
111935,80.8100,2026-05-21
111936,26.4800,2026-05-21
111937,79.7500,2026-05-21
111938,81.7700,2026-05-21
111939,65.1900,2026-05-21
111940,80.3200,2026-05-21
111954,134.0549,2026-05-21
111957,89.8100,2026-05-21
111958,26.4600,2026-05-21
111962,29.2164,2026-05-21
111963,13.3708,2026-05-21
111970,1004.4121,2026-05-21
111971,1005.0000,2026-05-21
111987,31.0471,2026-05-21
111991,10.3503,2026-05-21
111992,11.1350,2026-05-21
112012,62.5100,2026-05-21
112013,63.7000,2026-05-21
112014,300.7423,2026-05-21
112016,330.1596,2026-05-21
112038,82.1230,2026-05-21
112039,82.3280,2026-05-21
112076,1061.7347,2026-05-21
112077,3246.1759,2026-05-21
112083,3185.4965,2026-05-21
112087,11.0882,2026-05-21
112088,27.9046,2026-05-21
112089,50.0020,2026-05-21
112090,82.8070,2026-05-21
112092,144.3223,2026-05-21
112093,41.0847,2026-05-21
112096,37.9962,2026-05-21
112097,23.6281,2026-05-21
112098,67.4000,2026-05-21
112099,24.9700,2026-05-21
112108,63.1700,2026-05-21
112109,25.4800,2026-05-21
112117,51.3400,2026-05-21
112118,20.6200,2026-05-21
112120,2809.6374,2026-05-21
112122,1492.2793,2026-05-21
112123,3199.5791,2026-05-21
112125,1017.8195,2026-05-21
112126,30.1908,2026-05-21
112127,20.9920,2026-05-21
112152,102.1500,2026-05-21
112153,43.8900,2026-05-21
112171,65.7400,2026-05-21
112173,40.2800,2026-05-21
112210,3066.3985,2026-05-21
112211,1001.3998,2026-05-21
112212,1002.5099,2026-05-21
112213,1004.7949,2026-05-21
112214,3246.8515,2026-05-21
112215,1010.9675,2026-05-21
112216,1009.3564,2026-05-21
112217,1008.7319,2026-05-21
112218,126.0864,2026-05-21
112277,56.9100,2026-05-21
112278,16.6700,2026-05-21
112293,32.7387,2026-05-21
112322,22.5154,2026-05-21
112323,91.9588,2026-05-21
112327,34.0680,2026-05-21
112328,16.5207,2026-05-21
112329,41.6183,2026-05-21
112330,20.3933,2026-05-21
112331,26.3620,2026-05-21
112332,48.3048,2026-05-21
112340,1015.2240,2026-05-21
112341,1020.0770,2026-05-21
112342,33.9179,2026-05-21
112347,29.6172,2026-05-21
112351,260.8795,2026-05-21
112352,11.0706,2026-05-21
112353,32.0209,2026-05-21
112354,32.1750,2026-05-21
112355,9.9979,2026-05-21
112356,10.3093,2026-05-21
112359,63.1000,2026-05-21
112360,40.9600,2026-05-21
112361,40.2200,2026-05-21
112368,136.6608,2026-05-21
112369,10.3477,2026-05-21
112378,13.2982,2026-05-21
112635,1107.2058,2026-05-21
112636,29.8002,2026-05-21
112645,10.0129,2026-05-21
112646,10.0082,2026-05-21
112647,10.0472,2026-05-21
112712,1000.9559,2026-05-21
112713,2795.6286,2026-05-21
112714,1003.9128,2026-05-21
112715,1001.1765,2026-05-21
112717,3044.1051,2026-05-21
112718,1008.7337,2026-05-21
112719,1009.3575,2026-05-21
112720,1010.1944,2026-05-21
112721,31.8029,2026-05-21
112722,10.1788,2026-05-21
112723,9.9751,2026-05-21
112868,28.9835,2026-05-21
112870,18.0995,2026-05-21
112877,50.9173,2026-05-21
112878,46.2135,2026-05-21
112901,52.0600,2026-05-21
112923,34.7745,2026-05-21
112924,29.8846,2026-05-21
112925,10.2852,2026-05-21
112926,12.4956,2026-05-21
112927,13.4347,2026-05-21
112931,46.4890,2026-05-21
112932,151.1460,2026-05-21
112936,103.4385,2026-05-21
112937,25.8461,2026-05-21
112938,36.9796,2026-05-21
112939,38.8832,2026-05-21
112941,13.0540,2026-05-21
112942,10.9630,2026-05-21
112948,44.8206,2026-05-21
112949,28.5768,2026-05-21
112957,61.0713,2026-05-21
112958,61.0705,2026-05-21
113032,19.2140,2026-05-21
113036,30.2292,2026-05-21
113037,10.0846,2026-05-21
113047,33.2713,2026-05-21
113048,10.1489,2026-05-21
113049,134.3164,2026-05-21
113064,43.8030,2026-05-21
113065,19.5004,2026-05-21
113069,246.1919,2026-05-21
113070,33.4033,2026-05-21
113071,10.4648,2026-05-21
113076,134.5835,2026-05-21
113077,31.8061,2026-05-21
113078,17.3181,2026-05-21
113097,12.0052,2026-05-21
113098,12.8860,2026-05-21
113099,34.7785,2026-05-21
113134,80.2359,2026-05-21
113137,10.7914,2026-05-21
113144,10.2532,2026-05-21
113153,55.9720,2026-05-21
113169,11.1308,2026-05-21
113177,172.6763,2026-05-21
113178,172.6763,2026-05-21
113179,88.7617,2026-05-21
113218,11.1884,2026-05-21
113221,59.4200,2026-05-21
113222,27.4400,2026-05-21
113269,38.2866,2026-05-21
113270,38.2866,2026-05-21
113271,30.1820,2026-05-21
113294,30.1887,2026-05-21
113295,30.1783,2026-05-21
113296,40.1858,2026-05-21
113297,40.1858,2026-05-21
113298,31.6914,2026-05-21
113299,31.6928,2026-05-21
113300,31.5876,2026-05-21
113307,99.8614,2026-05-21
113345,27.8800,2026-05-21
113346,16.7084,2026-05-21
113361,13.3624,2026-05-21
113403,11.7021,2026-05-21
113434,131.0266,2026-05-21
114239,33.7555,2026-05-21
114240,11.2209,2026-05-21
114297,1362.6906,2026-05-21
114348,14.1721,2026-05-21
114359,2832.6426,2026-05-21
114360,1099.5913,2026-05-21
114361,1132.1645,2026-05-21
114362,1011.9106,2026-05-21
114456,66.0206,2026-05-21
114457,70.4830,2026-05-21
114458,546.0260,2026-05-21
114476,48.1060,2026-05-21
114477,35.8520,2026-05-21
114564,116.2900,2026-05-21
114565,39.6500,2026-05-21
114616,60.1594,2026-05-21
114617,60.1594,2026-05-21
114757,60.4739,2026-05-21
114758,60.4751,2026-05-21
114858,12.0756,2026-05-21
114859,58.2414,2026-05-21
114930,24.3400,2026-05-21
114931,86.8780,2026-05-21
114984,275.5900,2026-05-21
115068,30.5572,2026-05-21
115069,11.2961,2026-05-21
115077,26.3086,2026-05-21
115078,15.6631,2026-05-21
115079,15.3460,2026-05-21
115091,11.0104,2026-05-21
115092,29.1366,2026-05-21
115094,10.6589,2026-05-21
115116,10.6542,2026-05-21
115117,10.6542,2026-05-21
115127,138.2215,2026-05-21
115131,11.6183,2026-05-21
115132,60.5332,2026-05-21
115270,49.3000,2026-05-21
115284,2696.8349,2026-05-21
115290,31.1400,2026-05-21
115294,53.0100,2026-05-21
115398,2649.1467,2026-05-21
115399,1002.5917,2026-05-21
115400,1004.2005,2026-05-21
115401,1001.4576,2026-05-21
115402,1001.8611,2026-05-21
115458,4056.9884,2026-05-21
115464,2609.8476,2026-05-21
115483,1424.9159,2026-05-21
115489,1434.7413,2026-05-21
115505,189.3126,2026-05-21
115510,196.2018,2026-05-21
115511,191.6408,2026-05-21
115512,27.5640,2026-05-21
115515,998.8344,2026-05-21
115676,46.1080,2026-05-21
115677,46.1150,2026-05-21
115833,48.7180,2026-05-21
115834,48.7191,2026-05-21
115874,12.1120,2026-05-21
115897,45.7390,2026-05-21
115898,45.7960,2026-05-21
115934,46.9689,2026-05-21
115942,66.3978,2026-05-21
115943,65.4764,2026-05-21
115944,31.9733,2026-05-21
115991,2662.4349,2026-05-21
115992,1002.0894,2026-05-21
115993,1002.2363,2026-05-21
115994,1003.3625,2026-05-21
115995,1004.4365,2026-05-21
116020,13.4058,2026-05-21
116051,62.6400,2026-05-21
116052,35.0200,2026-05-21
116075,43.9860,2026-05-21
116077,43.9811,2026-05-21
116109,3438.2641,2026-05-21
116110,2748.8371,2026-05-21
116174,10.9354,2026-05-21
116413,11.1911,2026-05-21
116470,9.9533,2026-05-21
116471,25.8521,2026-05-21
116472,11.7009,2026-05-21
116484,1045.9103,2026-05-21
116485,2645.7811,2026-05-21
116488,1006.9496,2026-05-21
116547,41.3700,2026-05-21
116548,23.3100,2026-05-21
116555,22.8976,2026-05-21
116556,15.2658,2026-05-21
116632,91.4806,2026-05-21
116633,91.4806,2026-05-21
116653,3202.8356,2026-05-21
116795,45.7174,2026-05-21
116796,45.7196,2026-05-21
116894,29.2363,2026-05-21
116895,10.0535,2026-05-21
116896,10.2890,2026-05-21
117061,11.1526,2026-05-21
117062,11.9550,2026-05-21
117063,1077.8555,2026-05-21
117312,51.4700,2026-05-21
117313,46.0700,2026-05-21
117446,2728.7615,2026-05-21
117447,1033.3601,2026-05-21
117448,1032.9865,2026-05-21
117449,1028.3100,2026-05-21
117547,19.0283,2026-05-21
117549,46.4009,2026-05-21
117559,16.8500,2026-05-21
117560,51.1000,2026-05-21
117608,37.0192,2026-05-21
117619,74.1300,2026-05-21
117620,74.1300,2026-05-21
117691,94.2762,2026-05-21
117692,42.6305,2026-05-21
117715,13.4695,2026-05-21
117716,30.9723,2026-05-21
117867,12.3404,2026-05-21
117868,12.3360,2026-05-21
117973,1031.1391,2026-05-21
117974,10.2084,2026-05-21
117981,17.8414,2026-05-21
117982,12.6731,2026-05-21
117995,1126.8743,2026-05-21
117998,14.4258,2026-05-21
118211,15.8804,2026-05-21
118232,2331.7549,2026-05-21
118233,1056.2071,2026-05-21
118234,1043.4306,2026-05-21
118267,192.3000,2026-05-21
118268,91.8200,2026-05-21
118269,69.3200,2026-05-21
118270,50.5200,2026-05-21
118271,127.9400,2026-05-21
118272,406.4000,2026-05-21
118273,118.6900,2026-05-21
118274,80.9900,2026-05-21
118275,373.2000,2026-05-21
118276,88.0900,2026-05-21
118277,121.5600,2026-05-21
118278,281.6800,2026-05-21
118281,16.7126,2026-05-21
118282,63.1511,2026-05-21
118283,15.0567,2026-05-21
118284,32.5325,2026-05-21
118285,194.5100,2026-05-21
118286,75.4100,2026-05-21
118291,45.4990,2026-05-21
118292,40.6474,2026-05-21
118293,10.2360,2026-05-21
118294,10.2382,2026-05-21
118295,10.2548,2026-05-21
118298,16.2423,2026-05-21
118299,81.4373,2026-05-21
118304,2387.1245,2026-05-21
118305,3335.7084,2026-05-21
118306,1004.4583,2026-05-21
118307,1005.5000,2026-05-21
118308,1000.4627,2026-05-21
118309,111.7851,2026-05-21
118310,15.9310,2026-05-21
118311,15.8034,2026-05-21
118315,1240.1291,2026-05-21
118316,1240.2828,2026-05-21
118317,4257.3302,2026-05-21
118318,1001.4195,2026-05-21
118319,2436.5347,2026-05-21
118320,28.8616,2026-05-21
118321,18.2658,2026-05-21
118322,17.1492,2026-05-21
118363,1353.5285,2026-05-21
118364,3359.7549,2026-05-21
118365,1010.3653,2026-05-21
118366,1001.6663,2026-05-21
118367,1007.9917,2026-05-21
118368,10.0872,2026-05-21
118369,11.1365,2026-05-21
118370,13.5842,2026-05-21
118371,41.4698,2026-05-21
118372,10.1097,2026-05-21
118373,10.0729,2026-05-21
118383,10.0843,2026-05-21
118384,46.0253,2026-05-21
118385,10.1871,2026-05-21
118386,10.0838,2026-05-21
118387,47.6641,2026-05-21
118388,11.7086,2026-05-21
118389,17.7567,2026-05-21
118390,10.3589,2026-05-21
118393,15.9227,2026-05-21
118394,72.7004,2026-05-21
118395,12.7745,2026-05-21
118396,12.7102,2026-05-21
118399,10.6115,2026-05-21
118400,10.3782,2026-05-21
118401,51.6777,2026-05-21
118402,10.4500,2026-05-21
118403,11.3384,2026-05-21
118405,10.3307,2026-05-21
118406,10.3545,2026-05-21
118407,63.8793,2026-05-21
118408,14.7568,2026-05-21
118409,12.4046,2026-05-21
118410,48.0538,2026-05-21
118411,15.9511,2026-05-21
118412,12.4060,2026-05-21
118413,12.9206,2026-05-21
118414,12.3516,2026-05-21
118415,11.6932,2026-05-21
118416,38.7347,2026-05-21
118417,16.6298,2026-05-21
118418,13.5311,2026-05-21
118419,162.8560,2026-05-21
118420,36.2290,2026-05-21
118421,103.4010,2026-05-21
118422,33.1190,2026-05-21
118423,49.8070,2026-05-21
118424,223.3500,2026-05-21
118462,47.7192,2026-05-21
118463,15.1713,2026-05-21
118464,39.3480,2026-05-21
118465,12.2441,2026-05-21
118466,11.5944,2026-05-21
118467,12.2449,2026-05-21
118468,44.1850,2026-05-21
118469,56.8030,2026-05-21
118472,39.9490,2026-05-21
118473,172.6290,2026-05-21
118474,37.0555,2026-05-21
118475,10.6756,2026-05-21
118476,11.4590,2026-05-21
118477,35.6170,2026-05-21
118478,27.3700,2026-05-21
118479,86.9530,2026-05-21
118480,47.2110,2026-05-21
118481,163.4600,2026-05-21
118482,52.6463,2026-05-21
118483,47.8497,2026-05-21
118484,36.1177,2026-05-21
118485,52.4644,2026-05-21
118486,36.6317,2026-05-21
118487,17.3113,2026-05-21
118488,21.4782,2026-05-21
118489,44.7135,2026-05-21
118490,13.0528,2026-05-21
118491,36.1383,2026-05-21
118492,16.0247,2026-05-21
118493,104.7668,2026-05-21
118494,772.3980,2026-05-21
118497,11.8230,2026-05-21
118498,66.2548,2026-05-21
118505,11.6831,2026-05-21
118506,54.6420,2026-05-21
118507,10.0664,2026-05-21
118508,47.0347,2026-05-21
118509,21.8092,2026-05-21
118510,201.5246,2026-05-21
118524,50.1011,2026-05-21
118525,192.7734,2026-05-21
118526,26.8561,2026-05-21
118527,150.0036,2026-05-21
118531,1085.2571,2026-05-21
118532,110.1050,2026-05-21
118533,3031.3288,2026-05-21
118534,66.8011,2026-05-21
118535,1727.6232,2026-05-21
118536,43.4264,2026-05-21
118537,498.3270,2026-05-21
118538,39.7873,2026-05-21
118539,272.8259,2026-05-21
118540,1539.5826,2026-05-21
118541,67.4164,2026-05-21
118542,47.3716,2026-05-21
118543,184.4349,2026-05-21
118546,299.1788,2026-05-21
118547,33.3405,2026-05-21
118548,235.6199,2026-05-21
118549,17.9233,2026-05-21
118550,104.1779,2026-05-21
118551,104.1779,2026-05-21
118556,50.0304,2026-05-21
118557,167.3646,2026-05-21
118558,21.9753,2026-05-21
118559,47.9932,2026-05-21
118563,39.3181,2026-05-21
118564,112.7840,2026-05-21
118569,113.3475,2026-05-21
118570,18.6538,2026-05-21
118571,16.9347,2026-05-21
118572,13.6143,2026-05-21
118573,14.6251,2026-05-21
118574,100.0299,2026-05-21
118575,14.2474,2026-05-21
118576,13.4280,2026-05-21
118577,4181.1993,2026-05-21
118578,1002.8152,2026-05-21
118579,1022.5268,2026-05-21
118580,183.1174,2026-05-21
118581,201.1731,2026-05-21
118585,30.3107,2026-05-21
118587,18.6629,2026-05-21
118588,678.9952,2026-05-21
118589,678.9952,2026-05-21
118591,98.6194,2026-05-21
118614,28.2900,2026-05-21
118615,58.9500,2026-05-21
118616,38.0300,2026-05-21
118617,93.3700,2026-05-21
118619,45.2100,2026-05-21
118620,133.7100,2026-05-21
118624,73.6700,2026-05-21
118625,32.1600,2026-05-21
118632,98.3781,2026-05-21
118633,98.3781,2026-05-21
118634,39.1288,2026-05-21
118650,326.9199,2026-05-21
118651,326.9199,2026-05-21
118652,84.5909,2026-05-21
118654,10.2200,2026-05-21
118655,11.2661,2026-05-21
118656,49.5839,2026-05-21
118660,10.2162,2026-05-21
118661,10.8652,2026-05-21
118662,63.0132,2026-05-21
118663,63.0132,2026-05-21
118665,803.2315,2026-05-21
118666,187.5322,2026-05-21
118668,4834.7655,2026-05-21
118669,42.7916,2026-05-21
118670,11.5044,2026-05-21
118672,42.9028,2026-05-21
118673,43.0187,2026-05-21
118674,23.2215,2026-05-21
118675,266.4802,2026-05-21
118676,68.8636,2026-05-21
118678,1571.7673,2026-05-21
118679,29.1458,2026-05-21
118680,13.9641,2026-05-21
118681,13.3913,2026-05-21
118683,11.3657,2026-05-21
118684,13.8320,2026-05-21
118687,101.9940,2026-05-21
118689,13.3197,2026-05-21
118691,38.4374,2026-05-21
118692,132.0833,2026-05-21
118693,44.0429,2026-05-21
118695,1528.7400,2026-05-21
118696,1592.5571,2026-05-21
118698,1015.5424,2026-05-21
118700,1530.4439,2026-05-21
118701,6810.4814,2026-05-21
118702,2427.0111,2026-05-21
118703,1010.1733,2026-05-21
118704,1036.9292,2026-05-21
118705,1024.7479,2026-05-21
118706,1010.2631,2026-05-21
118709,4178.0522,2026-05-21
118715,2604.7850,2026-05-21
118716,1020.2945,2026-05-21
118717,1005.4200,2026-05-21
118718,1004.8088,2026-05-21
118719,4429.7512,2026-05-21
118720,1023.2836,2026-05-21
118722,206.2503,2026-05-21
118724,206.2503,2026-05-21
118725,50.5178,2026-05-21
118726,67.1259,2026-05-21
118727,11.6336,2026-05-21
118729,12.9184,2026-05-21
118736,202.5156,2026-05-21
118738,44.7706,2026-05-21
118740,34.5718,2026-05-21
118741,43.4019,2026-05-21
118742,43.4019,2026-05-21
118743,34.6294,2026-05-21
118745,34.5796,2026-05-21
118747,41.2544,2026-05-21
118749,10.3119,2026-05-21
118750,29.8053,2026-05-21
118756,168.6939,2026-05-21
118758,616.3936,2026-05-21
118759,616.3936,2026-05-21
118760,75.7116,2026-05-21
118762,413.0441,2026-05-21
118763,413.0441,2026-05-21
118767,43.9540,2026-05-21
118769,76.6212,2026-05-21
118770,76.6212,2026-05-21
118775,103.5511,2026-05-21
118777,194.7091,2026-05-21
118778,194.7091,2026-05-21
118780,40.9703,2026-05-21
118781,13.6653,2026-05-21
118782,63.9857,2026-05-21
118784,242.2871,2026-05-21
118785,40.6733,2026-05-21
118786,32.3539,2026-05-21
118788,32.3120,2026-05-21
118790,32.3563,2026-05-21
118791,40.6733,2026-05-21
118793,36.6909,2026-05-21
118794,117.4318,2026-05-21
118796,59.8079,2026-05-21
118797,11.6751,2026-05-21
118800,15.2097,2026-05-21
118801,44.9818,2026-05-21
118803,142.1244,2026-05-21
118804,28.6530,2026-04-22
118807,46.6255,2026-05-21
118808,16.9953,2026-05-21
118809,11.7074,2026-05-21
118811,12.0998,2026-05-21
118812,17.0001,2026-05-21
118814,65.3064,2026-05-21
118825,122.4100,2026-05-21
118826,63.8980,2026-05-21
118834,171.4250,2026-05-21
118835,80.3840,2026-05-21
118837,104.7750,2026-05-21
118838,62.9090,2026-05-21
118840,2584.9908,2026-05-21
118841,1158.6609,2026-05-21
118842,1016.1650,2026-05-21
118843,1205.9244,2026-05-21
118844,1451.1643,2026-05-21
118859,2937.5894,2026-05-21
118860,1138.7667,2026-05-21
118861,1075.8332,2026-05-21
118862,1216.3299,2026-05-21
118866,191.9500,2026-05-21
118867,88.4700,2026-05-21
118868,57.8800,2026-05-21
118869,57.2100,2026-05-21
118870,163.8900,2026-05-21
118871,72.1900,2026-05-21
118872,123.5500,2026-05-21
118873,109.7500,2026-05-21
118876,141.7900,2026-05-21
118877,95.1800,2026-05-21
118878,46.4700,2026-05-21
118879,70.2400,2026-05-21
118880,65.4100,2026-05-21
118881,47.8484,2026-05-21
118882,44.7807,2026-05-21
118883,227.2100,2026-05-21
118884,114.6300,2026-05-21
118901,1001.3789,2026-05-21
118902,2743.9868,2026-05-21
118903,1005.7517,2026-05-21
118904,1107.7343,2026-05-21
118906,1019.3000,2026-05-21
118907,3959.0357,2026-05-21
118908,1001.5474,2026-05-21
118909,1562.8262,2026-05-21
118921,11.2089,2026-05-21
118922,11.4636,2026-05-21
118924,89.6781,2026-05-21
118934,42.9520,2026-05-21
118935,830.3110,2026-05-21
118942,65.8652,2026-05-21
118943,10.1333,2026-05-21
118944,10.0353,2026-05-21
118945,10.0408,2026-05-21
118949,29.8980,2026-05-21
118950,251.4020,2026-05-21
118954,86.2230,2026-05-21
118955,2132.4350,2026-05-21
118959,10.0455,2026-05-21
118960,10.1183,2026-05-21
118961,53.4519,2026-05-21
118962,10.0057,2026-05-21
118968,550.7350,2026-05-21
118969,42.5300,2026-05-21
118978,31.7810,2026-05-21
118979,51.9330,2026-05-21
118986,10.3676,2026-05-21
118987,34.2095,2026-05-21
118988,78.3080,2026-05-21
118989,220.5340,2026-05-21
118992,14.0657,2026-05-21
118993,13.9055,2026-05-21
118994,67.7287,2026-05-21
119015,10.2555,2026-05-21
119016,34.4356,2026-05-21
119017,59.5180,2026-05-21
119018,1175.1830,2026-05-21
119019,387.9760,2026-05-21
119020,69.3710,2026-05-21
119028,125.2080,2026-05-21
119029,39.5990,2026-05-21
119053,477.2387,2026-05-21
119057,96.5015,2026-05-21
119058,93.6965,2026-05-21
119059,89.5450,2026-05-21
119060,1432.5660,2026-05-21
119061,17.2810,2026-05-21
119062,119.8960,2026-05-21
119063,230.0892,2026-05-21
